flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:sochi-adler
to:beslan
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306896006.91,4.9991852,4.9053916,537.08,24.5,4.5,58.3,553636.0,-216660.69,81.59894024015092,2856693.574486163,2856693.574486163,25.490401162525284,6.755842845902791,25770.023583959446,88.50000000000001,35.33149484130807
1306896007.54,4.9997037,4.9056785,537.08,24.5,4.5,60.1,553675.31,-216624.77,81.20307863202088,2780589.548030864,2780589.548030864,25.713243105991438,6.755217744131634,25836.445524588748,89.80000000000001,35.33149484130807
1306896008.17,5.0002431,4.9059569,537.08,24.5,4.5,61.9,553716.38,-216589.61,82.82649300670663,2653470.744820707,2653470.744820707,24.90830663215253,6.830674915919306,25832.54520616935,88.9,35.33149484130807
1306896008.38,5.0004181,4.906043,537.08,24.5,4.5,62.5,553729.75,-216578.67,79.53746939731634,2670035.228663896,2670035.228663896,25.596368995890153,6.751619498781332,26291.325533620962,91.30000000000001,35.33149484130807
1306896009.01,5.0009668,4.9063004,537.08,24.5,4.5,64.3,553771.88,-216545.78,82.33434917675986,2974299.606352142,2974299.606352142,26.142850114515717,6.91860587821031,25916.186857690136,89.00000000000001,35.33149484130807
1306896009.65,5.0015295,4.9065452,537.08,24.5,4.5,66.1,553815.19,-216514.19,81.61422117467936,3025442.690183284,3025442.690183284,23.631426805214325,6.861317834935958,25866.802788774577,88.10000000000001,35.33149484130807
1306896009.86,5.0017224,4.9066248,537.08,24.5,4.5,66.7,553830.13,-216503.83,84.66139775168806,3207529.7891763006,3207529.7891763006,25.45513610737926,7.214865166484426,25983.977257435778,89.30000000000001,35.33149484130807
1306896010.29,5.0021048,4.9067764,537.08,24.5,4.5,67.9,553859.75,-216483.98,81.20889433352166,3141081.592361551,3141081.592361551,23.914577154668958,7.297105346289221,25387.218666580287,89.4,35.33149484130807
1306896010.5,5.0022997,4.9068506,537.08,24.5,4.5,68.5,553874.88,-216474.22,84.19017938770867,2932508.969746515,2932508.969746515,22.83415152122634,7.406903781450297,25323.927623215946,91.30000000000001,35.33149484130807
1306896011.14,5.0028853,4.907061,537.08,24.5,4.5,70.4,553920.5,-216446.27,82.31630145698706,2260821.314354485,2260821.314354485,22.540823068287956,7.564881132539707,25232.744944464346,91.60000000000001,35.33149484130807
1306896011.36,5.0030828,4.9071279,537.08,24.5,4.5,71.0,553935.88,-216437.28,79.94296776115516,1804198.5019267532,1804198.5019267532,23.225923242749694,7.930210372139513,25132.131882147827,90.10000000000001,35.33149484130807
1306896011.78,5.0034784,4.9072559,537.08,24.5,4.5,72.2,553966.88,-216419.97,83.68594451755543,1716700.569377472,1716700.569377472,23.480844056843786,8.042139866350762,25538.99124522428,90.5,35.33149484130807
1306896011.99,5.0036746,4.9073164,537.08,24.5,4.5,72.7,553982.25,-216411.7,82.44250858018479,1553572.7544793622,1553572.7544793622,23.412828657661393,8.25817638168355,24735.0668469997,89.80000000000001,35.33149484130807
1306896012.62,5.0042654,4.9074874,537.08,24.5,4.5,74.6,554028.69,-216388.09,82.278829844454,2001303.5559815832,2001303.5559815832,23.414602709404242,8.11165416723754,23955.21282293726,87.4,35.33149484130807
1306896012.83,5.0044633,4.9075409,537.08,24.5,4.5,75.1,554044.25,-216380.59,82.07097305865373,2705797.0066554016,2705797.0066554016,22.328923041946723,8.132255738060607,23776.44913482837,88.0,35.33149484130807
1306896013.26,5.0048781,4.907647,537.08,24.5,4.5,76.4,554077.06,-216365.56,83.94199152590707,3187360.1577623268,3187360.1577623268,23.636564955572943,8.02977107227501,23105.69720304096,87.3,35.33149484130807
1306896013.47,5.0050721,4.9076939,537.08,24.5,4.5,77.0,554092.38,-216358.83,79.90145804928622,3182707.0635407083,3182707.0635407083,23.83641237398075,7.7992062046885895,23612.478707197137,85.2,35.33149484130807
1306896014.11,5.005687,4.9078311,537.08,24.5,4.5,78.8,554141.13,-216338.78,82.8142302138594,3939087.73639141,3939087.73639141,24.445854972518873,7.7251583076977095,24133.61398677742,82.5,35.33149484130807
1306896014.54,5.0061035,4.9079144,537.08,24.5,4.5,80.0,554174.31,-216326.27,83.23367345970988,4061237.329573356,4061237.329573356,23.662821839096708,7.607320535186401,23685.338199815455,83.39999999999999,35.33149484130807
1306896015.17,5.0067136,4.9080226,537.08,24.5,4.5,81.8,554223.0,-216309.47,82.83375956409907,4230110.712941516,4230110.712941516,23.402538861833506,7.374210393136322,23895.69794812698,82.7,35.33149484130807
1306896015.39,5.0069281,4.9080568,537.08,24.5,4.5,82.4,554240.13,-216303.98,83.0766270249578,4772596.976003134,4772596.976003134,23.644095963927732,7.0806554509732305,24054.77579705131,83.80000000000001,35.33149484130807
1306896015.82,5.0073522,4.9081185,537.08,24.5,4.5,83.7,554274.13,-216293.81,84.0434063566263,4667296.328004576,4667296.328004576,23.55863519510121,7.118706178333564,23811.107093240615,82.5,35.33149484130807
1306896016.03,5.007554,4.9081452,537.08,24.5,4.5,84.2,554290.31,-216289.27,81.73697168854032,4278601.016719753,4278601.016719753,23.599289878269353,7.142948579358891,24628.09296219031,84.30000000000001,35.33149484130807
1306896016.66,5.0081772,4.9082168,537.08,24.5,4.5,86.1,554340.44,-216276.44,84.07377164779257,4366237.624363404,4366237.624363404,22.9508690796222,7.259446929929149,24649.771258896468,86.2,35.33149484130807
1306896016.87,5.0083827,4.9082368,537.08,24.5,4.5,86.6,554357.0,-216272.59,83.13890965570664,4354702.299007055,4354702.299007055,23.560264524493416,7.011143932636292,25058.26692971428,85.60000000000001,35.33149484130807
1306896017.71,5.0092097,4.9082996,537.08,24.5,4.5,89.0,554423.94,-216259.16,83.7702449101826,4380634.52535019,4380634.52535019,24.57976872434434,7.069380153293613,25256.065756395186,88.20000000000002,35.33149484130807
1306896018.13,5.0096206,4.9083202,537.08,24.5,4.5,90.2,554457.25,-216253.64,83.23725796465664,4986989.111805634,4986989.111805634,22.348249179863334,7.276881988698165,25072.66173124968,88.4,35.33149484130807
1306896018.34,5.0098335,4.9083281,537.08,24.5,4.5,90.9,554474.56,-216251.11,86.32253693485747,5254522.609675501,5254522.609675501,21.97272160971945,7.162319534691873,24562.01219348923,89.10000000000001,35.33149484130807
1306896019.19,5.0106646,4.9083411,537.08,24.5,4.5,93.2,554542.31,-216243.16,83.58067209450793,4821226.7620943,4821226.7620943,21.475698910835266,7.200800700616797,24848.82608546675,88.70000000000002,35.33149484130807
1306896019.4,5.010874,4.9083398,537.08,24.5,4.5,93.9,554559.44,-216241.66,85.49367058169095,4491569.3548989445,4491569.3548989445,22.724417474588428,7.437042913319307,25274.348658614766,92.30000000000001,35.33149484130807
1306896019.83,5.0113003,4.9083317,537.08,24.5,4.5,95.1,554594.38,-216239.23,85.24286614881048,3724058.4253665404,3724058.4253665404,22.420144248835072,7.5665904535016,25253.145293970636,90.2,35.33149484130807
1306896020.25,5.0117051,4.9083169,537.08,24.5,4.5,96.3,554627.56,-216237.7,83.12165345797153,2907100.61220865,2907100.61220865,22.998360998604483,7.583302128882991,25439.143759894258,90.30000000000001,35.33149484130807
1306896020.46,5.0119134,4.9083066,537.08,24.5,4.5,96.9,554644.69,-216237.22,85.798297547004,2971200.4174835393,2971200.4174835393,23.992951082533352,7.39638358813583,25274.850464658783,90.60000000000001,35.33149484130807
1306896021.1,5.0125338,4.908265,537.08,24.5,4.5,98.7,554695.81,-216236.97,84.30593137702284,2888928.160282796,2888928.160282796,24.155462650100116,7.333703965600755,25375.092811616636,91.7,35.33149484130807
1306896021.74,5.0131536,4.9082071,537.08,24.5,3.9,100.5,554747.06,-216238.56,84.88557648311786,3165372.3244595597,3165372.3244595597,24.884256669473725,7.556201769499964,25507.892853191745,94.00000000000001,35.33149484130807
1306896021.95,5.0133613,4.9081841,537.05,23.3,1.9,101.0,554764.25,-216239.48,86.94089747459239,3639160.4984062384,3639160.4984062384,24.144192774849145,7.471757219431677,25570.751511388968,92.9,35.331471875428804
1306896022.58,5.013964,4.9081109,536.14,15.5,-8.7,101.8,554814.31,-216242.91,84.77902776475393,3681889.735973514,3681889.735973514,26.164174332739204,7.327106045704074,25384.56713224675,95.00000000000001,35.330752277878496
1306896023.22,5.0145771,4.9080338,532.14,14.0,-13.1,101.8,554865.19,-216246.67,85.11538410086754,3597893.0198807945,3597893.0198807945,26.251339458778418,7.3083820889348505,25626.359537961664,96.30000000000001,35.32697056309285
1306896023.43,5.0147776,4.9080085,530.02,13.9,-12.1,101.9,554881.81,-216247.91,85.14110081431663,3906057.6025035027,3906057.6025035027,28.34886610839358,7.502701302987612,25988.033584738267,94.4,35.32156592617247
1306896023.85,5.0151797,4.9079567,524.93,12.8,-10.0,102.2,554915.25,-216250.53,85.93038994472178,3915508.182257876,3915508.182257876,26.62484668861092,7.538768160980153,26293.882927574832,93.80000000000001,35.3122647450701
1306896024.27,5.0155768,4.9079034,519.17,11.8,-8.5,102.6,554948.25,-216253.33,85.2383408297928,4195342.409581055,4195342.409581055,24.624323969061756,7.3460113274171635,26364.654983444954,96.2,35.298554115148846
1306896024.48,5.0157826,4.9078749,516.02,11.7,-7.9,102.8,554965.38,-216254.89,88.500051153496,4859445.735311005,4859445.735311005,22.9053202208486,7.114290100893262,25728.622222803446,96.10000000000001,35.28243206790475
1306896025.12,5.0163862,4.9077867,506.45,11.8,-7.1,103.5,555015.63,-216259.97,85.65098010569598,4619118.648588684,4619118.648588684,22.246494619800313,7.158124821031784,25186.08305372577,93.9,35.258983905175086
1306896025.76,5.0169994,4.9076896,496.58,11.3,-5.0,104.4,555066.75,-216265.95,87.34317160518887,4558628.258879153,4558628.258879153,24.219014033854172,7.162281416522781,25144.210758698904,90.8,35.22797996816722
1306896025.97,5.0172013,4.9076559,493.41,11.3,-4.2,104.7,555083.56,-216268.11,87.66581306835175,4397726.626172755,4397726.626172755,25.282686014175553,7.1605392568088755,25390.430129123204,88.9,35.194549303250334
1306896026.61,5.0178171,4.9075469,484.29,11.1,-2.1,105.6,555135.06,-216275.39,85.0888378041891,3925577.3357644603,3925577.3357644603,23.337602605617512,7.353345909775923,25389.040817344365,89.4,35.15415997691612
1306896027.25,5.0184293,4.9074293,476.34,10.7,-0.8,106.6,555186.31,-216283.69,84.74254103782421,3852144.134035149,3852144.134035149,22.024302007229487,7.467900331762949,25504.939907975953,90.80000000000001,35.1083813242477
1306896027.47,5.0186389,4.9073868,473.89,10.5,-0.5,106.9,555203.88,-216286.75,84.55900054968771,4047077.226907875,4047077.226907875,22.644591658256296,7.531012735164747,25479.391794700765,91.50000000000001,35.063789242007985
1306896028.11,5.0192512,4.907257,467.48,10.1,0.0,107.8,555255.25,-216296.39,85.06980056687956,4246748.196154804,4246748.196154804,21.293004809928608,7.291136982950984,25760.281728662918,94.90000000000002,35.01591303903336
1306896028.75,5.0198559,4.9071205,462.12,9.5,0.3,108.6,555306.13,-216306.81,84.44795427448547,4469746.289307417,4469746.289307417,20.68357500115737,7.159194097677973,24811.14198455967,95.80000000000001,34.96783014314534
1306896028.96,5.0200567,4.9070735,460.51,9.3,0.3,108.9,555323.06,-216310.47,85.75020366824057,4839216.38012053,4839216.38012053,21.364327433914994,7.489056640066617,24682.50207056593,93.30000000000001,34.922924193889
1306896029.38,5.0204577,4.9069772,457.53,9.0,0.3,109.4,555356.81,-216318.02,85.59313294365715,4634693.904893414,4634693.904893414,21.079974125489485,7.48027959994019,25499.063928494816,91.70000000000002,34.87814838461516
1306896029.8,5.020846,4.9068811,454.89,8.6,0.3,109.8,555389.56,-216325.66,83.303091240854,4559688.43203021,4559688.43203021,23.08800729305322,7.472273258550585,25919.28236834595,94.6,34.83867769345156
1306896030.01,5.0210401,4.906832,453.64,8.4,0.6,110.0,555405.94,-216329.59,83.44748095622545,4579165.327229223,4579165.327229223,21.15339924772141,7.627263259876216,26569.792730713,94.80000000000001,34.80580586493012
1306896030.64,5.0216283,4.9066793,450.11,7.9,0.7,110.7,555455.63,-216341.95,84.51622099676753,4560191.160386723,4560191.160386723,21.00533922878511,7.624013620187824,26714.61674290372,97.20000000000002,34.7726584458575
1306896031.28,5.0222148,4.9065215,446.87,7.4,0.7,111.2,555505.19,-216354.89,83.28986849084109,4599501.807475899,4599501.807475899,22.522764842870195,7.426518763102806,27023.389918025216,96.30000000000001,34.74401233912085
1306896031.49,5.0224018,4.90647,445.89,7.2,0.7,111.4,555521.0,-216359.14,81.22655163515064,4841247.273077606,4841247.273077606,22.870657720789033,7.368222859375999,26692.54059788879,94.5,34.720701971666784
1306896032.12,5.0229688,4.9063108,442.99,6.7,1.0,111.9,555569.06,-216372.39,82.41847431901448,5198407.183163708,5198407.183163708,24.62371699867168,7.4514832342472666,26354.473942316,93.49999999999999,34.69704711602373
1306896032.76,5.0235449,4.9061445,440.15,6.3,1.0,112.4,555617.88,-216386.36,82.65825507895498,5327448.753627508,5327448.753627508,23.979371539411634,7.547505773618109,26239.785078235163,91.3,34.67612520001323
1306896032.97,5.0237212,4.9060926,439.3,6.2,1.2,112.5,555632.81,-216390.73,77.41088972490316,5531442.132716592,5531442.132716592,24.7451831223319,7.753603196955246,26955.54712244769,90.80000000000001,34.65865582118559
1306896033.39,5.0240902,4.9059829,437.53,5.9,1.3,112.8,555664.13,-216400.05,81.15202337217424,6196325.70423255,6196325.70423255,26.20080411108922,7.788818689186645,27437.21353328326,92.60000000000001,34.64106395766853
1306896033.6,5.0242757,4.905927,436.65,5.8,1.3,112.9,555679.88,-216404.8,81.69741913041494,6292563.688031464,6292563.688031464,26.2461949763277,8.019673440839437,26986.188825082885,93.10000000000001,34.625079705700024
1306896034.24,5.0248287,4.9057579,434.04,5.4,1.3,113.3,555726.88,-216419.25,80.20964728793814,6259390.912970939,6259390.912970939,23.4921032043959,7.937599769208642,26651.241163664912,90.10000000000001,34.60911841961079
1306896034.45,5.0250078,4.9057023,433.2,5.3,1.6,113.5,555742.13,-216424.03,79.50154691676978,6332073.028741861,6332073.028741861,22.788347615219294,7.578492446003111,26690.260673372468,92.99999999999999,34.59347100053817
1306896034.87,5.0253708,4.9055884,431.49,5.1,1.7,113.7,555772.94,-216433.83,80.39511377162755,5819052.3945551105,5819052.3945551105,23.012002170124713,7.578319268632489,26046.91351629523,93.39999999999999,34.57921684480764
1306896035.08,5.0255419,4.9055342,430.69,5.0,1.8,113.8,555787.5,-216438.52,76.26949124513357,4919111.274176019,4919111.274176019,23.729111144344913,7.757623652739493,25840.702382230527,95.10000000000001,34.56683058059066
1306896035.71,5.0260764,4.9053627,428.19,4.7,1.8,114.2,555833.0,-216453.38,79.41969505024417,5100265.944130783,5100265.944130783,22.998348859426756,7.721218891467897,26024.879338049657,93.1,34.55328071182426
1306896036.35,5.0266056,4.9051897,425.72,4.4,1.8,114.5,555878.06,-216468.45,77.70869486044847,5096773.211431513,5096773.211431513,23.147279067041627,7.751624604650547,26290.151533376746,92.3,34.540060020660654
1306896036.56,5.0267795,4.9051322,424.91,4.4,2.2,114.6,555892.94,-216473.48,78.27600536247047,4997413.251708255,4997413.251708255,23.07680608244104,7.729284513392736,26165.42234684072,92.19999999999999,34.52839335399399
1306896037.19,5.0272941,4.9049601,422.5,4.1,2.4,114.9,555936.81,-216488.58,77.14650456424229,5434925.806702558,5434925.806702558,22.85551729551734,7.717052691786701,26104.777146985067,90.39999999999999,34.51553246160554
1306896037.83,5.0278105,4.9047846,420.07,3.9,2.6,114.9,555980.81,-216504.03,76.3910718722856,5228367.191627859,5228367.191627859,23.108019054542673,7.73112054813531,26133.934952281,90.0,34.502166319873254
1306896038.04,5.0279842,4.9047249,419.26,3.8,2.6,115.3,555995.69,-216509.3,78.70301853205338,4627697.502963642,4627697.502963642,23.39703726114311,7.533195641115291,25756.027737852477,91.5,34.488853765192594
1306896038.68,5.0284934,4.9045483,416.86,3.6,2.6,115.6,556039.13,-216524.92,75.68296712924999,3886731.6528987284,3886731.6528987284,24.170640256393987,7.6204089054468165,26277.82072878861,91.7,34.47570197166678
1306896039.32,5.0290014,4.9043696,414.47,3.6,2.6,115.9,556082.56,-216540.8,75.82557308428422,3359293.0197427073,3359293.0197427073,25.74170238311745,7.643295585047239,25975.42083039045,88.10000000000001,34.46136360771227
1306896039.53,5.0291651,4.9043115,413.7,3.4,2.6,116.0,556096.56,-216545.97,74.65080864634429,2800848.9577946533,2800848.9577946533,23.260778178296245,7.654596808851922,25773.791390254406,87.10000000000001,34.44774484130808
1306896039.95,5.0294981,4.9041925,412.13,3.3,2.6,116.0,556125.0,-216556.58,75.86933651967061,2790540.3934362405,2790540.3934362405,22.530112768649122,7.674347572286529,25716.834362568286,85.60000000000001,34.43353661733607
1306896040.16,5.0296666,4.9041318,411.34,3.3,2.6,116.2,556139.44,-216562.0,77.04803981800431,2825172.688224251,2825172.688224251,23.025655973032052,7.764573554199431,25448.718812950094,87.40000000000002,34.420637448482175
1306896040.79,5.0301566,4.9039542,409.02,3.3,2.8,116.5,556181.38,-216577.89,74.80427916936603,2958014.8622493357,2958014.8622493357,21.24845265123155,7.493718096941101,25368.179560807774,87.9,34.40785310902461
1306896041.0,5.0303263,4.9038921,408.21,3.3,2.8,116.6,556195.88,-216583.47,77.61946564881183,3012404.745400427,3012404.745400427,22.695435170199254,7.582454793724151,25348.242893039635,86.80000000000001,34.39506876956704
1306896041.43,5.0306603,4.9037692,406.62,3.3,2.8,116.7,556224.5,-216594.5,74.96607103212996,2695186.5314856227,2695186.5314856227,23.119931403036787,7.428237310941215,24725.255999788227,88.39999999999999,34.382912164142724
1306896041.65,5.0308357,4.9037044,405.79,3.3,2.7,116.8,556239.5,-216600.33,76.79619325314057,2486961.7183888126,2486961.7183888126,22.82694949697195,7.05674050278466,24731.54000880605,89.0,34.37198040561254
1306896042.29,5.0313394,4.9035165,403.38,3.3,2.6,117.0,556282.63,-216617.25,76.04942653839277,2047510.767135282,2047510.767135282,22.713031295200715,7.155511178913971,24789.084731747877,87.7,34.35982380018822
1306896042.5,5.0315032,4.903455,402.59,2.9,2.6,117.1,556296.69,-216622.8,75.6467731384189,1804693.910834013,1804693.910834013,22.354407186672397,7.191786219936562,24021.50152521122,87.7,34.34889969695112
1306896042.92,5.031839,4.9033282,400.98,2.9,2.6,117.1,556325.5,-216634.27,77.50820831067976,1803211.3088417652,1803211.3088417652,23.385162187590957,7.273324398983425,24320.149341959706,90.0,34.33857270657491
1306896043.13,5.0319982,4.9032677,400.22,2.9,2.5,117.3,556339.13,-216639.73,73.60197488115784,1984589.3696056362,1984589.3696056362,24.09498176535592,7.228794456344635,25128.66730545726,91.20000000000002,34.3282533714918
1306896043.77,5.0325049,4.9030739,397.78,2.8,2.5,117.3,556382.56,-216657.28,76.88608854772819,2555975.210850504,2555975.210850504,24.95341448866488,7.22093088794682,24987.793643980964,90.9,34.317268025909996
1306896043.98,5.0326742,4.9030087,396.96,2.8,2.5,117.6,556397.13,-216663.2,78.59221865018611,3068205.3532721843,3068205.3532721843,24.3793424361508,6.948372083516486,24797.99834173549,89.7,34.306259714448935
1306896044.4,5.0330023,4.9028817,395.37,2.8,2.5,117.6,556425.25,-216674.73,76.07635638873266,3411872.6182192317,3411872.6182192317,24.618929729540255,7.285615776325092,24678.29121203478,91.10000000000001,34.295810239383314
1306896044.61,5.0331682,4.9028172,394.57,2.7,2.5,117.8,556439.5,-216680.61,77.12806986125044,3647392.359225395,3647392.359225395,24.058719131682434,7.315049410244454,24207.30626101383,92.9,34.28536841961078
1306896045.25,5.0336657,4.9026225,392.16,2.6,2.5,118.0,556482.25,-216698.34,76.0416119131518,3588199.876978558,3588199.876978558,23.041099787501647,7.431393590530199,24630.005167590927,91.2,34.27429886580501
1306896045.88,5.0341641,4.9024255,389.73,2.5,2.5,118.2,556525.06,-216716.31,77.44040244633085,3077304.779600834,3077304.779600834,21.840668311824476,7.691731589139637,24095.416650931755,90.0,34.26200446510509
1306896046.09,5.0343249,4.9023615,388.95,2.5,2.5,118.3,556538.88,-216722.16,75.21583477880881,2852632.073559981,2852632.073559981,23.8562611091468,7.730554706332839,24458.13951642961,89.30000000000001,34.25095787717859
1306896046.73,5.0348258,4.9021611,386.51,2.5,2.5,118.3,556581.94,-216740.5,76.89138305626736,2954430.7277922872,2954430.7277922872,24.618137710483964,7.6133856504879915,25119.770460863838,88.7,34.23864816589249
1306896047.36,5.0353135,4.9019644,384.12,2.5,2.5,118.3,556623.88,-216758.53,76.23666138029006,2867781.3058468425,2867781.3058468425,24.65637337997815,7.865192421115924,25090.106642372128,89.5,34.22574134174552
1306896047.57,5.0354739,4.9018993,383.33,2.5,2.5,118.7,556637.69,-216764.5,75.42530626920977,3289960.602835085,3289960.602835085,26.13403734482791,7.737804370545527,24465.52100407474,86.7,34.21281155171928
1306896048.21,5.0359735,4.9016955,380.88,2.5,2.5,118.7,556680.69,-216783.23,77.07529782068434,3694175.101393291,3694175.101393291,26.600293411232123,7.552022379572548,24520.784156408135,87.5,34.19987410639994
1306896048.84,5.0364548,4.9014977,378.52,2.5,2.5,119.0,556722.13,-216801.44,75.64974453345742,3656410.3875560174,3656410.3875560174,27.587538646008582,7.637839335819829,24534.074352004565,87.39999999999999,34.185757745945
1306896049.05,5.0366149,4.9014315,377.73,2.0,2.5,119.0,556735.88,-216807.53,75.4236827277853,3622821.4602373056,3622821.4602373056,28.686682017676443,7.325949810276625,24350.66127985743,85.39999999999999,34.17225380893712
1306896049.68,5.0370994,4.9012305,375.34,1.9,2.5,119.2,556777.63,-216826.06,76.31860483031846,3541905.4175823038,3541905.4175823038,29.779816415755203,7.336230836097369,24681.05934517414,84.6,34.157532680328195
1306896050.32,5.0375952,4.9010234,372.89,1.9,2.5,119.2,556820.31,-216845.17,76.89364960339663,3349606.458579493,3349606.458579493,31.396092191270828,7.149863941549781,24897.433538195306,83.1,34.14278093054692
1306896050.53,5.0377569,4.9009556,372.09,1.9,2.5,119.4,556834.25,-216851.45,76.64015430532844,3065563.6614051866,3065563.6614051866,32.29095692551279,7.058829239703138,24705.676016969133,82.6,34.129276993539044
1306896050.96,5.0380848,4.9008176,370.47,1.9,2.5,119.5,556862.56,-216864.2,76.03918614908665,3071209.1462362735,3071209.1462362735,31.273507505439518,7.100704371727586,24157.3760343043,84.8,34.115130011911745
1306896051.17,5.0382448,4.9007501,369.68,1.9,2.5,119.5,556876.31,-216870.45,75.76820802804178,2968251.0714001055,2968251.0714001055,31.50844337277342,7.018749646156842,23820.908052904717,84.9,34.10224615364403
1306896052.03,5.0389039,4.9004704,366.41,1.9,2.5,119.7,556933.19,-216896.34,76.51597344020591,2934624.2015265184,2934624.2015265184,28.905761867917292,6.79368780560029,23108.253663521395,84.6,34.08868862958454
1306896052.45,5.0392232,4.9003343,364.82,1.9,2.5,119.8,556960.69,-216908.97,75.91109284573949,3018551.672023019,3018551.672023019,28.4230713540979,6.742029315390545,23368.585803128753,86.50000000000001,34.07451868207798
1306896053.29,5.0398641,4.9000595,361.64,1.9,2.5,119.8,557016.0,-216934.47,76.369702723176,3062265.939036908,3062265.939036908,26.70593371152057,7.102327541838733,23155.994897952347,87.10000000000001,34.05978989817597
1306896053.72,5.0401934,4.8999176,360.0,1.9,2.5,120.0,557044.44,-216947.66,76.77813811366853,3078843.256094063,3078843.256094063,27.938345349182107,7.35545275692486,23765.816605461463,88.90000000000002,34.045612295376316
1306896054.36,5.0406809,4.8997067,357.57,1.9,2.5,120.1,557086.5,-216967.25,76.37480056846995,3042607.1259065857,3042607.1259065857,27.321858943269643,7.495102382216322,24591.004783698896,88.30000000000001,34.03017922451017
1306896054.57,5.0408422,4.8996367,356.76,1.9,2.5,120.1,557100.44,-216973.77,77.16680555110243,2968576.809582958,2968576.809582958,27.213188429987813,7.381204224615153,24293.010057260813,89.3,34.015955689951994
1306896054.99,5.0411587,4.8994992,355.18,1.9,2.5,120.2,557127.75,-216986.56,75.68570872090389,2790890.093402567,2790890.093402567,28.10383294060899,7.350310501790982,24216.950267736738,93.1,34.002398165892494
1306896055.84,5.0418025,4.8992181,351.96,1.9,2.5,120.3,557183.38,-217012.73,76.21748363378575,2701162.197048911,2701162.197048911,28.62034333230355,7.464177084160588,24655.151550011575,93.19999999999999,33.986988060905624
1306896056.05,5.0419635,4.8991476,351.16,1.9,2.5,120.3,557197.25,-217019.31,77.00354818211864,2652412.870244686,2652412.870244686,27.46204389618315,7.31839054663887,25182.768554334332,94.19999999999999,33.97220568995199
1306896056.47,5.0422815,4.8990081,349.57,1.0,2.5,120.4,557224.75,-217032.31,76.31982083269097,2579904.9678073,2579904.9678073,27.664107490605833,7.678707116229086,24929.67495474396,97.19999999999999,33.95681089555129
1306896057.32,5.0429269,4.8987239,346.33,0.9,2.5,120.5,557280.5,-217058.81,76.52508983487292,2575954.292021101,2575954.292021101,28.269557020373806,7.613920715338532,25005.738305615952,95.19999999999999,33.941439067029854
1306896058.16,5.0435632,4.8984426,343.14,0.9,2.5,120.5,557335.5,-217085.08,76.47152462596922,2604415.9914164664,2604415.9914164664,28.11818434009509,7.735522028678873,24707.017293884077,93.4,33.924842391614284
1306896058.8,5.044049,4.8982271,340.7,0.8,2.5,120.5,557377.5,-217105.22,76.69532603599025,2566291.669677838,2566291.669677838,27.27695552271314,7.701575144967741,25370.37755988185,90.10000000000001,33.908812207887244
1306896059.44,5.0445329,4.8980118,338.27,0.8,2.5,120.7,557419.31,-217125.33,76.41125821762371,2585841.359585642,2585841.359585642,25.923982427605818,7.610938601287697,25612.75350310395,87.8,33.892177256006235
1306896061.13,5.045806,4.8974428,331.86,0.8,2.5,120.7,557529.44,-217178.56,76.30403709379623,2664453.846112079,2664453.846112079,26.41665902225485,7.714409164804679,24654.85065365806,87.9,33.87249549747605
1306896062.82,5.0470831,4.8968686,325.43,0.5,2.5,120.7,557639.88,-217232.31,76.61231953085338,2644678.37269363,2644678.37269363,26.958509805315522,7.970507419044612,24485.465546794476,86.60000000000001,33.84851146423021
1306896065.16,5.0488409,4.896074,316.55,0.5,2.5,121.1,557792.0,-217306.8,76.32702225067753,2695297.4204223924,2695297.4204223924,26.341628599872074,7.911097396685203,24628.057511587907,83.70000000000002,33.81893906702986
1306896066.22,5.0496389,4.895712,312.51,0.5,2.5,121.1,557861.06,-217340.75,76.54622022296002,2736398.4435047754,2736398.4435047754,26.56152124128883,7.619680087615068,24069.776561499126,84.9,33.78873893579626
1306896067.48,5.0505905,4.8952792,307.7,0.5,2.5,121.2,557943.44,-217381.36,76.8449848878988,2703081.943022339,2703081.943022339,27.6345427694122,7.724486879333275,23869.341325260873,84.7,33.75546903203423
1306896068.97,5.0517114,4.8947684,302.03,0.2,2.5,121.2,558040.5,-217429.3,76.6076230743408,2686284.945134659,2686284.945134659,28.392000189118967,7.443844145549358,24143.436352191282,81.4,33.71907576869214
1306896072.97,5.0547121,4.8933969,286.83,0.1,2.5,121.2,558300.38,-217558.09,76.46906221295023,2671945.775508898,2671945.775508898,29.2416844464799,7.676128253062034,24525.152184186976,80.80000000000001,33.67352677481638
1306896078.09,5.0585561,4.8916345,267.34,0.1,2.5,121.4,558633.31,-217723.67,76.58672712143566,2661639.2788541266,2661639.2788541266,29.206431334160456,7.755147475461102,24995.084763064966,81.0,33.615499653206584
1306896079.36,5.0595022,4.8912002,262.55,0.0,2.5,121.4,558715.25,-217764.5,76.05123003778016,2648432.2471651197,2648432.2471651197,29.224103683276162,7.567568594775192,24166.711293946577,83.7,33.55567353772102
1306896084.02,5.0630069,4.8895906,244.77,-0.2,2.5,121.4,559018.88,-217915.75,76.75863571120955,2659592.811875332,2659592.811875332,28.375294975768895,7.558171640581268,24175.93817156982,84.0,33.48409654734482
