flight id:601
flight code:F-14A
origin:US
date:2011-06-01
from:tbilissi-lochini
to:sochi-adler
motor(s):2
mass aircraft:41780
mass fuel:41780
lift coef:1.9650056483374456
drag coef:0.010121101720646569

timestamp,longitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893918.5,2.096515,21663.9114544,43.6,79.6,164.4,994490.2877292,-57942.455922400004,-1.0,373.60634391654287,46528.49501123107,46528.49501123107,298.8143962038973,0.0761366486644356,3.6343297931713203,88.10000000000001,0.7484206220637113
1306893918.93,2.0964397,21889.4035876,50.7,81.1,171.3,994475.6223743999,-58021.5241664,-1.0,364.3761180239487,49996.98538126135,49996.98538126135,299.0822303010768,0.07502267855087628,3.588605797791551,88.2,0.7538301583716728
1306893919.56,2.0962364,22221.3261704,63.2,82.5,183.4,994429.6906144,-58131.9900492,-1.0,367.112168577134,56531.68811678875,56531.68811678875,299.0163464032003,0.07697317853645534,3.529243091414262,87.30000000000001,0.7593079033410516
1306893919.77,2.0961493,22325.919349599997,67.3,82.7,187.5,994409.0869392001,-58165.520233999996,-1.0,348.69972022272816,62290.23389706131,62290.23389706131,298.6360115302488,0.07728514900567095,3.566324410952844,86.89999999999999,0.7647883276630114
1306893920.19,2.0959344,22541.3064956,76.3,82.7,196.2,994357.4137092,-58232.7446456,-1.0,361.7750803986861,71788.14820556669,71788.14820556669,298.74012235490716,0.07737492175446603,3.609200223524981,86.49999999999999,0.770018806665636
1306893920.4,2.0958119,22646.293375600002,80.9,82.7,200.8,994327.5580652001,-58264.70002720001,-1.0,355.60993240286706,77086.8747237819,77086.8747237819,299.96236621131516,0.07551711646667535,3.6376030110208264,89.60000000000001,0.7747113482229413
1306893921.03,2.0953867,22951.8051964,93.4,81.6,212.9,994222.5711852001,-58355.05436079999,-1.0,349.786176865253,80596.82749893579,80596.82749893579,298.73454159570514,0.07411027932171352,3.620282277094634,90.7,0.7798514182141925
1306893921.24,2.0952285,23049.2461444,97.4,81.0,216.9,994183.2011052001,-58383.105542799996,-1.0,340.35833356983295,84997.98128939398,84997.98128939398,299.2821930791625,0.07423721353038527,3.606801290935119,89.4,0.7846861951170796
1306893921.66,2.0948814,23242.1923448,104.4,79.6,223.7,994096.2588452001,-58437.731528799995,-1.0,342.2030911746857,86775.67780620436,86775.67780620436,300.47494674832234,0.07466265141878378,3.662664098838178,89.7,0.7894289553970446
1306893921.88,2.0946832,23342.028306,107.7,78.7,226.9,994046.4228856001,-58465.5202436,-1.0,343.97717129913,86515.1262484352,86515.1262484352,299.70592157189395,0.07251587416688386,3.7108026256468505,91.60000000000001,0.7941441566218915
1306893922.54,2.0940366,23629.0361892,116.1,75.6,235.1,993883.1026703999,-58544.0635532,-1.0,338.5895656087869,85836.79250248741,85836.79250248741,299.0811026822571,0.07160891142486353,3.7933663149484613,93.50000000000001,0.7987294475230289
1306893922.76,2.093803,23721.129367999998,118.5,74.4,237.4,993823.8507,-58568.899511999996,-1.0,336.2378515123728,83643.57008098954,83643.57008098954,299.01804844441585,0.0749202048438578,3.71615740409562,92.50000000000001,0.8030034742071933
1306893923.19,2.0933186,23896.7199248,122.6,72.1,241.3,993700.8192,-58615.848332400004,-1.0,336.44458714509545,79478.35731110648,79478.35731110648,300.46266201349493,0.0727313933120372,3.6614647937378715,92.4,0.8069127261756972
1306893923.4,2.0930666,23981.0703212,124.9,70.8,243.3,993636.6459696,-58638.12523600001,-1.0,340.2629754561483,77388.98150875306,77388.98150875306,298.1159848226407,0.07170518684490423,3.633069656276747,90.60000000000002,0.8107747449858459
1306893924.05,2.0922721,24222.3761032,130.6,66.5,248.1,993433.7260156,-58700.100303600004,-1.0,326.3551289600704,74064.34679586778,74064.34679586778,298.97977177748095,0.06980671369478358,3.6360706824856397,88.4,0.8146972406113927
1306893924.26,2.0919964,24298.6884416,132.3,65.0,249.5,993363.1879556001,-58719.194792400005,-1.0,332.72524741820644,72395.06245883733,72395.06245883733,298.96683473416783,0.07208401795779194,3.5691965069949307,84.8,0.8185528289753472
1306893924.69,2.0914179,24448.196320400002,135.5,62.4,251.9,993214.9596043999,-58755.9402004,-1.0,328.93851401287577,69937.1931630226,69937.1931630226,300.26339017947845,0.07336322111200076,3.545041708864297,82.0,0.82204440815295
1306893924.91,2.0911234,24519.2593148,137.0,61.0,253.0,993139.4018592,-58773.1646104,-1.0,316.4218974749538,68545.02035646145,68545.02035646145,301.02095270497813,0.07623242617783679,3.6579496715064255,81.10000000000001,0.8254744387741225
1306893925.33,2.0905224,24654.7251984,139.7,59.6,255.0,992985.0711456,-58805.51369279999,-1.0,328.1660359097678,67223.89195861411,67223.89195861411,300.68192330224423,0.07464856143045152,3.6505514051512575,81.10000000000001,0.8287703486603867
1306893925.54,2.0902232,24717.4548592,140.7,58.1,256.1,992908.1026392,-58820.27747279999,-1.0,317.1179773938323,65106.472964121436,65106.472964121436,299.81862785582916,0.07402957652524583,3.6203580280502132,80.80000000000001,0.8319796771818214
1306893925.97,2.0895842,24841.864312,142.2,55.1,257.9,992743.63413,-58849.116056399995,-1.0,321.6368166099938,62794.461559106094,62794.461559106094,300.590773905388,0.0740342380044173,3.5792935798629704,82.30000000000001,0.834809609377797
1306893927.25,2.0875709,25166.962747600002,69.9,48.1,264.6,992223.8178404,-58914.04388,-1.0,321.45865665859446,61261.21854759452,61261.21854759452,301.12205310392955,0.07308909802394234,3.6975343262855778,81.50000000000001,0.838183220488908
1306893927.47,2.0872199,25217.979809599998,66.6,45.6,265.6,992132.8729556,-58920.507134800006,-1.0,319.24544886981846,57997.635862633266,57997.635862633266,301.2548849959568,0.0740134056666503,3.7377869547817957,81.5,0.841266160121454
1306893927.68,2.0868858,25265.650414800002,62.9,42.4,266.4,992046.2587796,-58925.658053600004,-1.0,317.4571695458161,55590.63497557215,55590.63497557215,302.0972778245681,0.07731552158785457,3.7929133783702045,82.2,0.8442635135772721
1306893928.1,2.0862045,25359.7777144,51.0,35.2,267.0,991869.4871204,-58934.385088,-1.0,321.8288619286759,51691.78892483126,51691.78892483126,300.73840405511714,0.07737916620358447,3.8371661287450105,82.2,0.8469174505851461
1306893928.31,2.0858517,25406.660917999998,45.6,31.5,267.0,991777.9516843999,-58938.617371600005,-1.0,330.54848116802214,47391.317613757215,47391.317613757215,300.70105788470033,0.07783655331935396,3.8087234873635314,84.8,0.8495027196140177
1306893928.94,2.0848231,25532.973257999998,37.5,18.8,265.8,991511.1537756001,-58953.020259200006,-1.0,315.8939251154157,44376.80995609525,44376.80995609525,301.3362782139999,0.07842502026869246,3.821245929254345,83.9,0.8520338657207541
1306893929.15,2.0844661,25572.4089548,35.7,17.3,265.3,991418.6997043999,-58959.3522804,-1.0,321.99433993821606,41109.19019485239,41109.19019485239,298.83333519854597,0.07550943732935352,3.8321622544593095,84.60000000000001,0.854491214802119
1306893929.36,2.0841213,25608.2029192,33.6,15.7,264.7,991329.3952396,-58966.209236,-1.0,307.8622850746742,39707.308380461734,39707.308380461734,299.67155404526915,0.07761904977127285,3.8685286016591407,83.9,0.8567159960794594
1306893930.21,2.0826537,25736.057254,28.4,9.2,262.9,990949.7364347999,-59002.1016256,-1.0,315.98710140423816,38653.974448892164,38653.974448892164,301.26547370793764,0.07703992661317677,3.869713567546452,84.10000000000001,0.8590927349246036
1306893930.64,2.0818952,25787.0086992,27.2,5.6,262.1,990753.80467,-59024.50976279999,-1.0,314.9742627656941,37087.42815627417,37087.42815627417,300.2021456184359,0.07735524195228004,3.911135331958176,81.40000000000002,0.8612980717574995
1306893930.86,2.0814924,25810.007387600002,26.6,3.9,261.7,990649.7364252001,-59037.403463999995,-1.0,323.9280457711385,35520.446630874234,35520.446630874234,299.8755528166986,0.07465916012149126,3.8086844554510004,84.30000000000001,0.8627985092028188
1306893931.08,2.0811012,25829.692427600003,26.1,2.1,261.3,990548.75217,-59050.52682399999,-1.0,312.4202892542058,36042.311653713536,36042.311653713536,299.54250185692695,0.07555830530478035,3.888129632200598,84.1,0.8642258385991443
1306893931.5,2.0803446,25860.433898400002,25.6,-1.4,260.6,990353.54219,-59077.593753999994,-1.0,314.16487328523965,33611.85480428661,33611.85480428661,300.45165487962777,0.07518742225641237,3.8847304503010984,86.39999999999999,0.8656136666831338
1306893931.71,2.0799559,25872.540198,25.4,-3.0,260.3,990253.3781447998,-59092.3247256,-1.0,320.7576624557475,32551.398703903084,32551.398703903084,300.74581693607195,0.07749316625501491,3.895836961017008,88.1,0.8668101124399142
1306893931.92,2.0795745,25881.923400400003,25.3,-4.8,259.9,990155.05137,-59107.3181644,-1.0,313.83543084268445,33897.419507662446,33897.419507662446,301.17224702415706,0.0771121226275286,3.9524037231441094,87.9,0.8679190581966947
1306893932.55,2.0784068,25896.49033,24.9,-3.7,259.1,989854.2311504,-59156.2354888,-1.0,318.9770624037186,30103.03485083852,30103.03485083852,300.8370248655824,0.07554467941355117,3.894412252374432,91.6,0.8687672646708853
1306893932.76,2.0780144,25897.2449232,24.9,-3.6,259.0,989753.2468952001,-59173.394281999994,-1.0,320.8802320083103,28743.673588787817,28743.673588787817,301.43072047398476,0.07862237229627742,3.832873114435415,89.19999999999999,0.8695252152395644
1306893932.97,2.0776238,25896.2278628,24.9,-5.8,258.8,989652.6891492,-59190.684308799995,-1.0,319.501565311319,27743.919836711728,27743.919836711728,299.4919111599112,0.07713635349642002,3.734908982636421,91.80000000000001,0.8701972734197916
1306893933.61,2.0764042,25880.1189384,24.9,-16.5,258.0,989338.8439947999,-59246.78667279999,-1.0,327.8096081177059,24652.445270920598,24652.445270920598,299.18556526190804,0.07837458588152052,3.7201966365295376,93.0,0.8705334173393017
1306893933.83,2.0759797,25869.095316,24.9,-18.6,257.6,989229.6576396,-59267.4231564,-1.0,333.2115037997766,22512.048693217777,22512.048693217777,300.78200761729727,0.0794032046507211,3.6628096576095857,94.9,0.8707249527723726
1306893934.25,2.0751958,25840.945708799998,24.9,-21.9,256.9,989028.08283,-59307.2197456,-1.0,323.559817041386,25736.509004583797,25736.509004583797,300.0164744272005,0.07958868609024528,3.7339331816441903,94.7,0.8707971421861959
1306893934.46,2.074795,25822.6058132,24.9,-23.6,256.5,988925.1628792,-59328.4467804,-1.0,332.73741266699847,24189.856775022872,24189.856775022872,299.3385959159278,0.07708595230869157,3.7028691983698208,94.39999999999999,0.870780606753125
1306893935.11,2.0735455,25748.8197216,27.9,-21.5,255.6,988604.3295356,-59398.0333968,-1.0,338.8758828800695,25107.49344768461,25107.49344768461,299.01784145470293,0.07430776933952861,3.698524571952553,92.19999999999999,0.8705201736822589
1306893935.32,2.0731464,25720.8341564,29.5,-19.6,255.5,988501.9345192,-59420.9992768,-1.0,338.3455522105834,28423.07070842112,28423.07070842112,299.2097291753777,0.07350417108297587,3.63098332370447,92.0,0.870166192929853
1306893935.76,2.0722996,25656.792159599998,32.3,-14.8,255.7,988284.6772943999,-59469.88379279999,-1.0,344.7745260963159,27661.055883195306,27661.055883195306,296.78943247048545,0.0717310490081151,3.7152012988292347,93.2,0.8696408867181294
1306893935.97,2.0718814,25623.721292399998,33.4,-12.4,256.1,988177.3282096,-59493.6370744,-1.0,358.5737755918605,28596.226629891735,28596.226629891735,297.5061958350551,0.07246615902248205,3.6935139840627205,91.9,0.8690044256507629
1306893936.39,2.0710494,25557.2842824,36.2,-8.0,257.2,987963.6471004,-59538.748624399996,-1.0,356.94919820375304,32974.84679851126,32974.84679851126,297.1376639880056,0.07269541706561182,3.6534193816851204,94.9,0.8682111841809464
1306893936.6,2.0706315,25524.1477984,37.7,-7.9,258.0,987856.1995904,-59559.9428508,-1.0,358.57514080221983,34500.20316957649,34500.20316957649,297.4029383894675,0.0743032787874302,3.6237648472315263,92.7,0.8673429973917953
1306893937.23,2.0693312,25422.7042256,41.7,-6.1,260.4,987521.4554852,-59618.571461600004,-1.0,371.9065718593318,37287.29340574493,37287.29340574493,296.3891184406621,0.07570985679254166,3.6308241543628474,92.60000000000001,0.8662756964294155
1306893937.44,2.0689108,25390.6504188,41.9,-5.9,261.4,987413.08934,-59634.8116196,-1.0,360.22519973198666,42672.476339742694,42672.476339742694,295.9237728626181,0.07826378668022206,3.66475679750546,90.9,0.8651593250383395
1306893937.65,2.0684673,25357.2186592,41.7,-5.7,262.3,987298.6864492,-59650.4940348,-1.0,380.30856978770584,39773.02771027223,39773.02771027223,295.0238259034683,0.08022071754181251,3.6359039065502747,89.39999999999999,0.8640306286253912
1306893938.07,2.0675797,25291.536242399998,42.0,-5.3,264.1,987069.3229247999,-59677.2984976,-1.0,380.8273614285778,41576.58841842922,41576.58841842922,296.24446692568506,0.07998303869236707,3.5539779380964913,90.39999999999999,0.8627914663331776
1306893938.91,2.0658032,25164.9286268,43.1,-4.5,267.9,986609.28354,-59712.600336,-1.0,381.6086021431396,43806.33372225755,43806.33372225755,297.3650223241387,0.0797773560233233,3.513330671498493,90.8,0.8614290538222416
1306893939.12,2.0653555,25133.9574972,43.4,-4.3,268.9,986493.1089956,-59717.5872128,-1.0,385.7799938327496,43453.39646908367,43453.39646908367,296.6104377005141,0.07995029516543979,3.4688108413240153,89.2,0.860059674994595
1306893939.33,2.0648939,25102.4286248,43.9,-4.1,269.8,986373.1614852,-59721.0649032,-1.0,398.54515538537913,46622.56809641707,46622.56809641707,297.8174894727033,0.08161738802055128,3.3608979443267044,88.5,0.858766160121454
1306893939.54,2.0644464,25072.2120884,44.6,-3.9,270.9,986256.7900904,-59722.8365568,-1.0,387.0091386864935,54493.64000302599,54493.64000302599,297.8780980444546,0.07877448774027856,3.425059631411778,86.0,0.8574793053533
1306893939.75,2.0640069,25042.8485704,45.0,-3.7,271.8,986142.4856247999,-59722.967790400005,-1.0,380.63572983941816,52231.48176968625,52231.48176968625,297.66814406765525,0.07729077140287076,3.438658425667285,83.8,0.8562789553970447
1306893940.17,2.0630984,24983.1700908,45.4,-3.3,273.8,985905.7402104,-59718.2433808,-1.0,394.91455705387096,48004.42825212651,48004.42825212651,300.0382017684283,0.07564770185573842,3.46056039146136,85.80000000000001,0.8550166741197043
1306893940.6,2.0621699,24923.393185999998,45.8,-3.0,275.9,985663.3845596,-59706.333931600006,-1.0,396.36189601336537,45934.076324385685,45934.076324385685,299.1014229150447,0.07532862814184152,3.470899523234261,85.4,0.8538516150645861
1306893941.03,2.061225,24863.7475148,45.6,-2.6,278.0,985416.3044992,-59686.812933600006,-1.0,405.896712935253,35442.1264866108,35442.1264866108,299.3204517154041,0.07389386683717465,3.480050180883296,87.5,0.8526221749945948
1306893941.24,2.0607899,24836.7133932,43.9,-2.4,279.0,985302.3937343999,-59675.23156839999,-1.0,385.132409611407,31766.992933354697,31766.992933354697,299.90214508001634,0.07366683398913118,3.413592683588953,90.0,0.8514076627461259
1306893941.45,2.0603275,24808.2685104,41.0,-2.2,279.9,985181.1995047999,-59661.222381600004,-1.0,410.3994084715295,27229.101400880518,27229.101400880518,297.2259439223213,0.07460812147733985,3.451302363979807,88.2,0.85028003807421
1306893941.87,2.0594385,24754.8892436,33.1,-2.4,281.6,984947.8333556001,-59629.7263176,-1.0,396.8510902016408,30402.190781374713,30402.190781374713,297.41825918543157,0.07617998931640022,3.4659669402758664,87.1,0.8493232795440264
1306893942.08,2.0589818,24728.183205999998,28.9,-2.5,282.3,984827.8858452,-59611.5176556,-1.0,409.00846835403024,30325.60589635954,30325.60589635954,298.36332847275366,0.07447295729006136,3.542045122439639,88.60000000000001,0.8483764728948574
1306893942.71,2.0576272,24652.1005264,18.6,-2.7,283.7,984471.6194296,-59551.4782836,-1.0,406.2025483692017,36254.96375387472,36254.96375387472,297.3417708450171,0.07190049989504707,3.5622455121612155,85.4,0.8473257073655486
1306893942.92,2.0571834,24628.1832028,15.1,-2.9,284.1,984354.8215256,-59530.284057200006,-1.0,400.5368885928106,43540.26639931643,43540.26639931643,294.9529475580413,0.073494354683499,3.524929932578378,89.30000000000001,0.8462896399989694
1306893943.13,2.0567221,24603.8065616,12.2,-3.0,284.3,984233.3320204,-59507.744686399994,-1.0,416.35857824816077,45649.41858413357,45649.41858413357,296.74617423623977,0.07253363082249709,3.5388123451396147,91.4,0.8452652086778845
1306893943.34,2.0562819,24581.0047236,9.5,-3.0,284.5,984117.48556,-59485.861483600005,-1.0,397.69212628448344,49428.52526485876,49428.52526485876,295.64351242821976,0.07297503154242159,3.5440184237182866,89.00000000000001,0.8443268228511128
1306893943.55,2.0558305,24558.0388436,7.4,-3.1,284.5,983998.55511,-59463.223687599995,-1.0,407.8778481110441,46295.745785088824,46295.745785088824,297.3023597363477,0.0718014157385662,3.576445187456411,86.9,0.8434743294127925
1306893943.76,2.0553804,24535.5322812,5.6,-3.2,284.4,983880.0511692,-59440.7171252,-1.0,406.1833140310061,44538.829353450674,44538.829353450674,297.8533525403098,0.0715867940585799,3.517620504243517,87.30000000000001,0.8427084938922326
1306893944.19,2.0544321,24489.3052456,3.7,-3.4,284.4,983630.3792452001,-59393.89953839999,-1.0,416.96126609518245,37990.194161324245,37990.194161324245,297.20308396828267,0.0710262445265068,3.6099251622151995,84.7,0.8418978749071059
1306893944.4,2.0539992,24468.6031452,3.3,-3.5,284.4,983516.3700552001,-59372.54127,-1.0,390.37600975892246,38130.62445011155,38130.62445011155,297.3930183610534,0.07096735021956384,3.6133482867313047,87.3,0.8411053224136676
1306893944.83,2.0530581,24424.21338,2.9,-3.5,284.5,983268.5682099999,-59325.7893,-1.0,413.6585643849052,28683.75279428653,28683.75279428653,297.08176675031166,0.07215837660765245,3.5605874489028535,87.49999999999999,0.8403337454232914
1306893945.47,2.0516736,24359.908916,2.0,-3.9,284.8,982904.0012692,-59255.808982799994,-1.0,409.24964438595237,29060.75955338111,29060.75955338111,296.51351011805394,0.07207770190575861,3.49632385975457,86.0,0.8394744387741225
1306893946.12,2.050257,24294.8498588,1.5,-3.9,285.0,982530.8057192,-59182.7774844,-1.0,412.734993436353,25934.360709928234,25934.360709928234,298.12879714802557,0.07149574207325259,3.570985346405667,86.1,0.8386408539097306
1306893946.33,2.0497963,24273.819674399998,1.4,-4.1,285.1,982409.4146392,-59158.728927200005,-1.0,415.6993736528191,19746.865625993152,19746.865625993152,298.14764478467674,0.07158132401715366,3.5929211005264454,82.29999999999998,0.8378140057032565
1306893946.96,2.0484055,24210.4338456,1.1,-4.2,285.3,982042.9776196,-59085.3365364,-1.0,418.47260668497967,25479.554801097336,25479.554801097336,297.66216366392536,0.07147340087761657,3.5674553649734686,82.89999999999999,0.8368961360619616
1306893947.4,2.0474589,24167.3892248,1.1,-4.2,285.5,981793.4369292,-59034.64755839999,-1.0,408.6719598561968,30230.666055238755,30230.666055238755,297.7929135136198,0.07111634888790856,3.604731372079726,86.30000000000001,0.8359310332623114
1306893948.04,2.046039,24102.8879104,0.8,-4.2,285.7,981419.1915104,-58957.61343519999,-1.0,421.33239651520665,33460.01866109111,33460.01866109111,297.248507688718,0.07340920098967121,3.579550570636818,88.00000000000001,0.8348690144521627
1306893948.69,2.0446068,24037.8616616,0.8,-4.2,285.8,981041.5996347999,-58878.938892,-1.0,418.96394452453603,37757.95386440943,37757.95386440943,296.2389346856679,0.07340414791998637,3.593092165718791,85.10000000000001,0.8337077830435888
1306893949.11,2.0436989,23996.6543112,0.8,-4.2,285.9,980802.2951652001,-58828.74204,-1.0,411.35495789498304,42469.04489642664,42469.04489642664,296.8883058151911,0.07366008126819137,3.55283085251374,86.9,0.83255826423344
1306893949.97,2.0417954,23910.2041772,0.8,-4.5,286.1,980300.3266452001,-58722.1803568,-1.0,421.42809596445346,36617.98792953642,36617.98792953642,296.9820473878365,0.0730890517087202,3.5415094361942216,84.89999999999999,0.8312553333498006
1306893950.18,2.0413463,23889.797352399997,0.5,-4.5,286.1,980181.9211296,-58696.852272,-1.0,407.75343838360635,36441.493547263,36441.493547263,294.9196034188777,0.07030623556707626,3.555779361014661,87.70000000000002,0.830008362658637
1306893950.6,2.0404088,23847.2120492,0.4,-4.5,286.2,979934.7098356001,-58643.768280799995,-1.0,425.2019070145786,31586.102918665012,31586.102918665012,296.3676417137236,0.07328072756008297,3.544377778122758,90.90000000000002,0.8288120700077184
1306893951.24,2.0389992,23783.137244,0.3,-4.5,286.2,979562.85943,-58563.5845512,-1.0,420.01373766439343,28790.699384933283,28790.699384933283,296.08517311039174,0.07369869362617533,3.5146017424057847,92.1,0.8276180739447261
1306893951.66,2.0380872,23741.700234800002,0.3,-4.5,286.2,979322.3410496,-58511.5504288,-1.0,414.2534050593859,27848.91752317583,27848.91752317583,297.9728820784147,0.07216407013670119,3.5257772959800104,95.7,0.8263764619587244
1306893952.08,2.0371712,23700.0991836,0.2,-4.5,286.2,979080.7728004,-58459.1882224,-1.0,416.0565777008965,26724.208649213528,26724.208649213528,297.7157479905455,0.07355285477182813,3.6184766399369597,94.0,0.8251856811188293
1306893952.94,2.035284,23614.338025999998,0.2,-4.5,286.2,978583.0037556001,-58350.920502400004,-1.0,418.71182809898295,27794.26732974777,27794.26732974777,298.4821885442574,0.07375698324160516,3.655971416059015,91.10000000000001,0.8238952283629237
1306893954.21,2.0324856,23487.1070508,0.2,-4.5,286.2,977844.8147556001,-58189.4047492,-1.0,420.60849503971184,31907.310205926864,31907.310205926864,297.28958549513453,0.07155658230450664,3.554780139495224,91.2,0.8224584064031687
1306893954.42,2.0320325,23466.5033756,0.2,-4.5,286.5,977725.2937543999,-58163.1580292,-1.0,412.23199248277706,33572.83052992107,33572.83052992107,297.20491828735663,0.06948073547246288,3.626290355253645,91.10000000000001,0.8211252371118302
1306893956.74,2.0269674,23236.024365600002,0.2,-4.5,286.5,976389.1716643999,-57867.3903032,-1.0,417.2223738363042,32749.106173530465,32749.106173530465,297.38183466920503,0.06994296937713367,3.5841459065600296,89.00000000000001,0.8193504339622238
1306893956.95,2.026492,23214.40363,0.2,-4.5,286.7,976263.6795343999,-57839.4375464,-1.0,432.60435607117273,33573.66727136842,33573.66727136842,297.5082729052951,0.07193019237189563,3.6180904974827013,89.10000000000002,0.8177268994040437
1306893958.0,2.024213,23110.5978524,0.2,-4.5,286.7,975662.4656043999,-57704.890298,-1.0,415.2260007660954,34695.49732543813,34695.49732543813,299.2751038524386,0.07278742364423488,3.5895132572065873,86.5,0.8159087672955573
1306893958.21,2.023756,23089.797326800002,0.2,-4.6,286.8,975541.7963092,-57677.823368000005,-1.0,416.70325292453293,37233.71514533468,37233.71514533468,298.9952571799779,0.07018501708781906,3.64717177121116,87.0,0.8141414663331775
1306893960.36,2.0190874,22876.9036192,0.2,-4.6,286.8,974309.9393144,-57399.280051999995,-1.0,415.8141531400331,42253.60767879008,42253.60767879008,298.9129289506201,0.07216668102061759,3.6864790494082658,86.5,0.8120269212763097
1306893961.64,2.0163214,22750.656896,0.2,-4.6,286.8,973579.9524144,-57232.4821464,-1.0,414.28273998349414,48842.57597766603,48842.57597766603,298.47309698098036,0.075064774709018,3.7343804346375187,85.8,0.8097144868931077
1306893961.85,2.0158584,22729.495478,0.2,-4.6,287.1,973457.7411243999,-57204.463772799994,-1.0,422.5931723913361,50261.20219473986,50261.20219473986,298.05992744425697,0.0734367804251707,3.6061566574384436,84.0,0.8074497449858461
1306893962.71,2.0139978,22644.4889136,0.2,-4.6,287.1,972966.73061,-57091.373218,-1.0,414.99507773328475,50514.66051170449,50514.66051170449,296.61607923648,0.07337618042380988,3.4991862901803907,83.6,0.8051867637959947
1306893963.15,2.013046,22600.984975199997,0.2,-4.6,287.2,972715.4510743999,-57033.30235,-1.0,415.2062377791212,50973.837710471256,50973.837710471256,297.077978729439,0.07232143515977443,3.5781935004935805,83.2,0.8031191456857586
1306893964.21,2.0107721,22496.9823472,0.2,-4.6,287.3,972115.2542047999,-56893.9322668,-1.0,411.94739406054765,48335.28810294567,48335.28810294567,296.97507113477894,0.07228160213377546,3.54936968522477,84.89999999999999,0.8008569300252161
1306893965.07,2.0089241,22412.3694836,0.2,-4.6,287.3,971627.4261052001,-56779.89026839999,-1.0,412.8902133375725,45737.80870064911,45737.80870064911,297.3397371933664,0.07268598100102358,3.5838867551186135,86.9,0.7989350686953823
1306893965.28,2.0084707,22391.568958,0.2,-4.6,287.4,971507.7738704,-56751.839086399996,-1.0,414.7868756730294,45757.752820617745,45757.752820617745,296.8763446542251,0.07208111393807413,3.5844362433928927,86.6,0.7970151211888205
1306893967.19,2.0043689,22203.4784008,0.2,-4.6,287.4,970424.89982,-56496.03199160001,-1.0,413.0402647582472,43126.298236371345,43126.298236371345,295.12639093515605,0.07389318905615212,3.6643210627696736,87.69999999999999,0.7948985092028189
1306893967.61,2.0034749,22162.4350924,0.2,-4.6,287.6,970188.7777652001,-56439.831202400004,-1.0,409.9502057911964,41433.5054069927,41433.5054069927,294.6963975550006,0.07367770360019113,3.614958080444068,87.0,0.7927346640584619
1306893968.46,2.001651,22078.642438799998,0.2,-4.7,287.6,969707.21607,-56324.7065268,-1.0,413.1683055352478,39374.541679652575,39374.541679652575,293.84748832616935,0.07286876003014395,3.4832756921331085,90.0,0.7908720546971321
1306893968.88,2.0007639,22037.8287892,0.2,-4.6,287.6,969472.9312856001,-56268.472929200005,-1.0,407.1723331521693,37646.797175929554,37646.797175929554,294.31485400134784,0.07090512706621321,3.5016162379569566,89.6,0.7892087891678233
1306893969.94,1.9985157,21934.3510956,0.2,-4.7,287.6,968879.3289043999,-56125.165838,-1.0,408.9101220418978,37001.75960909388,37001.75960909388,294.8476522144947,0.0718609909180282,3.5423474321382087,89.8,0.7873534523349274
1306893972.29,1.9935275,21704.232978,0.2,-4.7,287.6,967561.7435604,-55803.1185836,-1.0,409.8246426201006,35333.01956367316,35333.01956367316,295.8036878087862,0.07101086309915008,3.5834166872963573,89.7,0.7851595218887333
1306893973.15,1.9917078,21620.079432000002,0.2,-4.7,287.6,967081.1005004,-55684.220942,-1.0,409.00622080302736,34296.182933055556,34296.182933055556,295.770894794986,0.072329544671656,3.548297286431674,91.1,0.7828707423611742
1306893973.78,1.9903848,21558.826149200002,0.2,-4.7,288.2,966731.5926152001,-55597.278682,-1.0,406.31012756623244,33210.60408553599,33210.60408553599,295.6315510409184,0.07250307677541028,3.525245125445165,90.5,0.7806817113025564
1306893974.41,1.9890619,21497.5072496,0.3,-4.7,288.2,966382.08473,-55509.9427212,-1.0,406.4803310050144,32565.733868957235,32565.733868957235,294.403295144309,0.07108838713205523,3.6205311867897767,91.50000000000001,0.7785470328248663
1306893974.62,1.9886229,21477.1332332,0.3,-4.7,288.3,966266.1398443999,-55480.841670400005,-1.0,404.77930821301976,33360.197301772765,33360.197301772765,297.01708954729565,0.07091011273622032,3.54467435095867,93.0,0.7764133495352772
1306893974.83,1.9881737,21456.2998992,0.2,-4.7,288.3,966147.4062447998,-55450.986026399994,-1.0,414.2059249334347,33413.45622409544,33413.45622409544,299.3319133417288,0.06910433731726867,3.5718854110972647,92.4,0.7746699330873333
1306893975.04,1.9877415,21436.2211584,0.2,-4.7,288.3,966033.2002043999,-55422.245868000005,-1.0,399.03184379392223,35931.39563186617,35931.39563186617,299.477351697812,0.07046864878464038,3.6687220576409176,92.7,0.7729754339622239
1306893976.31,1.9850663,21311.8773224,0.2,-4.7,288.5,965326.2776096,-55243.177620799994,-1.0,408.3055387851048,34589.248865006295,34589.248865006295,301.41783340638943,0.07253447876052078,3.689792160668224,92.39999999999999,0.7711863154145423
1306893976.74,1.9841769,21270.440313199997,0.2,-4.7,288.5,965091.2710404,-55183.2038656,-1.0,401.460496324633,33091.521135868505,33091.521135868505,300.43879100477574,0.07158743854027944,3.5781162924679197,92.9,0.7693957423611741
