flight id:a01
flight code:F-16A
origin:US
date:2011-06-01
from:krymsk
to:krasnodar pashkovsky
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894722.22,5.9175071,5.4943052,10380.5121432,0.0,6.6,88.5,-1.0,235491.90654321978,299.57834474568295,0.07298516463618508,3.6637048498964653,92.3,0.5122493679871873
1306894722.43,5.9180138,5.4943145,10376.8704108,0.0,7.8,88.5,-1.0,237878.2301371136,298.1905891585052,0.07288180231979992,3.563965900384897,92.80000000000001,0.5111091886346063
1306894723.07,5.9195441,5.4943427,10376.0502008,0.0,10.8,88.5,-1.0,239020.6999430888,299.1722333491575,0.07226769943891527,3.573359635896136,92.80000000000001,0.5100537533765135
1306894723.7,5.9210293,5.49437,10389.928154,0.0,12.6,88.5,-1.0,239087.04864035535,299.1044464549838,0.07527760510519464,3.580081510399898,93.20000000000002,0.5092863867973358
1306894723.91,5.9215342,5.4943793,10397.638127999999,0.0,13.0,88.5,-1.0,237869.96787952498,297.89584195011645,0.07343570880115409,3.6730815254990445,91.4,0.5087799126066098
1306894724.33,5.9224936,5.494397,10415.9780236,0.0,13.7,88.5,-1.0,232343.2470287521,297.64661079562734,0.07243235979604544,3.6657081823461612,92.5,0.5083904878472048
1306894724.54,5.9229646,5.4944057,10426.607945200001,0.0,14.0,88.5,-1.0,228217.03186765368,297.2355935658595,0.07312904618971121,3.5983888967819073,92.9,0.5082079856599782
1306894725.17,5.9243879,5.4944319,10464.0423296,0.0,14.7,88.5,-1.0,224280.92750618813,297.26692808803165,0.07000770695341733,3.580319024774064,89.80000000000001,0.5082471807605905
1306894725.38,5.9248568,5.4944405,10477.887474399999,0.0,14.9,88.5,-1.0,218624.99163438962,298.07303307541395,0.06832384210214877,3.5431819080924436,90.60000000000001,0.5083532065698644
1306894725.8,5.9257863,5.4944576,10507.1853756,0.0,15.2,88.5,-1.0,216032.427657997,298.37113983480276,0.07044003368951729,3.6137894217205404,93.30000000000001,0.5086038408655774
1306894726.01,5.9262471,5.4944661,10522.47409,0.0,15.4,88.5,-1.0,213055.43084565643,297.95493996157694,0.07150870096804018,3.6694796320866168,90.4,0.508935085397511
1306894726.64,5.9276219,5.4944914,10570.768054799999,0.0,16.0,88.5,-1.0,207174.00008268072,299.53453437307525,0.07324100785772757,3.8037060187247103,88.7,0.5093875132190333
1306894727.06,5.9285151,5.4945078,10604.1341976,0.0,16.4,88.5,-1.0,200815.59387031113,298.2866437298847,0.0715629087014226,3.6950554157372193,89.89999999999999,0.5099197091945363
1306894727.69,5.9298424,5.4945323,10655.3809184,0.0,13.5,88.5,-1.0,195445.41667763732,296.7567675107357,0.06880261690816529,3.6513945739994202,89.30000000000001,0.5105390989583157
1306894727.9,5.9302849,5.4945404,10671.9819688,0.0,11.2,88.5,-1.0,186729.37832534107,297.5885730049584,0.0693901922111218,3.6557490112851796,91.80000000000001,0.5111792345663647
1306894728.32,5.9311661,5.4945566,10701.7391876,0.0,6.7,88.5,-1.0,179718.86107843192,297.298182395162,0.07109230116238495,3.580510268093582,89.10000000000001,0.5118460105943612
1306894728.53,5.9315949,5.4945645,10713.9767208,0.0,4.7,88.5,-1.0,173722.8727176582,295.40080998128417,0.07364772081767024,3.6651623733553538,90.5,0.512516537715971
1306894729.16,5.932889,5.4945883,10738.8126796,0.0,-1.3,88.5,-1.0,168763.40801878241,297.43742682628834,0.0763259508429464,3.677620145344394,91.9,0.5131576685121215
1306894729.37,5.9333144,5.4945961,10742.5200288,0.0,-3.1,88.5,-1.0,163876.44124173102,298.1255565601925,0.07894967951062953,3.654245671189339,88.8,0.513775144452629
1306894729.79,5.9341808,5.494612,10742.6512624,0.0,-3.6,88.5,-1.0,161059.79244769987,297.45679686475745,0.0763565500796163,3.650076987819428,89.00000000000001,0.5143245648375809
1306894730.0,5.9346141,5.4946199,10739.5672728,0.0,-1.2,88.5,-1.0,158717.8486171002,297.9530090132463,0.07776016190170329,3.6953009059980197,90.9,0.514831115581238
1306894730.64,5.9359173,5.4946438,10725.9517868,0.0,8.2,88.5,-1.0,154312.04976362383,296.09255512919117,0.07763555566277924,3.7050996175680044,90.10000000000001,0.5151932109443176
1306894731.08,5.9368165,5.4946603,10719.783807599999,0.0,8.2,88.5,-1.0,149838.9872916965,298.26355139359293,0.07679370892931842,3.784207013521688,92.4,0.5154630600256823
1306894731.73,5.9381681,5.4946852,10715.6827576,0.0,6.0,88.5,-1.0,145005.353777144,298.70534773487947,0.07944221541863937,3.792300102615053,93.1,0.5156037643126465
1306894731.95,5.938632,5.4946938,10714.6328888,0.0,5.2,88.5,-1.0,140032.60829588425,298.2718931937271,0.07966205123381256,3.791157786513732,89.90000000000002,0.5157032831227952
1306894732.58,5.9399598,5.4947183,10709.8428624,0.0,-0.6,88.5,-1.0,135695.7679530808,297.6359964779782,0.0786337144633571,3.7957381720161303,91.9,0.5157221916967236
1306894733.23,5.9413434,5.4947438,10698.327114,0.0,4.9,88.5,-1.0,134628.71701769857,299.2377613867118,0.07895991892225114,3.747126596608889,90.4,0.5156856759486921
1306894733.44,5.9417863,5.494752,10694.816615200001,0.0,4.7,88.5,-1.0,133675.7952099387,299.05922395059076,0.07663372459791444,3.692152197479952,91.6,0.515583018468377
1306894734.08,5.943183,5.4947778,10684.4819692,0.0,2.1,88.5,-1.0,136163.046741293,299.01708675173614,0.0736643303569542,3.6904671342683733,93.59999999999998,0.5154475963336439
1306894734.71,5.9445697,5.4948035,10672.966220799999,-0.0,2.3,88.5,-1.0,139158.40281347444,299.4035497045124,0.07311117506261208,3.5862662809356194,94.0,0.5152849979084471
1306894734.92,5.9450359,5.4948122,10668.7667456,-0.0,0.8,88.5,-1.0,143725.09445170412,299.1414101870295,0.07220959589699046,3.576763469884351,91.60000000000001,0.5151197966836002
1306894735.36,5.9460035,5.4948301,10657.6775064,-0.0,-3.6,88.5,-1.0,148498.7741779792,299.5551558240253,0.07221749364366258,3.4634878390059205,92.4,0.5149604900344313
1306894735.79,5.9469583,5.4948478,10642.2903668,-0.0,1.5,88.5,-1.0,153031.76052985582,298.5939376122398,0.07220140324313179,3.396832780846875,90.4,0.5147796720116841
1306894736.0,5.9474289,5.4948565,10634.481967599999,-0.0,2.5,88.5,-1.0,156817.35774579376,298.23567186781924,0.07236381293572247,3.4981163409219365,87.60000000000001,0.5145902035077472
1306894736.64,5.9488742,5.4948833,10612.4347228,-0.0,1.6,88.5,-1.0,159322.1413011344,298.57803385789447,0.0726256372864839,3.469720073388586,88.0,0.5143517411280446
1306894737.27,5.9503223,5.4949102,10591.1748796,-0.0,-0.1,88.5,-1.0,162218.89962068203,300.91673669149003,0.07194058661847522,3.545606256524159,88.60000000000001,0.5140748491770384
1306894737.48,5.9508051,5.4949192,10583.661756,-0.0,-1.9,88.5,-1.0,164617.36721595132,300.6511665656851,0.07081752062649532,3.5972633765248725,89.7,0.5138072966836001
1306894738.11,5.9522541,5.4949461,10556.430784,-0.0,-1.7,88.5,-1.0,168095.13816464026,300.46623245702347,0.07347203454129479,3.5866610061612105,89.30000000000001,0.513484396421133
1306894738.74,5.9537213,5.4949733,10525.75493,-0.0,-0.5,88.5,-1.0,172157.85093103567,298.8156149270442,0.07653685442069585,3.624111415695195,89.10000000000002,0.513114033341518
1306894738.95,5.9542182,5.4949826,10515.420284,-0.0,-0.6,88.5,-1.0,177153.26995291794,296.69428232341,0.0792834157336992,3.69056429028263,87.4,0.5127464261674146
1306894739.37,5.9551951,5.4950007,10495.0134592,-0.0,-0.6,88.5,-1.0,180595.1749353811,298.0048126472562,0.08034847788644076,3.629260514238898,87.10000000000001,0.512341001845455
1306894739.8,5.956195,5.4950192,10473.884849600001,-0.0,-1.3,88.5,-1.0,185620.8891244488,297.71167416735494,0.07960542339258563,3.70545839747965,90.10000000000001,0.5119121523266448
1306894740.02,5.9567108,5.4950288,10462.762802000001,-0.0,-0.8,88.5,-1.0,189502.52393220892,298.74172923120386,0.08223522993756849,3.745817291333132,91.00000000000001,0.5114932546888494
1306894740.65,5.9581941,5.4950563,10430.9058456,-0.0,-0.2,88.5,-1.0,191495.5672666079,299.0985390543793,0.0828549914043953,3.702071256924475,92.10000000000001,0.5110182437527164
1306894741.72,5.9607127,5.4951031,10379.75755,-0.0,-0.3,88.5,-1.0,194578.19087261657,297.9402630624803,0.08253564141514039,3.7207749147710594,94.60000000000001,0.5104753303668896
1306894741.93,5.9612015,5.4951121,10370.1774972,-0.0,-0.1,88.5,-1.0,197439.58954987433,297.05912044433535,0.08195678293986124,3.7430090713190887,91.7,0.5099596698244575
1306894742.35,5.9621958,5.4951306,10351.1814336,-0.0,2.0,88.5,-1.0,200341.54986473222,298.3022410799261,0.08097897924798553,3.633802291887891,89.80000000000001,0.5094172157562161
1306894742.56,5.962687,5.4951397,10342.6512496,-0.0,3.2,88.5,-1.0,202949.89633108384,299.226446075943,0.07969030583864307,3.622352262312103,89.0,0.5089183968585782
1306894743.19,5.9641615,5.495167,10322.7365508,-0.0,5.7,88.5,-1.0,207255.65898419908,300.01432707127464,0.0801175615252145,3.6304695147518182,88.30000000000001,0.5084446873222703
1306894743.41,5.9646699,5.4951764,10318.1761832,-0.0,6.3,88.5,-1.0,209645.9720861693,299.98168032592497,0.07728822464812346,3.5691516061728454,87.60000000000002,0.5079844511017978
1306894743.83,5.9656612,5.4951947,10312.7299888,-0.0,7.1,88.5,-1.0,212714.2296187923,299.0442708622926,0.07438540163952984,3.620707202617824,89.60000000000001,0.5075591230178084
1306894744.04,5.966151,5.4952038,10311.6145032,-0.0,7.4,88.5,-1.0,213775.47062805295,300.6449823236714,0.076802181611404,3.516111924694878,89.4,0.5071804922216578
1306894744.67,5.967611,5.4952308,10313.6814324,-0.0,8.1,88.5,-1.0,214929.44828541708,297.86787452343793,0.07432453836644305,3.5443692352786007,88.00000000000001,0.5068326357037225
1306894745.09,5.9685876,5.4952488,10318.9635848,-0.0,8.4,88.5,-1.0,214466.4784098246,297.3993249768661,0.07265136914150762,3.6096740005536283,87.80000000000001,0.5065714371035477
1306894745.72,5.9700296,5.4952755,10331.1683096,-0.0,9.1,88.5,-1.0,212379.3650271342,297.54081769226553,0.07118969481714686,3.599888557467381,85.50000000000001,0.506458062212909
1306894745.94,5.9705366,5.4952848,10336.5816956,-0.0,9.4,88.5,-1.0,211659.57518941382,297.59312017493426,0.07341234050119815,3.576075511467735,84.8,0.5063796720116841
1306894746.37,5.9715168,5.4953029,10348.7864204,-0.0,10.3,88.5,-1.0,208282.4886843682,295.9051337544041,0.07574712666256322,3.650644260672473,85.0,0.5063740836477296
1306894746.58,5.972008,5.4953119,10355.807417999999,-0.0,11.0,88.5,-1.0,204718.92918905168,293.92540955965694,0.07654664971743363,3.69262561260872,87.1,0.5064047813730138
1306894747.21,5.9734247,5.495338,10380.479334799998,-0.0,13.4,88.5,-1.0,198118.46289758902,292.5493373280685,0.07439950573118091,3.5979673420112204,85.5,0.506539514531369
1306894747.42,5.9738981,5.4953467,10390.5515136,-0.0,14.6,88.5,-1.0,193727.43302683046,293.2871609308655,0.07489995991419328,3.598644997892194,86.4,0.5067083902968984
1306894747.84,5.9748294,5.4953639,10413.6158188,-0.0,15.7,88.5,-1.0,188119.36534208013,294.49537552105545,0.07490079655954901,3.537361372627656,88.0,0.5069437905593657
1306894748.05,5.9752829,5.4953722,10426.3782864,-0.0,15.3,88.5,-1.0,185069.84759546333,294.21150996805767,0.07219588868882024,3.6178329566635363,84.9,0.5072115727115967
1306894748.68,5.9766564,5.4953975,10467.6184452,-0.0,10.1,88.5,-1.0,186589.2931496173,295.9567519095583,0.07211940032977053,3.6037937181093893,84.9,0.5075707590633026
1306894748.89,5.9770991,5.4954056,10480.216870799999,-0.0,8.0,88.5,-1.0,188274.2564566096,297.8218202321473,0.0723941859012522,3.6107513363481707,84.3,0.5079470167185958
1306894749.31,5.977996,5.4954221,10501.96884,-0.0,3.8,88.5,-1.0,191836.05787895087,300.1148452374637,0.07496277606443254,3.6401775455674397,87.2,0.508345551276776
1306894749.52,5.9784483,5.4954304,10510.3677904,-0.0,1.7,88.5,-1.0,192648.32491291943,299.95182751317276,0.07620033019805202,3.5613344932258557,90.69999999999999,0.5087510521516666
1306894750.15,5.9797895,5.495455,10522.5397068,-0.0,-3.7,88.5,-1.0,189839.58562065221,301.0691244888701,0.07253925990336117,3.5100605910793212,92.00000000000001,0.5091564764736264
1306894750.78,5.9811193,5.4954793,10513.0580792,-0.0,-6.0,88.5,-1.0,182678.15834585403,301.7242207219073,0.07334081672735468,3.5499577050477167,89.20000000000002,0.5095233946713517
1306894750.99,5.9815629,5.4954874,10505.4793388,-0.0,-3.8,88.5,-1.0,175043.27185440095,302.7937115669289,0.0745847794381776,3.5740982273175956,90.60000000000001,0.5098150613380183
1306894751.62,5.982875,5.4955114,10479.2326188,-0.0,5.8,88.5,-1.0,165321.37084916982,304.6910699294387,0.07541140365219055,3.6678953924894224,91.4,0.5100219839101968
1306894752.26,5.984236,5.4955363,10458.891410799999,-0.0,4.3,88.5,-1.0,158885.3825355724,303.3353528554811,0.07476813692428175,3.7137483418821233,88.9,0.5101276269548163
1306894752.47,5.984689,5.4955446,10453.478024799999,-0.0,3.6,88.5,-1.0,155446.63235132693,302.245888661957,0.07423605635051556,3.675651845026085,88.80000000000001,0.5101908596757262
1306894753.11,5.986067,5.4955698,10437.8940348,-0.0,2.2,88.5,-1.0,150192.35579923153,302.2998097567417,0.07477627534341331,3.6936579588204155,89.10000000000001,0.5101215027203456
1306894753.74,5.9874511,5.4955952,10421.1289424,-0.0,2.3,88.5,-1.0,149070.78722276614,300.3406728843195,0.0740902888088847,3.659415155489673,91.10000000000002,0.5099836308918242
1306894753.95,5.9879228,5.4956039,10415.2890472,-0.0,2.2,88.5,-1.0,147577.63697520917,299.2215334184823,0.07197278982848447,3.658149163654754,90.00000000000001,0.5097813780484296
1306894754.37,5.9888586,5.4956211,10403.674873599999,-0.0,2.0,88.5,-1.0,144726.75553481665,299.1130201092467,0.07034006837415124,3.758918033886338,87.20000000000002,0.509532427917196
1306894754.58,5.9893338,5.4956298,10397.802169999999,-0.0,1.9,88.5,-1.0,146154.1139821958,297.23601857002774,0.07099378481984625,3.709034340888724,88.10000000000001,0.5092413736739764
1306894755.22,5.99079,5.4956565,10379.0357652,-0.0,0.9,88.5,-1.0,148277.39536799907,295.72006509706495,0.06855452088403897,3.6687509646931415,89.90000000000002,0.5089286549513166
1306894755.43,5.9912742,5.4956654,10372.4084684,-0.0,1.3,88.5,-1.0,151237.75858019234,295.18303747649094,0.06772765149345261,3.6982909958259245,88.90000000000002,0.5086181562636526
1306894755.86,5.9922542,5.4956834,10358.760174,-0.0,0.1,88.5,-1.0,156035.12884796466,293.92171933875767,0.06841726989075828,3.631260973451259,89.50000000000001,0.508337053901448
1306894756.07,5.9927451,5.4956924,10351.542326,-0.0,-1.4,88.5,-1.0,162424.22765261607,292.8015041376054,0.0684987056179846,3.5591815002731666,89.70000000000002,0.5080865727115966
1306894756.7,5.994208,5.4957193,10324.3441624,-0.0,-4.9,88.5,-1.0,165234.91650071082,294.4802399895005,0.06897506687583832,3.5966159196205654,92.50000000000001,0.5077852603756385
1306894756.91,5.994698,5.4957283,10312.828414,-0.0,-4.6,88.5,-1.0,170074.806340924,295.14700618778915,0.06876642328473424,3.6182292768058963,92.5,0.5074934406031102
1306894757.33,5.9956827,5.4957464,10287.5003292,-0.0,0.2,88.5,-1.0,174780.87311378884,297.2675722952703,0.06891760373580923,3.632769749552306,91.7,0.5071816405156211
1306894757.54,5.9961774,5.4957555,10275.262796,-0.0,2.2,88.5,-1.0,177582.49133283063,296.79329457045344,0.0676487277643776,3.542715234300679,92.6,0.5068549126066098
1306894758.18,5.9976846,5.4957831,10245.800852800001,-0.0,5.9,88.5,-1.0,182517.93663565014,297.4395830241912,0.06775050335580139,3.4166406154791313,93.50000000000001,0.5064865399031977
1306894758.39,5.9981658,5.4957919,10239.403214799999,-0.0,6.6,88.5,-1.0,188092.9421119735,297.3355980410509,0.06713873148381774,3.4832449612603877,92.39999999999999,0.5061169423528914
1306894758.81,5.9991597,5.4958101,10230.6761804,-0.0,7.3,88.5,-1.0,196483.77932656606,297.32686979071406,0.06834810931653174,3.459047522720129,93.3,0.5057707699994356
1306894759.66,6.0011428,5.4958463,10227.2641068,-0.0,6.7,88.5,-1.0,201770.01398254372,299.69602864237794,0.06892321276641698,3.520246710661067,94.69999999999999,0.5054320998332064
1306894760.29,6.0026018,5.4958729,10230.8402224,-0.0,5.6,88.5,-1.0,208195.92887754276,300.07197942502467,0.06793055705543125,3.5558417546848653,93.00000000000001,0.5051336199556911
1306894760.5,6.0030849,5.4958817,10232.283792,-0.0,5.2,88.5,-1.0,211406.5547020211,300.17152277972934,0.07061258184171529,3.584149309784734,94.9,0.504855350051929
1306894761.13,6.0045596,5.4959086,10236.056757999999,-0.0,4.4,88.5,-1.0,211714.21706834642,298.3597154375474,0.07023777682671234,3.5431824079815617,91.9,0.5046493461149212
1306894761.76,6.0060125,5.495935,10237.8284116,-0.0,4.0,88.5,-1.0,209219.04400999032,298.11973034061367,0.07198488303671499,3.445764036017461,93.10000000000001,0.5044743461149213
1306894763.44,6.0098829,5.4960054,10234.088254,-0.0,4.3,88.5,-1.0,208249.46816981395,295.8155644268141,0.07068542076978933,3.388912529727757,91.10000000000001,0.5043497179434426
1306894764.07,6.0113275,5.4960316,10231.627623999999,-0.0,4.5,88.5,-1.0,205822.41577348518,295.5521603201544,0.07386658946279753,3.429494253247365,89.50000000000001,0.5042479025453673
1306894764.7,6.0127632,5.4960576,10229.363844399999,-0.0,4.7,88.5,-1.0,202912.52092507135,294.8268360668348,0.07509866153842445,3.4528544619989763,88.4,0.5042095495269947
1306894765.34,6.0142173,5.4960839,10227.4281488,-0.0,4.8,88.5,-1.0,202989.68697460776,297.0375709257365,0.07756938428316253,3.4867717360016965,88.2,0.5041816077072222
1306894767.23,6.0184571,5.4961605,10223.0318232,-0.0,5.0,88.5,-1.0,200948.26925571726,298.2852252804853,0.07740294157673067,3.577208142169738,88.4,0.5041637708743263
1306894767.86,6.019852,5.4961857,10221.621062,-0.0,5.1,88.5,-1.0,198481.98327340864,296.99313328472647,0.07787379722523767,3.4751416667181836,89.30000000000001,0.5041506037702144
1306894768.7,6.0216822,5.4962186,10219.718174799998,-0.0,5.2,88.5,-1.0,195882.4986001017,295.2806349224694,0.07846128509178803,3.52926433248139,90.70000000000002,0.5041246523266447
1306894770.18,6.0248515,5.4962756,10216.174867599999,-0.0,5.5,88.5,-1.0,193013.2120787179,294.9381048862505,0.07899312571502617,3.568442468251316,87.6,0.5040870648375809
1306894770.82,6.0262144,5.4963001,10214.6656812,-0.0,5.6,88.5,-1.0,188529.82995843128,294.85198829019293,0.07932086436572512,3.5775693813650933,90.2,0.5040371523266448
1306894771.66,6.027966,5.4963315,10212.6643688,-0.0,4.9,88.5,-1.0,183759.4472990342,294.63847656887447,0.07711353065414756,3.6782205435866246,90.9,0.5039784362286571
1306894772.29,6.0292925,5.4963553,10208.5961272,-0.0,-0.7,88.5,-1.0,178197.1544357269,296.53463527229627,0.07927637317423318,3.647641172863451,94.0,0.5039189546013605
1306894772.5,6.029712,5.4963628,10205.3480956,-0.0,-3.1,88.5,-1.0,171600.35881780626,297.05221093057133,0.07933875248918584,3.607316131948798,94.3,0.5038576357037228
1306894772.92,6.030575,5.4963783,10193.8323472,-0.0,-7.3,88.5,-1.0,169602.85992849132,296.04743516243525,0.07601464318509536,3.651325681351688,96.5,0.5037747288795756
1306894773.34,6.0314374,5.4963937,10174.147307199999,-0.0,-11.1,88.5,-1.0,166526.31452810028,294.85996938599646,0.07521382196995716,3.575459640334468,96.69999999999999,0.5036504069198205
1306894773.55,6.0318613,5.4964013,10161.089564,-0.0,-12.5,88.5,-1.0,163861.18397558221,294.5334325145036,0.07529644806909383,3.539978961299019,95.1,0.5035058749863123
1306894774.18,6.0331361,5.496424,10108.2352316,-0.0,-14.9,88.5,-1.0,163826.9448378162,294.9233736215611,0.07455607142057451,3.6112924232008616,92.19999999999999,0.5032413080571784
1306894775.02,6.0348272,5.4964541,10011.0895592,-0.0,-15.1,88.5,-1.0,160247.29138054082,297.03897438057805,0.07232159404355987,3.5097797230358685,92.29999999999998,0.5027545079696893
1306894775.65,6.036076,5.4964763,9926.1486116,-0.0,-14.3,88.5,-1.0,154284.24951711646,297.97301669379306,0.07171505618900138,3.4308245642498485,94.1,0.5020777800606779
1306894776.29,6.0373573,5.496499,9833.1367976,-0.0,-13.3,88.5,-1.0,150629.13154725425,299.37335717703064,0.07466493419727216,3.423866830454253,92.8,0.5011875460274322
1306894776.51,6.0377827,5.4965066,9801.6407336,-0.0,-13.0,88.5,-1.0,145688.00404203293,298.52859632945297,0.07474796725320983,3.340518779922038,92.7,0.5002284909093219
1306894776.93,6.0386188,5.4965215,9739.5672408,-0.0,-12.4,88.5,-1.0,141999.942786841,298.36652653687486,0.07285571562449232,3.3948552933049196,91.8,0.49913409020940946
1306894777.14,6.0390494,5.4965291,9707.6446676,-0.0,-12.2,88.5,-1.0,141781.82397758806,299.9472524528983,0.07274550069907068,3.4666461942977906,92.9,0.4979727822479046
1306894777.77,6.0403043,5.4965515,9615.32183,-0.0,-11.7,88.5,-1.0,137362.20285045725,299.6644230862981,0.07521311114734802,3.521991585197436,91.80000000000001,0.4966229244176334
1306894777.99,6.0407349,5.4965591,9583.956999600001,-0.0,-11.6,88.5,-1.0,134318.4427352177,299.8916189314449,0.07349697363739564,3.535343045373229,92.80000000000001,0.4952458137439676
1306894778.63,6.0420216,5.4965821,9491.306078,-0.0,-11.4,88.5,-1.0,132127.09259470963,301.8979906078328,0.07287175858183886,3.523339506476274,93.4,0.4936829856599781
1306894780.54,6.0458776,5.4966509,9220.5383528,-0.0,-11.6,88.5,-1.0,128223.81594782276,300.6951219055419,0.07372282219127468,3.47305189508635,96.29999999999998,0.4916116930090595
1306894781.17,6.0471613,5.4966738,9131.39793,-0.0,-11.7,88.5,-1.0,128936.01932985907,298.91630232604285,0.0748704549061178,3.4982034495542376,94.50000000000001,0.48955907927327647
1306894781.8,6.0484332,5.4966965,9043.0777172,-0.0,-11.8,88.5,-1.0,131885.28341687768,299.5345554514934,0.0738346863429688,3.57596932327401,95.70000000000002,0.48749858058561235
1306894782.64,6.0501496,5.4967271,8923.7863748,-0.0,-11.9,88.5,-1.0,133027.37625172708,298.4256232549632,0.07241847021240373,3.5666637191142647,97.80000000000003,0.48537676300031046
1306894785.8,6.0566065,5.4968423,8472.9661504,-0.0,-12.1,88.5,-1.0,136538.44753785583,297.43347232645584,0.07272336705843255,3.564996929586396,95.0,0.4822765224053848
1306894787.28,6.0596594,5.4968967,8259.1209992,-0.0,-11.5,88.5,-1.0,139768.0082750988,297.85273321727624,0.07494272731404844,3.5680892034591256,93.00000000000001,0.4788221479521916
1306894787.49,6.0600838,5.4969043,8229.560630799999,-0.0,-10.4,88.5,-1.0,140792.42134606023,295.2719594646819,0.07197600114212738,3.5341351683180466,91.30000000000001,0.47537328531002176
1306894787.91,6.0609566,5.4969198,8170.5055108,-0.0,-6.8,88.5,-1.0,144584.008957857,295.5378101494838,0.0710525949615343,3.506649316704783,93.4,0.472002047339768
1306894788.12,6.0613907,5.4969276,8142.749604399999,-0.0,-5.1,88.5,-1.0,148352.3964112637,295.1599666902008,0.07135112693193368,3.5976964475339424,91.80000000000001,0.46863923019191156
1306894788.75,6.0626916,5.4969507,8068.4713868,-0.0,-1.1,88.5,-1.0,152042.3500787531,295.07359775014197,0.07068658095195954,3.5930483850812593,92.50000000000001,0.4653192826853499
1306894789.38,6.0640049,5.4969741,8008.7929072,-0.0,1.8,88.5,-1.0,155440.0835983143,295.7649729308197,0.07061963926599976,3.68363745623808,89.70000000000002,0.46249187673609354
1306894789.59,6.0644391,5.4969818,7992.3887072,-0.0,2.3,88.5,-1.0,156440.37200311208,296.72823793583495,0.07287572390170172,3.729331095864846,89.5,0.45983418863460623
1306894790.22,6.0657309,5.4970047,7951.9687584,-0.0,2.0,88.5,-1.0,157749.162337697,297.9862059048566,0.07288281891643898,3.666876934325337,87.10000000000001,0.45728826781220905
1306894790.85,6.06703,5.4970277,7918.3401484000005,-0.0,-1.3,88.5,-1.0,159142.92907328875,297.0505850411756,0.07088541919146492,3.634708032298292,86.0,0.454942226692349
1306894791.06,6.0674547,5.4970353,7907.3821428,-0.0,-2.3,88.5,-1.0,159360.49726538415,297.90879884175064,0.07167683453396291,3.7116138699739842,87.70000000000002,0.45362253071684594
1306894791.48,6.068304,5.4970503,7884.3178376,-0.0,-3.6,88.5,-1.0,161093.33529457566,298.1937517084514,0.06913980662331629,3.622255067513855,89.70000000000002,0.4527479900344312
1306894791.69,6.0687387,5.497058,7871.719412,-0.0,-4.0,88.5,-1.0,163069.41613450312,299.25404593729803,0.07214162181415812,3.618112776349948,90.00000000000001,0.4519130272172833
1306894792.54,6.0704564,5.4970884,7816.6013,-0.0,-4.1,88.5,-1.0,160243.16172036956,301.31220364498523,0.07449108946093264,3.6287603505445305,88.80000000000001,0.45108725075184153
1306894792.96,6.0713107,5.4971035,7786.9096979999995,-0.0,-3.5,88.5,-1.0,158317.661489417,300.44182388923684,0.07661317651770527,3.612732775175151,90.10000000000001,0.4502569576634777
1306894793.17,6.071723,5.4971108,7772.3755768,-0.0,-3.2,88.5,-1.0,154326.1331751664,298.68152319925457,0.077603660025274,3.562875582378673,86.8,0.44956606746225275
1306894793.81,6.0730159,5.4971336,7726.968751199999,-0.0,-2.1,88.5,-1.0,151626.5763758115,297.74216341251514,0.07594876043463535,3.547305667056777,87.50000000000001,0.4489084777859623
1306894794.02,6.0734391,5.497141,7712.43463,-0.0,-1.7,88.5,-1.0,151300.12124339875,298.0656809038507,0.07443372543521681,3.4760529271293086,86.80000000000001,0.44825525162673224
1306894794.44,6.0742708,5.4971557,7684.6131067999995,-0.0,-1.2,88.5,-1.0,153030.82786714754,297.03300509408,0.0757403727681712,3.5591038560581114,89.50000000000001,0.44763142179296156
1306894794.65,6.0746877,5.497163,7671.096046000001,-0.0,-0.9,88.5,-1.0,155032.8188335391,299.5274622556974,0.07562827006341706,3.61646486800152,89.5,0.4470545189058223
1306894795.28,6.0759563,5.4971854,7631.7915828000005,-0.0,-0.4,88.6,-1.0,155760.6364927207,299.13998532873336,0.07691970935320676,3.5988156430531593,87.40000000000002,0.44641147428639977
1306894796.12,6.0776436,5.4972151,7583.563234799999,-0.0,-0.1,88.6,-1.0,153896.30670339722,296.316588805055,0.07834141600096417,3.6889076623803008,85.80000000000001,0.4457097135689894
1306894797.38,6.0801825,5.4972597,7517.5199256000005,-0.0,0.2,88.6,-1.0,150854.4440788656,296.85964403109574,0.07547921916134269,3.645752280423533,85.10000000000001,0.4448832481271697
1306894798.01,6.0814637,5.4972823,7486.5159876,-0.0,0.4,88.6,-1.0,147688.00594167467,296.2464252033906,0.07256447367414737,3.5927294284696067,83.1,0.4441130490895493
1306894798.43,6.0823259,5.4972974,7466.4372468,-0.0,0.6,88.6,-1.0,144338.62937672902,298.2733535552578,0.06997716860681029,3.487565938309125,82.8,0.4433652800606781
1306894798.64,6.0827585,5.497305,7456.5947268,-0.0,0.7,88.6,-1.0,144960.8137210353,298.1027121729056,0.07166968355401437,3.5633984135317105,83.89999999999999,0.442628458100923
1306894799.27,6.0840355,5.4973274,7428.609161599999,-0.0,1.0,88.6,-1.0,145256.9134881249,300.3280379647802,0.07059025185012933,3.4697139213966426,86.0,0.4419322857474672
