flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:sochi-adler
to:krymsk
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895947⋅96,5⋅0186835,4⋅8633056,711⋅85,-24⋅3,-1⋅8,322⋅6,-1⋅0,92⋅16825113705441,4639053⋅5438744025,4639053⋅5438744025,29⋅045070642719118,6⋅954958977582103,25284⋅969635077174,94⋅6,32⋅279197753573186
1306895948⋅39,5⋅0183377,4⋅8636124,704⋅93,-24⋅2,-1⋅5,321⋅8,-1⋅0,95⋅00264493605603,4494216⋅655922063,4494216⋅655922063,28⋅85543465458102,6⋅960350903023827,25325⋅16984388091,96⋅89999999999999,32⋅25396590755394
1306895948⋅81,5⋅0179988,4⋅8639039,697⋅9,-23⋅3,-1⋅5,320⋅9,-1⋅0,93⋅80350064492211,4468745⋅286002686,4468745⋅286002686,26⋅08297318125916,7⋅040594504338024,24923⋅040836750675,96⋅3,32⋅22384232925123
1306895949⋅23,5⋅0176576,4⋅8641887,690⋅66,-20⋅0,-1⋅8,320⋅0,-1⋅0,92⋅9304276900303,4581641⋅6662537865,4581641⋅6662537865,25⋅19193426252873,7⋅076332016787135,25101⋅06417571863,95⋅3,32⋅188612670458575
1306895949⋅65,5⋅0173038,4⋅8644762,683⋅05,-15⋅7,-1⋅8,319⋅3,-1⋅0,95⋅30326205911514,4764461⋅084512957,4764461⋅084512957,26⋅957911927908192,7⋅288736436733641,25331⋅617107457016,94⋅3,32⋅148100859434955
1306895950⋅08,5⋅0169423,4⋅8647636,675⋅23,-12⋅4,-1⋅3,318⋅7,-1⋅0,93⋅87684604932653,4984535⋅88511318,4984535⋅88511318,25⋅816753624795073,7⋅292080542255917,24485⋅047787224023,93⋅10000000000001,32⋅10271262671405
1306895950⋅51,5⋅0165727,4⋅8650518,667⋅3,-9⋅7,-0⋅8,318⋅2,-1⋅0,95⋅30624957839676,5126756⋅434979,5126756⋅434979,26⋅3299691491466,7⋅197721914123074,24884⋅992586293964,90⋅50000000000001,32⋅0532670886563
1306895950⋅93,5⋅0162098,4⋅865331,659⋅66,-6⋅7,-0⋅4,318⋅2,-1⋅0,95⋅00885395186927,5184192⋅908056529,5184192⋅908056529,27⋅95972033233113,6⋅909358256297341,24808⋅18730618719,90⋅60000000000001,32⋅00079770982865
1306895951⋅36,5⋅0158335,4⋅8656188,651⋅92,-4⋅6,0⋅2,317⋅8,-1⋅0,95⋅98813163752999,5191495⋅230940378,5191495⋅230940378,26⋅50858076320577,6⋅726297209325777,24652⋅339483871052,88⋅89999999999999,31⋅945978156022882
1306895951⋅78,5⋅015463,4⋅8659004,644⋅53,-3⋅9,0⋅8,317⋅8,-1⋅0,96⋅49118247993154,5150761⋅266680125,5150761⋅266680125,25⋅169424874918718,6⋅818065425485861,24577⋅64417952816,89⋅0,31⋅8897806494612
1306895952⋅2,5⋅0150909,4⋅8661821,637⋅38,-3⋅0,1⋅3,317⋅8,-1⋅0,96⋅61688433926581,5037950⋅85863754,5037950⋅85863754,24⋅31960394042149,6⋅865924461981234,24316⋅78536334553,89⋅5,31⋅83277168183215
1306895952⋅63,5⋅0147069,4⋅8664718,630⋅3,-1⋅9,1⋅8,317⋅5,-1⋅0,97⋅03182054876204,4975172⋅064772755,4975172⋅064772755,21⋅820450314511177,7⋅196936727973668,24518⋅915613188434,89⋅10000000000002,31⋅77564022951369
1306895953⋅06,5⋅0143297,4⋅8667556,623⋅66,-1⋅5,2⋅2,317⋅5,-1⋅0,95⋅0261124007179,4873630⋅089617458,4873630⋅089617458,23⋅69494079099144,7⋅30363102459332,25174⋅807872063655,88⋅50000000000001,31⋅71880733362568
1306895953⋅48,5⋅013957,4⋅8670353,617⋅38,-1⋅3,2⋅6,317⋅4,-1⋅0,95⋅96151497902451,4674852⋅119906968,4674852⋅119906968,23⋅337805903771446,7⋅375532524912284,24708⋅458373491914,89⋅00000000000001,31⋅662709345874152
1306895953⋅92,5⋅013567,4⋅8673278,611⋅11,-0⋅8,3⋅0,317⋅4,-1⋅0,95⋅6999643211222,4559271⋅488364569,4559271⋅488364569,22⋅167710804113042,7⋅284320679056389,25052⋅77117290852,90⋅20000000000002,31⋅607637167396458
1306895954⋅35,5⋅0131776,4⋅8676195,605⋅15,-0⋅5,3⋅4,317⋅4,-1⋅0,97⋅81981169940983,4368833⋅875756074,4368833⋅875756074,21⋅290767173087332,7⋅133341971876611,25226⋅384752942395,92⋅60000000000001,31⋅553988873433205
1306895954⋅77,5⋅0128076,4⋅8678965,599⋅81,-0⋅4,3⋅4,317⋅4,-1⋅0,94⋅74161017018567,4311128⋅150574845,4311128⋅150574845,20⋅02712740515393,7⋅399231143201405,25043⋅813098477156,92⋅90000000000002,31⋅502323300379835
1306895955⋅19,5⋅0124307,4⋅8681787,594⋅69,-0⋅3,3⋅4,317⋅5,-1⋅0,96⋅60918796831778,4195098⋅02348729,4195098⋅02348729,19⋅49673516311004,7⋅6933029994482425,25048⋅598235309113,90⋅7,31⋅452586861184738
1306895955⋅61,5⋅0120585,4⋅8684573,589⋅96,-0⋅1,3⋅7,317⋅5,-1⋅0,95⋅18654172356196,4217066⋅013071586,4217066⋅013071586,20⋅10202030464877,7⋅8855744881274585,25439⋅909331952615,89⋅80000000000001,31⋅405154665209228
1306895956⋅47,5⋅0112979,4⋅8690271,581⋅23,-0⋅0,3⋅7,317⋅5,-1⋅0,94⋅90269087180818,4191106⋅4682322503,4191106⋅4682322503,19⋅71689126896532,8⋅020353305120475,25068⋅35270863647,89⋅0,31⋅356696659959887
1306895956⋅89,5⋅0109214,4⋅8693094,577⋅35,0⋅1,3⋅7,317⋅5,-1⋅0,96⋅18179599672291,4092654⋅0427058293,4092654⋅0427058293,21⋅65355709522414,7⋅9891959984051715,25638⋅1772233054,87⋅4,31⋅31074193555044
1306895957⋅75,5⋅010166,4⋅8698766,570⋅39,0⋅1,3⋅7,317⋅5,-1⋅0,94⋅12313759636936,4084016⋅3126570564,4084016⋅3126570564,24⋅472020707435128,7⋅833211877896117,25786⋅675971308247,85⋅50000000000001,31⋅26487907465805
1306895958⋅17,5⋅0097971,4⋅8701539,567⋅37,0⋅2,3⋅7,317⋅5,-1⋅0,94⋅01266158362654,4008138⋅80803155,4008138⋅80803155,24⋅466561658883244,7⋅640006495433578,24934⋅213127567946,86⋅4,31⋅221787429863653
1306895958⋅59,5⋅009426,4⋅8704333,564⋅55,0⋅2,3⋅4,317⋅5,-1⋅0,94⋅75649434391043,3929797⋅3287044787,3929797⋅3287044787,23⋅42547962091273,7⋅417176468949956,24545⋅619138606395,86⋅10000000000001,31⋅181344516477825
1306895959⋅02,5⋅0090503,4⋅8707164,561⋅92,0⋅2,3⋅3,317⋅5,-1⋅0,93⋅65149485924913,3930507⋅94246136,3930507⋅94246136,23⋅957465219300065,7⋅489342083367774,23903⋅888979654555,85⋅80000000000001,31⋅143688129776162
1306895959⋅44,5⋅0086866,4⋅8709909,559⋅58,0⋅2,3⋅2,317⋅5,-1⋅0,92⋅66712722906533,3932411⋅974467425,3932411⋅974467425,25⋅4952854987392,7⋅753206177666719,24128⋅19054553762,83⋅9,31⋅10880295917249
1306895959⋅86,5⋅008326,4⋅8712633,557⋅43,0⋅3,3⋅1,317⋅5,-1⋅0,91⋅88492164673218,3765132⋅995079227,3765132⋅995079227,27⋅038534272028407,7⋅554165103310084,23904⋅455226051083,84⋅2,31⋅076359827064003
1306895960⋅29,5⋅0079566,4⋅8715429,555⋅41,0⋅3,3⋅0,317⋅5,-1⋅0,91⋅89807891944055,3688708⋅128125143,3688708⋅128125143,28⋅43053169894288,7⋅5338903892410025,24581⋅13387829763,87⋅8,31⋅046289835812907
1306895960⋅72,5⋅0075827,4⋅8718263,553⋅54,0⋅3,2⋅8,318⋅1,-1⋅0,93⋅37233451566648,3535652⋅027134645,3535652⋅027134645,28⋅09037061553684,7⋅501450447936834,24464⋅640512615253,87⋅9,31⋅018409258385088
1306895961⋅14,5⋅0072237,4⋅8720989,551⋅89,0⋅3,2⋅6,318⋅1,-1⋅0,91⋅63711670569955,3440177⋅0603902177,3440177⋅0603902177,27⋅81877655467205,7⋅258602910829007,24483⋅293576706437,88⋅9,30⋅995948628463832
1306895961⋅56,5⋅0068667,4⋅8723704,550⋅39,0⋅3,2⋅4,318⋅1,-1⋅0,91⋅08990773699217,3400211⋅441344337,3400211⋅441344337,25⋅774439814956985,7⋅490746075392147,24725⋅25123449484,90⋅4,30⋅9753099582976
1306895961⋅99,5⋅0065055,4⋅8726456,549⋅0,0⋅3,2⋅2,318⋅3,-1⋅0,89⋅98586543350238,3373544⋅95086154,3373544⋅95086154,24⋅06785241657787,7⋅471903852220123,24106⋅901028845095,92⋅7,30⋅95893528638159
1306895962⋅41,5⋅0061507,4⋅8729164,547⋅75,0⋅3,2⋅3,318⋅3,-1⋅0,90⋅65111722994689,3331113⋅0970532526,3331113⋅0970532526,23⋅53784579760865,7⋅685426267284417,24924⋅62445586123,92⋅5,30⋅943915601342216
1306895963⋅25,5⋅0054338,4⋅8734656,545⋅55,0⋅3,2⋅5,318⋅5,-1⋅0,91⋅85128435313149,3288132⋅3484219145,3288132⋅3484219145,23⋅305176257678617,7⋅932887429620031,25707⋅425537448384,91⋅10000000000001,30⋅929370544474324
1306895963⋅69,5⋅0050646,4⋅8737494,544⋅57,0⋅3,2⋅5,318⋅6,-1⋅0,90⋅31274681663182,3239635⋅6965076374,3239635⋅6965076374,23⋅18656257764747,7⋅933006350565348,26337⋅59299488722,92⋅4,30⋅916088610966014
1306895964⋅96,5⋅003989,4⋅8745806,542⋅22,0⋅3,2⋅5,318⋅6,-1⋅0,91⋅48742057692375,3183821⋅970976955,3183821⋅970976955,23⋅823175172280095,7⋅798648503831931,26637⋅996769423822,91⋅80000000000001,30⋅902799022164615
1306895965⋅39,5⋅0036205,4⋅8748669,541⋅56,0⋅3,2⋅5,318⋅6,-1⋅0,92⋅85436320068001,3179220⋅0583148887,3179220⋅0583148887,23⋅679123862712814,7⋅957124700301898,26722⋅973072824065,90⋅00000000000001,30⋅89065007203338
1306895965⋅81,5⋅0032728,4⋅8751378,541⋅0,0⋅3,2⋅5,319⋅0,-1⋅0,89⋅64395497692455,3234668⋅8064119616,3234668⋅8064119616,22⋅18740581290008,7⋅799928554261448,26014⋅12365274873,86⋅2,30⋅879618794693048
1306895966⋅23,5⋅0029181,4⋅875415,540⋅49,0⋅3,2⋅5,319⋅1,-1⋅0,91⋅74769093076253,3219357⋅27576285,3219357⋅27576285,21⋅633274046121898,7⋅66661447943681,25846⋅417046499577,87⋅5,30⋅869628637212735
1306895966⋅66,5⋅0025565,4⋅8756984,540⋅03,0⋅3,2⋅5,319⋅2,-1⋅0,91⋅46444167973429,3240210⋅5508435136,3240210⋅5508435136,22⋅772392164913462,7⋅700939851513543,26140⋅357156660215,86⋅39999999999999,30⋅860549459609935
1306895967⋅1,5⋅0021872,4⋅8759887,539⋅6,0⋅3,3⋅0,319⋅3,-1⋅0,91⋅52929932246424,3273668⋅514593425,3273668⋅514593425,25⋅223237260326137,7⋅833215735270878,25291⋅48322206763,86⋅39999999999999,30⋅85228939836759
1306895967⋅52,5⋅0018323,4⋅8762687,539⋅24,0⋅4,3⋅0,319⋅3,-1⋅0,92⋅19725669863556,3220184⋅6721720216,3220184⋅6721720216,25⋅169145111917196,7⋅874210559014635,25273⋅729727568014,83⋅7,30⋅844817832313343
1306895967⋅94,5⋅0014836,4⋅8765441,538⋅92,-5⋅0,3⋅2,319⋅3,-1⋅0,90⋅60172842692747,3259568⋅9973915047,3259568⋅9973915047,26⋅507464638599714,7⋅779573039391043,25144⋅910895075103,82⋅3,30⋅838058208516323
1306895968⋅37,5⋅0011203,4⋅8768325,538⋅67,-7⋅3,3⋅3,319⋅5,-1⋅0,92⋅57243057087105,3322079⋅4819187312,3322079⋅4819187312,28⋅773864777793705,7⋅633074826175446,25177⋅544284135976,82⋅9,30⋅83279136687153
1306895968⋅79,5⋅0007774,4⋅8771037,538⋅47,2⋅8,3⋅1,319⋅5,-1⋅0,89⋅06046755880683,3331813⋅8469189256,3331813⋅8469189256,29⋅069873103276016,7⋅62742118238441,24287⋅662557932796,80⋅70000000000002,30⋅828121638087627
1306895969⋅21,5⋅000427,4⋅8773818,538⋅3,13⋅0,4⋅0,319⋅8,-1⋅0,91⋅22331978042385,3266783⋅548043928,3266783⋅548043928,26⋅615459902837273,7⋅629576497244078,24428⋅43164082254,82⋅10000000000001,30⋅825120763196992
1306895969⋅63,5⋅0000748,4⋅8776667,538⋅19,14⋅9,3⋅9,320⋅5,-1⋅0,92⋅82314161280608,3279644⋅7164855604,3279644⋅7164855604,24⋅52285217508698,7⋅609053828270882,24993⋅14116100489,82⋅2,30⋅822540929426207
1306895970⋅06,4⋅9997248,4⋅8779561,538⋅12,11⋅5,3⋅1,321⋅2,-1⋅0,90⋅98590639062834,3225902⋅2498093285,3225902⋅2498093285,25⋅803821254644944,7⋅758352000586469,24981⋅537297043134,84⋅6,30⋅820336205016762
1306895970⋅48,4⋅9993949,4⋅8782332,538⋅01,-2⋅5,2⋅8,321⋅2,-1⋅0,88⋅34974128652108,3118892⋅1937567643,3118892⋅1937567643,26⋅70262966417411,7⋅944022316575764,25636⋅405870532344,85⋅7,30⋅81843769233085
1306895970⋅9,4⋅9990533,4⋅8785195,537⋅87,-12⋅1,3⋅9,321⋅0,-1⋅0,91⋅5826338716327,2922940⋅2201048844,2922940⋅2201048844,26⋅010487970554237,8⋅201555456563122,25792⋅861567601594,87⋅50000000000003,30⋅81678414902376
1306895971⋅32,4⋅9987125,4⋅8788005,537⋅76,-5⋅1,2⋅9,320⋅5,-1⋅0,90⋅45648327255627,2853025⋅3477874305,2853025⋅3477874305,24⋅711388067405924,8⋅146468556132712,26027⋅496428807008,84⋅0,30⋅8153755750955
1306895971⋅74,4⋅9983647,4⋅8790854,537⋅64,11⋅1,3⋅8,320⋅7,-1⋅0,92⋅29844223402202,2750777⋅1619660147,2750777⋅1619660147,24⋅93600624178969,8⋅15809442411893,26796⋅47775394146,87⋅10000000000001,30⋅814150728201362
1306895972⋅16,4⋅9980319,4⋅8793619,537⋅56,15⋅0,4⋅0,321⋅4,-1⋅0,88⋅55446784816887,2794758⋅9488886376,2794758⋅9488886376,22⋅802196663593175,8⋅07238278211364,26987⋅679016206464,86⋅9,30⋅813109608341346
1306895972⋅58,4⋅9976914,4⋅8796512,537⋅52,13⋅6,3⋅6,322⋅0,-1⋅0,91⋅98457371775226,2958331⋅3429418067,2958331⋅3429418067,20⋅883623141760065,8⋅13471544859745,26257⋅201504585508,86⋅9,30⋅81222924963618
1306895973⋅0,4⋅9973606,4⋅8799381,537⋅49,17⋅6,4⋅4,322⋅7,-1⋅0,90⋅24694304943098,3094252⋅740021587,3094252⋅740021587,21⋅95142225233909,7⋅952193319645086,26608⋅87110338737,89⋅0,30⋅811479030913517
1306895973⋅42,4⋅9970338,4⋅8802294,537⋅52,21⋅6,4⋅4,323⋅7,-1⋅0,90⋅6447657521777,3083593⋅279619975,3083593⋅279619975,22⋅783488804768186,7⋅883769376825712,25908⋅02071419027,89⋅30000000000001,30⋅810881918052623
1306895973⋅86,4⋅9967034,4⋅8805342,537⋅61,21⋅5,4⋅3,324⋅8,-1⋅0,89⋅05550998391811,2904404⋅4709166405,2904404⋅4709166405,22⋅73374293961169,7⋅9589471546539965,25639⋅120945776147,91⋅00000000000001,30⋅8104379110535
1306895974⋅29,4⋅9963817,4⋅8808413,537⋅7,21⋅6,4⋅3,325⋅9,-1⋅0,90⋅75958504571031,2559910⋅2936082524,2559910⋅2936082524,21⋅469980718456963,8⋅00248379880807,25834⋅051962267888,90⋅80000000000001,30⋅81011638874379
1306895974⋅73,4⋅9960653,4⋅8811542,537⋅78,23⋅2,4⋅7,327⋅0,-1⋅0,88⋅93509014226815,2147587⋅360263918,2147587⋅360263918,21⋅523586077710583,8⋅010060473499442,25260⋅114876365646,88⋅30000000000001,30⋅809940317002756
1306895975⋅15,4⋅9957669,4⋅8814608,537⋅87,23⋅9,4⋅6,328⋅1,-1⋅0,90⋅10357809933983,1766062⋅8560623948,1766062⋅8560623948,21⋅654166420254693,8⋅060335171030584,24918⋅58273960452,86⋅2,30⋅809940317002756
1306895975⋅57,4⋅9954758,4⋅8817717,537⋅96,23⋅6,4⋅4,329⋅3,-1⋅0,90⋅2206195401771,1473671⋅1213891718,1473671⋅1213891718,20⋅548228895370478,8⋅097500041491102,25425⋅39894746653,89⋅80000000000001,30⋅810093422864526
1306895976⋅01,4⋅995184,4⋅8820958,538⋅03,23⋅9,4⋅5,330⋅5,-1⋅0,88⋅33470369264096,1323877⋅700550357,1323877⋅700550357,19⋅566847477459593,8⋅042521553810161,25331⋅59597093275,88⋅3,30⋅810391979294973
1306895976⋅43,4⋅9949112,4⋅8824114,538⋅08,24⋅4,4⋅5,331⋅6,-1⋅0,89⋅21875386412174,1192914⋅1119594944,1192914⋅1119594944,18⋅877567845311614,8⋅061570464960628,25098⋅981389645378,90⋅9,30⋅81079005453557
1306895976⋅85,4⋅9946448,4⋅8827327,538⋅13,24⋅4,4⋅5,332⋅8,-1⋅0,89⋅59016565979873,1121205⋅3299826332,1121205⋅3299826332,20⋅587289327648516,7⋅846895394903607,25396⋅954313444545,92⋅70000000000002,30⋅81125702741396
1306895977⋅27,4⋅994387,4⋅8830572,538⋅17,24⋅4,4⋅5,334⋅0,-1⋅0,89⋅55797895839092,1094848⋅040352554,1094848⋅040352554,19⋅53017011001151,7⋅906108621643369,25648⋅0908006305,92⋅7,30⋅81177758734397
1306895977⋅69,4⋅9941423,4⋅8833787,538⋅19,24⋅5,4⋅5,335⋅1,-1⋅0,87⋅37891177869572,1157032⋅8307474526,1157032⋅8307474526,20⋅889492261554928,8⋅064059345084727,26096⋅751676481024,91⋅3,30⋅81229049198089
1306895978⋅12,4⋅9938944,4⋅8837195,538⋅2,24⋅6,4⋅5,336⋅4,-1⋅0,89⋅81810723795584,1335117⋅5753711099,1335117⋅5753711099,22⋅955590647076576,7⋅777334435081993,25662⋅67206247926,90⋅1,30⋅812742154273103
1306895978⋅54,4⋅993665,4⋅88405,538⋅2,24⋅5,4⋅5,337⋅6,-1⋅0,88⋅06563663152883,1326223⋅940675786,1326223⋅940675786,22⋅23014145177398,7⋅612509743801189,25940⋅79433874872,88⋅2,30⋅81312491892752
1306895978⋅97,4⋅9934408,4⋅8843887,538⋅19,24⋅5,4⋅5,338⋅8,-1⋅0,87⋅22273554835887,1559481⋅9874159016,1559481⋅9874159016,21⋅20220868263781,7⋅387634241739771,25713⋅062017549728,89⋅90000000000002,30⋅81343878594414
1306895979⋅41,4⋅9932183,4⋅8847422,538⋅18,24⋅5,4⋅5,340⋅0,-1⋅0,88⋅18453467288688,1814567⋅6487045342,1814567⋅6487045342,21⋅437594381651902,7⋅283318866611005,25654⋅956982386313,90⋅60000000000002,30⋅81367610002988
1306895979⋅83,4⋅9930166,4⋅8850797,538⋅16,24⋅5,4⋅5,341⋅2,-1⋅0,87⋅33008350340035,1896290⋅501556718,1896290⋅501556718,23⋅276404364573423,6⋅983588432426865,25093⋅641388878077,88⋅10000000000001,30⋅813829205891647
1306895980⋅25,4⋅9928225,4⋅885422,538⋅13,24⋅5,4⋅5,342⋅4,-1⋅0,87⋅84027778234552,2139481⋅411778264,2139481⋅411778264,24⋅43273044513439,6⋅904399471519175,24966⋅54130911056,89⋅6,30⋅813905758822532
1306895980⋅67,4⋅9926385,4⋅8857647,538⋅1,24⋅5,4⋅5,343⋅6,-1⋅0,87⋅18495577837707,2342470⋅7321583563,2342470⋅7321583563,26⋅556792971784432,6⋅910076950640958,24710⋅738066656777,86⋅9,30⋅813921069408714
1306895981⋅11,4⋅9924544,4⋅8861285,538⋅07,24⋅5,4⋅5,344⋅8,-1⋅0,87⋅69585892067282,2413005⋅9280100656,2413005⋅9280100656,26⋅579918754072146,7⋅017025452461921,24873⋅296597011893,86⋅80000000000001,30⋅813875137650182
1306895981⋅53,4⋅9922894,4⋅8864752,538⋅03,24⋅5,4⋅5,346⋅0,-1⋅0,86⋅85874419394253,2469117⋅4906790056,2469117⋅4906790056,27⋅315301721719447,6⋅934139397170615,24918⋅175955611114,86⋅00000000000001,30⋅81376796354694
1306895981⋅95,4⋅9921332,4⋅8868244,537⋅99,24⋅5,4⋅5,347⋅2,-1⋅0,86⋅88503220088673,2701604⋅122115946,2701604⋅122115946,25⋅82114783218696,6⋅902723821794336,24709⋅1721525274,86⋅9,30⋅813614857685174
1306895982⋅39,4⋅9919791,4⋅8871936,537⋅95,24⋅5,4⋅5,348⋅5,-1⋅0,87⋅2450857510295,2772367⋅799956376,2772367⋅799956376,26⋅31276315814015,6⋅9280943942536855,25279⋅68067588674,88⋅4,30⋅813423475357965
1306895982⋅81,4⋅991842,4⋅8875468,537⋅91,24⋅5,4⋅5,349⋅7,-1⋅0,86⋅782760705553,2916505⋅4757343885,2916505⋅4757343885,26⋅519259568397725,6⋅816916379662702,25414⋅25170848229,91⋅3,30⋅813201471858402
1306895983⋅23,4⋅9917159,4⋅887897,537⋅86,24⋅5,4⋅5,350⋅8,-1⋅0,85⋅46259894299259,3124519⋅4456581227,3124519⋅4456581227,28⋅320606134479224,6⋅776075977491837,25513⋅340294198355,89⋅4,30⋅812948847186487
1306895983⋅66,4⋅9915951,4⋅888261,537⋅82,24⋅5,4⋅5,352⋅1,-1⋅0,86⋅49167672268726,3332088⋅2611614154,3332088⋅2611614154,29⋅293780223579873,6⋅533030024060436,25081⋅9365628041,87⋅3,30⋅812673256635303
1306895984⋅08,4⋅9914878,4⋅8886142,537⋅78,24⋅5,4⋅5,353⋅3,-1⋅0,85⋅38646744781623,3468798⋅2040551314,3468798⋅2040551314,29⋅282428911720444,6⋅701306769041455,25585⋅22821541799,87⋅5,30⋅812382355497945
1306895984⋅5,4⋅991388,4⋅8889758,537⋅74,24⋅5,4⋅5,354⋅5,-1⋅0,87⋅29120554651834,3662392⋅114414478,3662392⋅114414478,29⋅248861668125816,6⋅877668116685552,25110⋅537681364796,85⋅3,30⋅8120837990675
1306895984⋅93,4⋅991298,4⋅8893382,537⋅7,24⋅5,4⋅5,355⋅7,-1⋅0,84⋅91557559288269,3752291⋅5855966583,3752291⋅5855966583,29⋅97463967684412,6⋅748065352711845,25148⋅99623731957,85⋅30000000000001,30⋅811777587343965
1306895985⋅35,4⋅9912186,4⋅8896976,537⋅66,24⋅5,4⋅5,356⋅9,-1⋅0,86⋅01996712748449,3854008⋅608116118,3854008⋅608116118,30⋅830332591149627,6⋅686650311448477,24925⋅20456486348,84⋅10000000000001,30⋅811463720327342
1306895985⋅78,4⋅9911478,4⋅8900644,537⋅62,24⋅5,4⋅5,358⋅1,-1⋅0,85⋅4879993569264,3908445⋅426596701,3908445⋅426596701,30⋅46044123333068,6⋅798605963215332,24281⋅288108614513,85⋅4,30⋅81114985331072
1306895986⋅2,4⋅9910881,4⋅8904245,537⋅58,24⋅5,4⋅5,359⋅3,-1⋅0,85⋅7513867815324,3989176⋅9011195027,3989176⋅9011195027,30⋅95899927279847,6⋅513244584652034,23935⋅72054229221,86⋅20000000000002,30⋅810835986294098
1306895986⋅62,4⋅9910388,4⋅8907796,537⋅55,24⋅5,4⋅5,0⋅5,-1⋅0,84⋅23347772742488,4090886⋅97909898,4090886⋅97909898,30⋅662552906334305,6⋅4825569237902405,24096⋅25661073945,86⋅2,30⋅810529774570565
1306895987⋅04,4⋅9909986,4⋅891138,537⋅51,24⋅5,4⋅5,1⋅7,-1⋅0,85⋅0254493434984,4284215⋅747070894,4284215⋅747070894,31⋅06210331829207,6⋅553983376823092,23830⋅266892063635,83⋅80000000000001,30⋅81022356284703
1306895987⋅47,4⋅9909674,4⋅8915057,537⋅48,24⋅5,4⋅5,2⋅9,-1⋅0,85⋅08090530601834,4420746⋅853357459,4420746⋅853357459,29⋅490932102182846,6⋅569445524344601,24097⋅201928682505,84⋅30000000000001,30⋅80993266170967
1306895987⋅89,4⋅9909467,4⋅8918636,537⋅45,24⋅5,4⋅5,4⋅1,-1⋅0,84⋅72731672553387,4522721⋅783385219,4522721⋅783385219,28⋅91336549064116,6⋅726177054603261,24332⋅38948819273,87⋅60000000000001,30⋅809649415865405
1306895988⋅31,4⋅9909358,4⋅8922192,537⋅42,24⋅5,4⋅5,5⋅3,-1⋅0,84⋅11219657386101,4692229⋅587005553,4692229⋅587005553,27⋅93529711626097,6⋅721444238801805,23882⋅179270802673,86⋅30000000000001,30⋅809373825314225
1306895988⋅73,4⋅9909344,4⋅8925785,537⋅39,24⋅5,4⋅5,6⋅5,-1⋅0,85⋅10741286954651,4684270⋅294151748,4684270⋅294151748,29⋅36858889525666,6⋅626966012714651,24045⋅19338153442,86⋅7,30⋅80910589005613
1306895989⋅16,4⋅990943,4⋅8929446,537⋅37,24⋅5,4⋅5,7⋅8,-1⋅0,84⋅75495105490545,4716146⋅241913506,4716146⋅241913506,28⋅176049499570436,6⋅95762539245599,23945⋅818710531068,89⋅10000000000001,30⋅808853265384215
1306895989⋅58,4⋅9909608,4⋅8932953,537⋅34,24⋅5,4⋅5,9⋅0,-1⋅0,83⋅04977873328264,4751446⋅41477139,4751446⋅41477139,27⋅50498036169911,6⋅941387105341458,23999⋅53454335531,88⋅60000000000001,30⋅808608296005385
1306895990⋅02,4⋅9909901,4⋅8936676,537⋅32,24⋅5,4⋅5,10⋅2,-1⋅0,84⋅48303914096216,4916727⋅508341209,4916727⋅508341209,27⋅69939798706816,7⋅004507268296576,24294⋅584338784367,86⋅3,30⋅808378637212734
1306895990⋅45,4⋅9910285,4⋅8940277,537⋅3,24⋅5,4⋅5,11⋅4,-1⋅0,83⋅68912094471779,4890194⋅320386891,4890194⋅320386891,26⋅543291801402844,7⋅1717673770024355,25192⋅445984761787,85⋅3,30⋅80816428900626
1306895990⋅87,4⋅9910757,4⋅8943788,537⋅28,24⋅5,4⋅5,12⋅6,-1⋅0,83⋅78057779888658,5045402⋅875493148,5045402⋅875493148,26⋅02391095729287,7⋅1558578740258865,24735⋅51871531698,85⋅80000000000001,30⋅807957596092876
1306895991⋅29,4⋅9911327,4⋅8947309,537⋅26,24⋅5,4⋅5,13⋅8,-1⋅0,84⋅37381778086709,5171663⋅716940527,5171663⋅716940527,26⋅01436943377753,7⋅271154031385969,24469⋅67547407793,84⋅9,30⋅807766213765667
1306895991⋅71,4⋅9911993,4⋅8950812,537⋅24,24⋅5,4⋅5,15⋅0,-1⋅0,84⋅17983849813479,5099442⋅783391854,5099442⋅783391854,27⋅771253396642045,7⋅5597290703135265,24276⋅55447006628,83⋅89999999999999,30⋅807582486731544
1306895992⋅14,4⋅9912758,4⋅8954313,537⋅22,24⋅5,4⋅5,16⋅2,-1⋅0,82⋅39246991021585,5051570⋅755203422,5051570⋅755203422,26⋅210397891879136,7⋅618051000375328,24666⋅16711563837,81⋅3,30⋅80740641499051
1306895992⋅56,4⋅9913602,4⋅8957737,537⋅21,24⋅5,4⋅5,17⋅4,-1⋅0,82⋅87434148679655,5203818⋅624235225,5203818⋅624235225,27⋅087733463440745,7⋅482707923970261,24863⋅464808276756,81⋅39999999999999,30⋅80724565383565
1306895992⋅99,4⋅991458,4⋅8961286,537⋅21,24⋅5,4⋅5,18⋅6,-1⋅0,84⋅50633798965626,5188423⋅479422624,5188423⋅479422624,24⋅79711733126716,7⋅366575898339898,24591⋅207912071633,83⋅4,30⋅807107858560066
