flight id:101
flight code:MiG-29A
origin:RU
date:2011-06-01
from:gelendzhik
to:nalchik
motor(s):2
mass aircraft:10922.041768
mass fuel:10922.041768
lift coef:1.604765498192893
drag coef:0.011066253455886965

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306895089⋅31,2⋅5339276,4⋅889125,4486⋅75,1⋅9,2⋅0,345⋅9,-1⋅0,243⋅3984542478461,89062977⋅769841,89062977⋅769841,25⋅56222807162004,7⋅563450877628373,26293⋅322321070642,89⋅2,62⋅14582637215179
1306895089⋅73,2⋅5337338,4⋅8899514,4486⋅74,1⋅3,2⋅0,345⋅9,-1⋅0,246⋅52707830502578,89502809⋅23415352,89502809⋅23415352,26⋅01762240521648,7⋅789862833167584,26844⋅029945456998,88⋅3,62⋅13865336252799
1306895090⋅15,2⋅5335404,4⋅8907759,4486⋅85,1⋅0,2⋅0,345⋅9,-1⋅0,246⋅01322381222963,90696232⋅9384886,90696232⋅9384886,25⋅842027028226674,7⋅799366794195555,26391⋅6571840077,88⋅70000000000002,62⋅132980790349514
1306895090⋅57,2⋅5333483,4⋅8915945,4487⋅05,0⋅7,2⋅0,345⋅9,-1⋅0,244⋅41679744527033,91008646⋅153095,91008646⋅153095,25⋅03274880136541,7⋅87181016086439,25780⋅20237181541,90⋅69999999999999,62⋅12880865561635
1306895090⋅99,2⋅5331571,4⋅8924092,4487⋅34,0⋅5,2⋅0,345⋅9,-1⋅0,243⋅38982922144422,90467598⋅40091062,90467598⋅40091062,26⋅23462453866091,7⋅725167864946269,25566⋅524166731415,90⋅3,62⋅12604509481145
1306895091⋅42,2⋅5329572,4⋅893261,4487⋅71,0⋅3,2⋅0,345⋅9,-1⋅0,248⋅02677854126415,91003673⋅29479021,91003673⋅29479021,27⋅772213346207383,7⋅6977862392114105,25043⋅550997386188,89⋅4,62⋅12455231265922
1306895094⋅8,2⋅5314037,4⋅8998651,4491⋅62,0⋅3,2⋅5,345⋅9,-1⋅0,244⋅99625169123294,90381904⋅12076277,90381904⋅12076277,27⋅488764878527398,7⋅808693725118285,25710⋅934360939515,90⋅4,62⋅126879521758084
1306895098⋅17,2⋅5298517,4⋅9064379,4495⋅2,0⋅3,2⋅4,345⋅9,-1⋅0,244⋅61598565200035,89736608⋅32261726,89736608⋅32261726,26⋅97567569669189,7⋅672718452239761,25624⋅361102684456,90⋅0,62⋅13256740452274
1306895102⋅2,2⋅527985,4⋅9143136,4497⋅9,0⋅3,2⋅3,345⋅9,-1⋅0,245⋅07963357862826,89816257⋅92554124,89816257⋅92554124,26⋅572722208674186,7⋅5001431894613635,25727⋅405316521916,87⋅5,62⋅140727946954954
1306895110⋅24,2⋅5242472,4⋅9300093,4499⋅77,0⋅3,2⋅3,345⋅9,-1⋅0,244⋅86293012798166,88881796⋅06343207,88881796⋅06343207,25⋅77809850687577,7⋅684721101477189,25003⋅22817431133,89⋅9,62⋅150572653866575
1306895111⋅1,2⋅523846,4⋅9316889,4499⋅83,0⋅3,2⋅3,345⋅6,-1⋅0,244⋅96718657415983,88881596⋅05426309,88881596⋅05426309,25⋅434891318132955,7⋅443695166099349,25773⋅2258311214,91⋅6,62⋅16058577722616
1306895129⋅25,2⋅51533,4⋅96714,4499⋅83,0⋅3,2⋅3,345⋅5,-1⋅0,245⋅02139407081842,88992200⋅49908571,88992200⋅49908571,25⋅045087884182973,7⋅305087270511086,25705⋅809389901384,92⋅4,62⋅170606555878834
1306895147⋅03,2⋅5069063,5⋅0018321,4499⋅83,0⋅3,2⋅3,345⋅4,-1⋅0,244⋅8436256295685,89188912⋅81064372,89188912⋅81064372,24⋅807754246097687,7⋅19381649406461,26119⋅553524429124,90⋅39999999999999,62⋅18054312630754
1306895164⋅49,2⋅4985466,5⋅0358963,4499⋅83,0⋅3,2⋅3,345⋅3,-1⋅0,244⋅87630703507506,89678699⋅90975238,89678699⋅90975238,23⋅431892890773153,7⋅103926983210881,26200⋅18145441182,89⋅1,62⋅19032659087446
1306895198⋅27,2⋅4821298,5⋅1017471,4499⋅83,0⋅3,2⋅3,345⋅1,-1⋅0,244⋅77913529877358,90284354⋅38886452,90284354⋅38886452,23⋅691646536887408,7⋅078020844719506,25783⋅206278068123,91⋅1,62⋅19988805194184
1306895200⋅38,2⋅4810899,5⋅1058724,4499⋅83,0⋅3,2⋅3,345⋅1,-1⋅0,245⋅48534796782278,90145755⋅37293722,90145755⋅37293722,23⋅515567572632822,7⋅151418703554606,26309⋅856492257408,92⋅3,62⋅20916626716493
1306895217⋅27,2⋅4727463,5⋅1387724,4499⋅83,0⋅3,2⋅3,345⋅1,-1⋅0,244⋅7014620687735,90083548⋅43918067,90083548⋅43918067,24⋅679525455123404,7⋅239050460988998,25690⋅93801981564,89⋅4,62⋅21545126279048
1306895230⋅55,2⋅4661275,5⋅1646229,4499⋅83,0⋅3,2⋅3,344⋅9,-1⋅0,244⋅6044954170949,89995787⋅18974058,89995787⋅18974058,24⋅17708178025083,7⋅215580908507147,25379⋅851268270875,90⋅4,62⋅21899566349039
1306895246⋅16,2⋅4582718,5⋅1950212,4499⋅83,0⋅3,2⋅3,344⋅8,-1⋅0,244⋅746737741992,89889566⋅10213766,89889566⋅10213766,24⋅245494769084786,7⋅272315943466662,25411⋅78807130648,93⋅2,62⋅22047313505645
1306895249⋅96,2⋅4563514,5⋅202406,4499⋅83,0⋅3,2⋅3,344⋅8,-1⋅0,244⋅33210374372905,89778942⋅91880366,89778942⋅91880366,22⋅806887191125533,7⋅024344006246649,25921⋅839596051417,92⋅30000000000001,62⋅22051906681497
1306895265⋅6,2⋅4483878,5⋅2328354,4499⋅83,0⋅3,2⋅3,344⋅8,-1⋅0,244⋅62149874740652,89645993⋅64998895,89645993⋅64998895,22⋅91541883588994,7⋅212329271734671,25523⋅424621077706,90⋅7,62⋅22051906681497
1306895276⋅57,2⋅442756,5⋅2541673,4499⋅83,0⋅3,2⋅3,344⋅6,-1⋅0,244⋅5555931470067,89508309⋅51043649,89508309⋅51043649,22⋅188258071483,7⋅141003563786906,25211⋅494555729703,88⋅5,62⋅22051906681497
1306895291⋅22,2⋅4351758,5⋅282636,4499⋅83,0⋅3,2⋅3,344⋅5,-1⋅0,244⋅4579662302149,89377187⋅53310612,89377187⋅53310612,23⋅033346904827017,7⋅058039958194375,24461⋅589813476494,89⋅69999999999999,62⋅22051906681497
1306895305⋅54,2⋅4276957,5⋅310456,4499⋅83,0⋅3,2⋅3,344⋅4,-1⋅0,244⋅45854656805002,89250041⋅77388176,89250041⋅77388176,24⋅73682358895349,7⋅11265112656549,24543⋅85225063792,91⋅69999999999999,62⋅22051906681497
1306895311⋅0,2⋅4248246,5⋅3210626,4499⋅83,0⋅3,2⋅3,344⋅4,-1⋅0,244⋅48616422137025,89122960⋅82504036,89122960⋅82504036,25⋅435115197147955,7⋅006039310261293,24660⋅264180829672,91⋅9,62⋅22051906681497
1306895325⋅34,2⋅4172367,5⋅348905,4499⋅83,0⋅3,2⋅3,344⋅4,-1⋅0,244⋅41264128198094,89016497⋅51182745,89016497⋅51182745,26⋅102368256870758,7⋅125800592085726,24415⋅761140352457,93⋅1,62⋅22051906681497
1306895333⋅4,2⋅4129386,5⋅364554,4499⋅83,0⋅3,2⋅3,344⋅2,-1⋅0,244⋅46032748805044,88910683⋅6678973,88910683⋅6678973,26⋅12576350603665,7⋅213765044712665,24892⋅028953170535,96⋅39999999999999,62⋅22051906681497
1306895410⋅14,2⋅3708343,5⋅5132643,4499⋅83,0⋅3,2⋅3,343⋅6,-1⋅0,244⋅24135610249033,88805901⋅92062399,88805901⋅92062399,28⋅061978010076484,7⋅211433147547067,24599⋅958933923688,95⋅19999999999999,62⋅22051906681497
1306895417⋅76,2⋅3665305,5⋅5280017,4499⋅83,0⋅3,2⋅3,343⋅6,-1⋅0,244⋅0291278442363,88692172⋅44536817,88692172⋅44536817,28⋅02254186846795,7⋅3874526237713125,23930⋅030295965797,92⋅2,62⋅22051906681497
1306895421⋅97,2⋅364142,5⋅5361442,4499⋅83,0⋅3,2⋅3,343⋅5,-1⋅0,244⋅06494481284815,88539032⋅90992682,88539032⋅90992682,30⋅441807765633115,7⋅664056653623375,23908⋅71613989088,93⋅5,62⋅22051906681497
1306895444⋅77,2⋅3510793,5⋅5802132,4499⋅83,0⋅3,2⋅3,343⋅3,-1⋅0,244⋅00496482056582,88350665⋅90350276,88350665⋅90350276,30⋅66029902991225,7⋅641597915444105,23760⋅27540741255,93⋅7,62⋅22051906681497
1306895453⋅18,2⋅3462053,5⋅5964579,4499⋅83,0⋅3,2⋅3,343⋅3,-1⋅0,243⋅95333300782139,88122106⋅07879262,88122106⋅07879262,31⋅854861530437145,7⋅599303514871585,24041⋅698710517405,92⋅3,62⋅22051906681497
1306895464⋅43,2⋅3396396,5⋅6181706,4499⋅83,0⋅3,2⋅3,343⋅3,-1⋅0,243⋅83425683642113,87863998⋅39700158,87863998⋅39700158,31⋅529782429778393,7⋅5342705784371455,24201⋅47177482864,91⋅0,62⋅22051906681497
1306895475⋅37,2⋅3331987,5⋅6392813,4499⋅83,0⋅3,2⋅3,343⋅3,-1⋅0,243⋅86893316561068,87609257⋅01471525,87609257⋅01471525,30⋅277581737241594,7⋅406077320951049,24610⋅41028572964,90⋅7,62⋅22051906681497
1306895477⋅49,2⋅3319426,5⋅6433768,4499⋅83,0⋅3,2⋅3,343⋅0,-1⋅0,244⋅15017616667959,87380192⋅33200395,87380192⋅33200395,29⋅071214693329836,7⋅648098147396403,24900⋅831466043524,90⋅70000000000002,62⋅22051906681497
1306895498⋅13,2⋅3196187,5⋅6831817,4499⋅83,0⋅3,2⋅3,342⋅8,-1⋅0,243⋅85509430028225,87186930⋅42535026,87186930⋅42535026,29⋅015426737270317,7⋅675627101249651,24902⋅957184484498,90⋅69999999999999,62⋅22051906681497
1306895506⋅98,2⋅3142801,5⋅7002139,4499⋅83,0⋅3,2⋅3,342⋅8,-1⋅0,243⋅504936230206,87033509⋅85814996,87033509⋅85814996,28⋅440431706640922,7⋅358885314045847,24156⋅426521536825,89⋅4,62⋅22051906681497
1306895517⋅1,2⋅3081223,5⋅7197022,4499⋅83,0⋅3,2⋅3,342⋅8,-1⋅0,243⋅70675869598293,86889914⋅68094207,86889914⋅68094207,27⋅801248781777268,7⋅271452948939932,24823⋅461235982264,91⋅5,62⋅22051906681497
1306895517⋅95,2⋅3075998,5⋅721348,4499⋅83,0⋅3,2⋅3,342⋅6,-1⋅0,244⋅95066962581404,86749428⋅46298578,86749428⋅46298578,27⋅69327967700877,7⋅128531930238928,25543⋅491485742547,92⋅30000000000001,62⋅22051906681497
1306895526⋅99,2⋅3020556,5⋅7387371,4499⋅83,0⋅3,2⋅3,342⋅6,-1⋅0,243⋅53776584113422,86557598⋅09403582,86557598⋅09403582,27⋅521295604456412,7⋅197042440013531,25923⋅82979883333,89⋅8,62⋅22051906681497
1306895527⋅41,2⋅3017933,5⋅7395567,4499⋅83,0⋅3,2⋅3,342⋅5,-1⋅0,246⋅7570384860067,86363754⋅0521296,86363754⋅0521296,27⋅443758028201906,7⋅097224035305967,26489⋅428973868922,90⋅10000000000001,62⋅22051906681497
1306895536⋅67,2⋅2960676,5⋅7573653,4499⋅83,0⋅3,2⋅3,342⋅5,-1⋅0,243⋅56703981377223,85730502⋅93621321,85730502⋅93621321,26⋅38455220999089,7⋅126669544338087,26608⋅16023628569,92⋅3,62⋅22051906681497
1306895545⋅94,2⋅2902954,5⋅7751719,4499⋅83,0⋅3,2⋅3,342⋅3,-1⋅0,243⋅3808880669267,85143621⋅37475283,85143621⋅37475283,24⋅28951450008655,7⋅059936671199481,26895⋅86732044138,94⋅7,62⋅22051906681497
1306895564⋅45,2⋅2786239,5⋅8107285,4499⋅83,0⋅3,2⋅3,342⋅3,-1⋅0,243⋅4998154071271,84607699⋅40133148,84607699⋅40133148,23⋅55036369105649,7⋅141335879070983,26507⋅879678508136,94⋅80000000000001,62⋅22051906681497
1306895572⋅47,2⋅2735095,5⋅8261199,4499⋅83,0⋅3,2⋅3,342⋅0,-1⋅0,243⋅40642232065923,84121888⋅74556679,84121888⋅74556679,25⋅00973286758115,6⋅999240807070418,26270⋅87818468079,94⋅30000000000001,62⋅22051906681497
1306895573⋅31,2⋅2729692,5⋅8277392,4499⋅83,0⋅3,2⋅3,342⋅0,-1⋅0,244⋅43787683942213,84077903⋅65085055,84077903⋅65085055,24⋅64162399643574,6⋅864075009715016,26342⋅41732124298,93⋅50000000000001,62⋅22051906681497
1306895581⋅76,2⋅267539,5⋅8439425,4499⋅83,0⋅3,2⋅3,342⋅0,-1⋅0,243⋅30780334248558,84396437⋅66064513,84396437⋅66064513,25⋅301791144494658,7⋅06317258862128,27238⋅415070591007,92⋅30000000000001,62⋅22051906681497
1306895590⋅41,2⋅2619393,5⋅860516,4499⋅83,0⋅3,2⋅3,342⋅0,-1⋅0,243⋅2099262076572,84687468⋅85628958,84687468⋅85628958,25⋅505779208687855,7⋅268936469540919,27287⋅70322926843,90⋅80000000000001,62⋅22051906681497
1306895597⋅19,2⋅2575176,5⋅8735056,4499⋅83,0⋅3,2⋅3,341⋅7,-1⋅0,243⋅270161792456,84925934⋅36085148,84925934⋅36085148,26⋅825377124986396,7⋅437935377853846,26804⋅925131569005,92⋅60000000000001,62⋅22051906681497
1306895598⋅45,2⋅2566877,5⋅8759343,4499⋅83,0⋅3,2⋅3,341⋅7,-1⋅0,244⋅64276586916904,85172371⋅32661746,85172371⋅32661746,27⋅202382282160634,7⋅243088550941115,26201⋅328371579766,92⋅30000000000003,62⋅22051906681497
1306895614⋅51,2⋅2460956,5⋅9066639,4499⋅83,0⋅3,2⋅3,341⋅7,-1⋅0,243⋅11469628621006,85003375⋅45106046,85003375⋅45106046,28⋅103868833016406,7⋅080043325097816,26038⋅631420682617,90⋅60000000000002,62⋅22051906681497
1306895627⋅61,2⋅237332,5⋅9317175,4499⋅83,0⋅3,2⋅3,341⋅3,-1⋅0,243⋅15900843922046,84902469⋅54732202,84902469⋅54732202,28⋅26939027878754,7⋅17807670177742,25923⋅34019178454,89⋅70000000000002,62⋅22051906681497
1306895629⋅72,2⋅2359105,5⋅9357495,4499⋅83,0⋅3,2⋅3,341⋅3,-1⋅0,243⋅06447362831227,84790676⋅94832206,84790676⋅94832206,28⋅557288853089357,7⋅510380948967008,26101⋅3224159725,86⋅70000000000002,62⋅22051906681497
1306895641⋅94,2⋅2276207,5⋅9590875,4499⋅83,0⋅3,2⋅3,341⋅1,-1⋅0,243⋅0159274328184,84683439⋅83086817,84683439⋅83086817,30⋅518342648517987,7⋅405009512097094,26450⋅14008228265,85⋅30000000000001,62⋅22051906681497
1306895648⋅87,2⋅2228785,5⋅9723025,4499⋅83,0⋅3,2⋅3,341⋅0,-1⋅0,242⋅79725960718255,84575313⋅95194446,84575313⋅95194446,27⋅74094704467008,7⋅314500287475265,26540⋅66954345943,84⋅2,62⋅22051906681497
1306895651⋅4,2⋅2211344,5⋅9771381,4499⋅83,0⋅3,2⋅3,341⋅0,-1⋅0,243⋅360214026642,84414771⋅56288965,84414771⋅56288965,28⋅743436376627823,7⋅5394633230314,26860⋅11489622307,84⋅1,62⋅22051906681497
1306895655⋅62,2⋅2182231,5⋅9851799,4499⋅83,0⋅3,2⋅3,340⋅9,-1⋅0,242⋅74411768358203,84258058⋅73002428,84258058⋅73002428,27⋅575440585763204,7⋅644222473115895,26891⋅03231029381,83⋅30000000000001,62⋅22051906681497
1306895662⋅37,2⋅2135351,5⋅9980515,4499⋅83,0⋅3,2⋅3,340⋅8,-1⋅0,242⋅9584551660122,84097926⋅02613392,84097926⋅02613392,25⋅871133648771785,7⋅585255186693062,26293⋅82229968024,84⋅80000000000001,62⋅22051906681497
1306895671⋅62,2⋅2070612,6⋅0156678,4499⋅83,0⋅3,2⋅3,340⋅8,-1⋅0,242⋅78192848885732,83941591⋅76524232,83941591⋅76524232,25⋅443730375416667,7⋅507613040319259,26895⋅23134365992,81⋅9,62⋅22051906681497
1306895687⋅62,2⋅1957103,6⋅0461098,4499⋅83,0⋅3,2⋅3,340⋅4,-1⋅0,242⋅7409024212258,83791316⋅02177702,83791316⋅02177702,23⋅594661791169646,7⋅483020674978524,27076⋅857262358542,81⋅6,62⋅22051906681497
1306895690⋅57,2⋅1935978,6⋅0517128,4499⋅83,0⋅3,2⋅3,340⋅4,-1⋅0,242⋅49510373982645,83649762⋅68118407,83649762⋅68118407,23⋅482322953114863,7⋅540318741686476,27008⋅470236980316,83⋅69999999999999,62⋅22051906681497
1306895693⋅54,2⋅191464,6⋅0573521,4499⋅83,0⋅3,2⋅3,340⋅3,-1⋅0,242⋅47105290032476,83491516⋅28622173,83491516⋅28622173,23⋅910782072221696,7⋅710509079511561,26990⋅06540660463,83⋅50000000000001,62⋅22051906681497
1306895699⋅45,2⋅1871885,6⋅0685913,4499⋅83,0⋅3,2⋅3,340⋅2,-1⋅0,242⋅8795139449188,83313720⋅08441257,83313720⋅08441257,23⋅822375614124773,7⋅701673352401786,26830⋅079446415795,85⋅00000000000001,62⋅22051906681497
1306895705⋅14,2⋅1830567,6⋅0793756,4499⋅83,0⋅3,2⋅3,340⋅1,-1⋅0,242⋅23053218335104,83130900⋅42576976,83130900⋅42576976,23⋅869412040831882,7⋅9501100506617774,26228⋅638530500328,83⋅9,62⋅22051906681497
1306895710⋅63,2⋅1790391,6⋅0897892,4499⋅83,0⋅3,2⋅3,340⋅0,-1⋅0,242⋅4897919034192,82930240⋅15006164,82930240⋅15006164,23⋅972303661724474,7⋅937947969534885,26728⋅69184855764,84⋅60000000000001,62⋅22051906681497
1306895714⋅0,2⋅1765612,6⋅0961764,4499⋅83,0⋅3,2⋅3,340⋅0,-1⋅0,242⋅3899668303482,82737605⋅0354698,82737605⋅0354698,23⋅7289810829253,7⋅8460197777891585,26662⋅051398316875,85⋅3,62⋅22051906681497
1306895716⋅11,2⋅1750042,6⋅1001754,4499⋅83,0⋅3,2⋅3,339⋅9,-1⋅0,242⋅42635246965574,82567915⋅25654411,82567915⋅25654411,23⋅271699303540252,7⋅484137310058247,26497⋅70014319605,88⋅7,62⋅22051906681497
1306895719⋅49,2⋅1725,6⋅1065851,4499⋅83,0⋅3,2⋅3,339⋅9,-1⋅0,242⋅59954018533995,82412064⋅09602715,82412064⋅09602715,24⋅303339081833176,7⋅5058388249031776,26350⋅705002889626,87⋅60000000000001,62⋅22051906681497
1306895724⋅96,2⋅1684311,6⋅1169398,4499⋅83,0⋅3,2⋅3,339⋅9,-1⋅0,242⋅28709782271056,82274416⋅80237107,82274416⋅80237107,24⋅599365609282895,7⋅502543328646892,25753⋅159961546473,87⋅50000000000001,62⋅22051906681497
1306895726⋅64,2⋅1671757,6⋅1201199,4499⋅83,0⋅3,2⋅3,339⋅7,-1⋅0,242⋅34009151016446,82157249⋅75609416,82157249⋅75609416,25⋅282846660752536,7⋅466181518992656,25697⋅265150790143,88⋅00000000000001,62⋅22051906681497
1306895736⋅78,2⋅1595412,6⋅1393053,4499⋅83,0⋅3,2⋅3,339⋅5,-1⋅0,242⋅34466454240436,82051827⋅08312272,82051827⋅08312272,24⋅997984427322393,7⋅636797220862373,25474⋅347071547425,86⋅0,62⋅22051906681497
1306895741⋅83,2⋅1557052,6⋅1488461,4499⋅83,0⋅3,2⋅3,339⋅4,-1⋅0,242⋅16674024408806,81946018⋅95965098,81946018⋅95965098,26⋅06864055305148,7⋅338992899955747,25079⋅83821369034,86⋅1,62⋅22051906681497
1306895745⋅21,2⋅1531229,6⋅1552315,4499⋅83,0⋅3,2⋅3,339⋅4,-1⋅0,242⋅23730774691126,81839017⋅12090415,81839017⋅12090415,28⋅420198690405435,7⋅06556114657454,25014⋅088563997888,86⋅49999999999999,62⋅22051906681497
1306895746⋅47,2⋅1521584,6⋅1576085,4499⋅83,0⋅3,2⋅3,339⋅3,-1⋅0,241⋅97142971656464,81710546⋅92960002,81710546⋅92960002,28⋅151617529742033,6⋅745438804217802,25711⋅39800847858,87⋅4,62⋅22051906681497
1306895754⋅9,2⋅1456627,6⋅1735082,4499⋅83,0⋅3,2⋅3,339⋅3,-1⋅0,242⋅01928961104028,81576374⋅42753258,81576374⋅42753258,28⋅974561784847705,6⋅920722290472268,25167⋅09188245242,87⋅2,62⋅22051906681497
1306895755⋅75,2⋅1450043,6⋅175109,4499⋅83,0⋅3,2⋅3,339⋅1,-1⋅0,241⋅78620068306515,81423220⋅9943783,81423220⋅9943783,26⋅575610999825116,6⋅714249899862239,24570⋅93676788956,86⋅2,62⋅22051906681497
1306895760⋅39,2⋅1413899,6⋅1838618,4499⋅83,0⋅3,2⋅3,339⋅0,-1⋅0,242⋅21006771897638,81280373⋅80904986,81280373⋅80904986,28⋅966538004007724,6⋅917987394963006,24456⋅772182754343,83⋅1,62⋅22051906681497
1306895763⋅98,2⋅138578,6⋅1906297,4499⋅83,0⋅3,2⋅3,339⋅0,-1⋅0,242⋅15562052316696,81148861⋅1616512,81148861⋅1616512,29⋅55086179943687,6⋅755875780130638,24539⋅113195722915,84⋅1,62⋅22051906681497
1306895764⋅82,2⋅1379171,6⋅1922152,4499⋅83,0⋅3,2⋅3,338⋅9,-1⋅0,242⋅47877019436677,81021235⋅14960855,81021235⋅14960855,29⋅090823939031665,6⋅8973005627686925,24771⋅702542343428,85⋅69999999999999,62⋅22051906681497
1306895769⋅04,2⋅1345996,6⋅2001433,4499⋅83,0⋅3,2⋅3,338⋅8,-1⋅0,241⋅5098997391709,80897035⋅87003508,80897035⋅87003508,29⋅886555157583242,6⋅975173726110114,25269⋅490332170346,86⋅0,62⋅22051906681497
1306895773⋅28,2⋅1312389,6⋅2081226,4499⋅83,0⋅3,2⋅3,338⋅7,-1⋅0,241⋅9825364030769,80769574⋅44236754,80769574⋅44236754,31⋅059078968759724,6⋅856790091458466,25135⋅63473044962,88⋅0,62⋅22051906681497
1306895780⋅87,2⋅1251756,6⋅2223858,4499⋅83,0⋅3,2⋅3,338⋅7,-1⋅0,241⋅80933316272066,80624299⋅72387034,80624299⋅72387034,30⋅783379239234506,7⋅215372892280305,25257⋅917975942626,88⋅40000000000002,62⋅22051906681497
1306895781⋅29,2⋅1248382,6⋅2231746,4499⋅83,0⋅3,2⋅3,338⋅5,-1⋅0,241⋅76257309667585,80467246⋅64194898,80467246⋅64194898,30⋅62179584812572,7⋅220593529577611,24713⋅116731907965,85⋅9,62⋅22051906681497
1306895788⋅88,2⋅1187062,6⋅2374148,4499⋅83,0⋅3,2⋅3,338⋅5,-1⋅0,241⋅65654840984044,80335100⋅6931997,80335100⋅6931997,29⋅243700733538944,7⋅2935603990262905,24044⋅154167813474,87⋅10000000000001,62⋅22051906681497
1306895792⋅68,2⋅1156061,6⋅2445465,4499⋅83,0⋅3,2⋅3,338⋅5,-1⋅0,241⋅8704157394949,80186652⋅91706927,80186652⋅91706927,29⋅65925665688746,7⋅355723387058791,24248⋅83745167388,85⋅9,62⋅22051906681497
1306895796⋅48,2⋅1124931,6⋅2516619,4499⋅83,0⋅3,2⋅3,338⋅5,-1⋅0,241⋅4772666216993,80051394⋅61064163,80051394⋅61064163,30⋅49303133981726,7⋅6434399970324,24265⋅66454469626,85⋅30000000000001,62⋅22051906681497
1306895800⋅3,2⋅1093454,6⋅2588097,4499⋅83,0⋅3,2⋅3,338⋅0,-1⋅0,241⋅42990054410174,79909484⋅17139055,79909484⋅17139055,30⋅251429453967233,7⋅577873698538278,23642⋅108684575447,87⋅70000000000002,62⋅22051906681497
1306895803⋅7,2⋅1065256,6⋅2651723,4499⋅83,0⋅3,2⋅3,337⋅9,-1⋅0,241⋅56042844620367,79733182⋅22644727,79733182⋅22644727,28⋅194657527078952,7⋅711720065229473,23930⋅62793843569,84⋅9,62⋅22051906681497
1306895807⋅1,2⋅1036914,6⋅2715287,4499⋅83,0⋅3,2⋅3,337⋅8,-1⋅0,241⋅44390304426423,79525455⋅19562118,79525455⋅19562118,28⋅17288029689071,7⋅542695957381087,23523⋅840024885347,84⋅4,62⋅22051906681497
1306895810⋅48,2⋅1008518,6⋅2778582,4499⋅83,0⋅3,2⋅3,337⋅7,-1⋅0,241⋅9168023756733,79314186⋅85577017,79314186⋅85577017,27⋅736883491328733,7⋅712340060139953,23293⋅635224870457,85⋅20000000000002,62⋅22051906681497
1306895813⋅84,2⋅0980259,6⋅2841179,4499⋅83,0⋅3,2⋅3,337⋅6,-1⋅0,240⋅89748635512234,79110315⋅68737823,79110315⋅68737823,26⋅8620474795911,7⋅826381865618357,23103⋅772029794523,82⋅80000000000001,62⋅22051906681497
1306895817⋅22,2⋅0951586,6⋅290429,4499⋅83,0⋅3,2⋅3,337⋅6,-1⋅0,241⋅49169958153593,78915052⋅4736352,78915052⋅4736352,27⋅02719575635832,7⋅484401227762204,23529⋅726984230707,81⋅50000000000001,62⋅22051906681497
1306895820⋅28,2⋅0925553,6⋅2961241,4499⋅83,0⋅3,2⋅3,337⋅6,-1⋅0,240⋅89258287371226,78753829⋅10886027,78753829⋅10886027,26⋅159878327970375,7⋅82514074433627,23935⋅60859734707,81⋅70000000000002,62⋅22051906681497
1306895823⋅23,2⋅0900292,6⋅3016178,4499⋅83,0⋅3,2⋅3,337⋅3,-1⋅0,241⋅12926666570553,78588490⋅11188596,78588490⋅11188596,27⋅57102065830812,7⋅966603914377484,24169⋅25949265964,82⋅80000000000001,62⋅22051906681497
1306895826⋅2,2⋅087465,6⋅3071616,4499⋅83,0⋅3,2⋅3,337⋅2,-1⋅0,241⋅7438905535741,78404817⋅68593435,78404817⋅68593435,29⋅024826474065208,7⋅879562638326399,24419⋅449876962793,83⋅10000000000001,62⋅22051906681497
1306895826⋅63,2⋅0870919,6⋅3079655,4499⋅83,0⋅3,2⋅3,337⋅2,-1⋅0,242⋅1683053036005,78220197⋅55375968,78220197⋅55375968,30⋅220160269284033,7⋅876303028489517,24689⋅1360851059,82⋅7,62⋅22051906681497
1306895829⋅15,2⋅0849167,6⋅3126382,4499⋅83,0⋅3,2⋅3,337⋅1,-1⋅0,240⋅41032742731278,78025751⋅05373862,78025751⋅05373862,30⋅152073563173193,7⋅907663931109674,25551⋅411867279632,82⋅0,62⋅22051906681497
1306895829⋅57,2⋅0845521,6⋅3134192,4499⋅83,0⋅3,2⋅3,337⋅1,-1⋅0,241⋅05927230711026,77863781⋅63106348,77863781⋅63106348,32⋅29803423479754,7⋅976106386354645,25792⋅942221073125,82⋅00000000000001,62⋅22051906681497
1306895832⋅12,2⋅082333,6⋅3181572,4499⋅83,0⋅3,2⋅3,337⋅0,-1⋅0,240⋅97206257973107,77620635⋅96022063,77620635⋅96022063,31⋅40864688696012,8⋅105276180259967,26545⋅666380859406,81⋅60000000000001,62⋅22051906681497
1306895837⋅61,2⋅077517,6⋅3283531,4499⋅83,0⋅3,2⋅3,336⋅8,-1⋅0,241⋅0223153978298,77402383⋅90207225,77402383⋅90207225,32⋅04446347275645,8⋅140347132520152,26213⋅720807358164,83⋅4,62⋅22051906681497
1306895838⋅03,2⋅0771466,6⋅3291323,4499⋅83,0⋅3,2⋅3,336⋅8,-1⋅0,240⋅93252834283788,77193578⋅56499174,77193578⋅56499174,31⋅72476196708479,7⋅980097548554557,26790⋅454251586838,83⋅5,62⋅22051906681497
1306895849⋅39,2⋅0670101,6⋅3501758,4499⋅83,0⋅3,2⋅1,336⋅8,-1⋅0,240⋅84000391932776,77014442⋅62757489,77014442⋅62757489,29⋅956983094847732,8⋅150249021981907,26763⋅211028143567,87⋅00000000000001,62⋅22051906681497
