flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:gudauta
to:batumi
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894362⋅38,1⋅8889541,6⋅6389846,1821⋅75,0⋅3,4⋅9,197⋅2,-1⋅0,127⋅49845001673533,13711418⋅304312002,13711418⋅304312002,20⋅448898689760618,7⋅621945895469489,24607⋅303411262623,89⋅9,40⋅93303419550767
1306894363⋅22,1⋅8888381,6⋅6381142,1821⋅75,0⋅3,4⋅9,197⋅2,-1⋅0,125⋅83592427906001,13761117⋅029334407,13761117⋅029334407,20⋅740531550530047,7⋅928542005256767,24678⋅478209664336,88⋅3,40⋅933018884921495
1306894364⋅06,1⋅8887189,6⋅6372382,1821⋅75,0⋅3,4⋅9,197⋅2,-1⋅0,126⋅6102324377027,13509721⋅793908637,13509721⋅793908637,22⋅43557171889637,7⋅925338235878943,24897⋅079292809914,90⋅0,40⋅933003574335316
1306894365⋅74,1⋅888473,6⋅6354846,1821⋅75,0⋅3,4⋅9,197⋅8,-1⋅0,126⋅73699682930327,13599861⋅946468418,13599861⋅946468418,23⋅193404774863613,8⋅117154975613225,24597⋅07932292208,89⋅80000000000001,40⋅93298826374914
1306894366⋅38,1⋅8883779,6⋅6348243,1821⋅75,0⋅3,4⋅9,197⋅8,-1⋅0,125⋅41789217227723,13892894⋅544971535,13892894⋅544971535,22⋅865832411979465,8⋅412684602523026,24348⋅413898253675,91⋅2,40⋅93297295316296
1306894366⋅59,1⋅8883462,6⋅634606,1821⋅75,0⋅3,4⋅9,197⋅9,-1⋅0,126⋅23421826740777,13883648⋅141150864,13883648⋅141150864,21⋅732268895015963,8⋅310155930353172,24090⋅096508851628,94⋅60000000000001,40⋅93295764257678
1306894367⋅01,1⋅8882822,6⋅6341696,1821⋅75,0⋅3,4⋅9,197⋅9,-1⋅0,126⋅2826261691257,14052876⋅312901912,14052876⋅312901912,21⋅430415610577572,8⋅175642524428426,24217⋅69845098824,93⋅60000000000001,40⋅9329423319906
1306894367⋅85,1⋅8881517,6⋅6332918,1821⋅73,0⋅3,4⋅9,197⋅9,-1⋅0,126⋅90400541857169,14415769⋅993734669,14415769⋅993734669,23⋅626108627115386,8⋅00276855500555,23875⋅37122659018,91⋅10000000000002,40⋅932927021404424
1306894368⋅06,1⋅888119,6⋅6330748,1821⋅73,0⋅3,4⋅9,198⋅1,-1⋅0,125⋅6186287856888,14496538⋅649061007,14496538⋅649061007,23⋅388121073129696,8⋅127918362906678,24224⋅262558680806,90⋅70000000000002,40⋅932911710818246
1306894368⋅69,1⋅8880202,6⋅632424,1821⋅73,0⋅3,4⋅9,198⋅1,-1⋅0,125⋅60497645475898,14318065⋅197312258,14318065⋅197312258,21⋅364825716573925,8⋅200549926063937,24719⋅481885848327,88⋅1,40⋅93289640023207
1306894369⋅32,1⋅8879195,6⋅6317704,1821⋅73,0⋅3,4⋅9,198⋅1,-1⋅0,126⋅09972728241456,14151268⋅365801062,14151268⋅365801062,23⋅752192484000037,8⋅253473304572278,24073⋅970906223287,89⋅69999999999999,40⋅932881089645896
1306894370⋅17,1⋅8877811,6⋅630887,1821⋅73,0⋅3,4⋅9,198⋅1,-1⋅0,126⋅32701568597375,13596814⋅46942083,13596814⋅46942083,25⋅89316925550444,8⋅007252281253482,24327⋅92374059026,91⋅5,40⋅93286577905972
1306894370⋅8,1⋅8876766,6⋅6302311,1821⋅73,0⋅3,4⋅9,198⋅1,-1⋅0,126⋅5676486762177,13062358⋅72950599,13062358⋅72950599,23⋅355520655027696,7⋅9670899506713475,24160⋅57997229973,92⋅70000000000002,40⋅932850468473546
1306894371⋅44,1⋅8875691,6⋅6295651,1821⋅73,0⋅3,4⋅9,198⋅1,-1⋅0,126⋅50146137986454,12963692⋅719552107,12963692⋅719552107,24⋅26168063908904,7⋅775943919546647,23820⋅56747821464,94⋅50000000000001,40⋅93283515788737
1306894372⋅28,1⋅8874276,6⋅6287029,1821⋅73,0⋅3,4⋅9,198⋅1,-1⋅0,124⋅93511506985269,13164942⋅503632396,13164942⋅503632396,22⋅585420556201225,7⋅600998389739426,24186⋅635679131352,95⋅4,40⋅9328198473012
1306894372⋅91,1⋅8873193,6⋅6280534,1821⋅73,0⋅3,4⋅9,198⋅1,-1⋅0,125⋅46788820882196,13450283⋅20250781,13450283⋅20250781,23⋅10195393350755,7⋅375368083370116,24041⋅73027418804,91⋅5,40⋅93280453671502
1306894373⋅12,1⋅8872819,6⋅6278312,1821⋅73,0⋅3,4⋅9,198⋅8,-1⋅0,128⋅5049232441768,13717119⋅662051274,13717119⋅662051274,23⋅999224480215563,7⋅330069436970435,24532⋅893546103587,90⋅30000000000001,40⋅93278922612884
1306894373⋅55,1⋅8872079,6⋅6273934,1821⋅73,0⋅3,5⋅3,198⋅8,-1⋅0,124⋅0298792545571,15104672⋅60244778,15104672⋅60244778,22⋅888165326915832,7⋅5234769334173395,24669⋅99646789847,90⋅4,40⋅93278922612884
1306894373⋅97,1⋅8871334,6⋅6269553,1821⋅71,0⋅3,5⋅3,198⋅9,-1⋅0,126⋅86603720722154,15227443⋅0636001,15227443⋅0636001,22⋅657366443883287,7⋅291512006211123,24653⋅603701535307,89⋅60000000000001,40⋅93277391554267
1306894376⋅3,1⋅8867209,6⋅6245762,1821⋅71,0⋅3,5⋅4,198⋅9,-1⋅0,124⋅39714448528358,16001704⋅121288706,16001704⋅121288706,23⋅058469632531278,7⋅319665026039726,24431⋅485538100693,92⋅30000000000001,40⋅93275860495649
1306894377⋅15,1⋅8865687,6⋅6237143,1821⋅71,0⋅3,5⋅4,198⋅9,-1⋅0,123⋅63124365580677,16832453⋅337330546,16832453⋅337330546,21⋅197746805184696,7⋅3195191494884755,24563⋅086817134616,91⋅5,40⋅93274329437031
1306894377⋅78,1⋅8864552,6⋅6230767,1821⋅71,0⋅3,5⋅4,198⋅9,-1⋅0,123⋅42602670513135,16419227⋅870526575,16419227⋅870526575,20⋅771277051556005,7⋅270389974395893,24989⋅753779427054,88⋅7,40⋅93272798378413
1306894378⋅42,1⋅8863404,6⋅6224351,1821⋅71,0⋅3,5⋅4,198⋅9,-1⋅0,122⋅37580109689881,15641165⋅31586373,15641165⋅31586373,21⋅07269642445677,7⋅204411770501201,24794⋅893260067955,86⋅8,40⋅932712673197955
1306894378⋅63,1⋅8863023,6⋅6222232,1821⋅71,0⋅3,5⋅4,199⋅6,-1⋅0,123⋅04615071493836,14957865⋅82194792,14957865⋅82194792,19⋅25226333696774,7⋅149551494210188,25065⋅949304799404,86⋅9,40⋅932697362611776
1306894379⋅47,1⋅8861524,6⋅6213933,1821⋅69,0⋅3,5⋅4,199⋅7,-1⋅0,120⋅75035642724316,13895372⋅367216745,13895372⋅367216745,18⋅715009044215925,7⋅111479798776058,25062⋅94251974597,87⋅5,40⋅93266674143943
1306894380⋅32,1⋅8859994,6⋅6205525,1821⋅69,0⋅4,5⋅4,199⋅7,-1⋅0,120⋅8859324951555,12816401⋅161141392,12816401⋅161141392,18⋅23906371374162,7⋅35867363639901,25507⋅06809897955,89⋅4,40⋅93263612026708
1306894380⋅95,1⋅8858855,6⋅6199269,1821⋅69,0⋅4,5⋅7,199⋅7,-1⋅0,121⋅30586537283776,12949153⋅782336382,12949153⋅782336382,19⋅927085646489523,7⋅592657026756656,24834⋅77118097664,87⋅7,40⋅93260549909472
1306894381⋅37,1⋅8858128,6⋅6195269,1821⋅69,0⋅4,5⋅7,200⋅0,-1⋅0,116⋅75761301441148,12516327⋅096288832,12516327⋅096288832,21⋅24457280155945,7⋅569568050224554,25438⋅14947262986,87⋅3,40⋅93257487792237
1306894381⋅58,1⋅8857765,6⋅6193262,1821⋅69,0⋅4,5⋅8,200⋅0,-1⋅0,117⋅18736652977101,11716729⋅014342748,11716729⋅014342748,21⋅910827849664052,7⋅672520976154567,25729⋅47499210212,88⋅00000000000001,40⋅93255956733619
1306894382⋅0,1⋅8857037,6⋅6189232,1821⋅69,0⋅4,5⋅8,200⋅1,-1⋅0,117⋅54010903716048,10911836⋅624888,10911836⋅624888,23⋅455405876773465,7⋅596284981214115,25828⋅821143762296,88⋅5,40⋅93254425675002
1306894382⋅21,1⋅8856669,6⋅6187182,1821⋅68,0⋅4,5⋅9,200⋅1,-1⋅0,119⋅42588674733952,10274858⋅794492219,10274858⋅794492219,23⋅180273272910174,7⋅602484411501948,25909⋅274761753866,87⋅7,40⋅93252129087075
1306894382⋅85,1⋅8855589,6⋅6181149,1821⋅68,0⋅4,6⋅0,200⋅1,-1⋅0,115⋅64719100712009,10185523⋅453327626,10185523⋅453327626,21⋅532114145229322,7⋅85894926713372,25194⋅430521778726,89⋅60000000000001,40⋅93249832499149
1306894383⋅06,1⋅885524,6⋅6179189,1821⋅68,0⋅4,6⋅0,200⋅1,-1⋅0,114⋅553236744033,10269991⋅402362082,10269991⋅402362082,23⋅519574262091872,7⋅6454565130264935,25068⋅672849570197,89⋅10000000000001,40⋅932475359112225
1306894383⋅48,1⋅8854541,6⋅6175247,1821⋅68,0⋅4,6⋅1,200⋅1,-1⋅0,115⋅19902346678752,10887092⋅140323525,10887092⋅140323525,26⋅191187784359535,7⋅817297242521332,24681⋅2254131285,86⋅0,40⋅93245239323296
1306894383⋅69,1⋅8854198,6⋅6173303,1821⋅68,0⋅4,6⋅1,200⋅1,-1⋅0,113⋅7403299621497,11239459⋅97037618,11239459⋅97037618,26⋅990082410967318,7⋅8423984001051465,24243⋅783683413785,85⋅80000000000001,40⋅93244473793987
1306894384⋅32,1⋅8853188,6⋅6167553,1821⋅68,0⋅4,6⋅1,200⋅1,-1⋅0,112⋅27892403128786,10442892⋅835072985,10442892⋅835072985,29⋅486677292650555,7⋅688655598374882,24276⋅82113387375,86⋅80000000000001,40⋅93243708264678
1306894384⋅95,1⋅8852186,6⋅6161802,1821⋅68,0⋅4,6⋅1,200⋅1,-1⋅0,112⋅2761899689696,9301116⋅560515434,9301116⋅560515434,28⋅778122147150697,7⋅452996674537775,24364⋅452490394076,89⋅10000000000001,40⋅93242942735369
1306894385⋅16,1⋅8851864,6⋅6159939,1821⋅68,0⋅4,6⋅4,200⋅6,-1⋅0,109⋅34945985765823,8151441⋅633336898,8151441⋅633336898,26⋅849935737558205,7⋅408122872812702,24422⋅192351436624,90⋅6,40⋅9324217720606
1306894385⋅79,1⋅8850895,6⋅615431,1821⋅68,0⋅4,6⋅5,200⋅7,-1⋅0,110⋅11156744353296,6462166⋅649689784,6462166⋅649689784,25⋅98068545500724,7⋅4983923545459525,23849⋅1782364389,92⋅19999999999999,40⋅93241411676751
1306894386⋅21,1⋅885026,6⋅6150594,1821⋅68,0⋅4,6⋅6,200⋅7,-1⋅0,109⋅1084156168626,5245172⋅754050606,5245172⋅754050606,25⋅590326337279865,7⋅5818944394770345,23189⋅40853744683,90⋅99999999999999,40⋅93240646147442
1306894386⋅42,1⋅884995,6⋅6148769,1821⋅68,0⋅4,6⋅6,200⋅8,-1⋅0,107⋅34134475511426,5139812⋅889130965,5139812⋅889130965,26⋅512362530616976,7⋅4754807304293465,22792⋅911872037617,90⋅4,40⋅93240646147442
1306894387⋅05,1⋅8849025,6⋅6143297,1821⋅68,0⋅4,6⋅6,200⋅9,-1⋅0,107⋅29464095204898,4255218⋅660595557,4255218⋅660595557,25⋅617466518360445,7⋅23425118581683,23163⋅672710154136,91⋅50000000000001,40⋅93240646147442
1306894387⋅27,1⋅8848706,6⋅6141399,1821⋅68,0⋅4,6⋅8,200⋅9,-1⋅0,106⋅6035335118069,3906866⋅394427888,3906866⋅394427888,24⋅183118490401377,7⋅308422838353124,23843⋅721727169086,93⋅10000000000001,40⋅93240646147442
1306894387⋅48,1⋅8848401,6⋅613957,1821⋅66,0⋅4,6⋅8,200⋅9,-1⋅0,107⋅52935239844068,4302051⋅039777699,4302051⋅039777699,23⋅01764648700439,7⋅223838766162465,24628⋅842736711464,96⋅1,40⋅93239115088824
1306894388⋅32,1⋅8847221,6⋅6132458,1821⋅66,0⋅4,7⋅0,201⋅1,-1⋅0,104⋅82462139526311,4619067⋅084772388,4619067⋅084772388,24⋅53825730343019,7⋅327152772902087,25573⋅27888937,92⋅9,40⋅932375840302065
1306894388⋅53,1⋅8846923,6⋅6130642,1821⋅66,0⋅4,7⋅0,201⋅1,-1⋅0,106⋅86043291322969,5271933⋅618323457,5271933⋅618323457,24⋅224312990179293,7⋅35089317460402,24760⋅954035327366,90⋅7,40⋅93236052971589
1306894388⋅74,1⋅884664,6⋅6128917,1821⋅66,0⋅4,7⋅1,201⋅2,-1⋅0,101⋅95142945550882,7104347⋅154086869,7104347⋅154086869,22⋅924481600288455,7⋅597803377677039,24569⋅31795776216,89⋅90000000000002,40⋅932345219129715
1306894389⋅16,1⋅884607,6⋅6125415,1821⋅66,0⋅4,7⋅2,201⋅2,-1⋅0,103⋅35638171952336,6854625⋅702210835,6854625⋅702210835,22⋅608504490614287,7⋅534530835197494,24703⋅990296144926,91⋅4,40⋅93232990854354
1306894389⋅37,1⋅8845795,6⋅6123713,1821⋅66,0⋅4,7⋅2,201⋅3,-1⋅0,100⋅75938863650686,6794472⋅393661943,6794472⋅393661943,23⋅16686070649422,7⋅565332071144535,24445⋅116767455227,89⋅0,40⋅93231459795736
1306894389⋅58,1⋅8845513,6⋅6121968,1821⋅66,0⋅4,7⋅3,201⋅3,-1⋅0,103⋅0454017371067,5760161⋅911899117,5760161⋅911899117,21⋅95571724371905,7⋅2329098690909195,25261⋅06763361869,88⋅2,40⋅93229928737118
1306894389⋅79,1⋅8845233,6⋅6120223,1821⋅66,0⋅4,7⋅3,201⋅3,-1⋅0,103⋅0448472702926,4435777⋅958030407,4435777⋅958030407,21⋅80393781541882,7⋅168350587797352,26014⋅632558082347,89⋅4,40⋅932283976785
1306894390⋅0,1⋅8844957,6⋅6118502,1821⋅65,0⋅4,7⋅4,201⋅4,-1⋅0,101⋅75767842403852,3900508⋅078147307,3900508⋅078147307,23⋅284553010426418,7⋅220297427769644,26246⋅616790351076,88⋅89999999999999,40⋅932261010905734
1306894390⋅84,1⋅8843888,6⋅6111747,1821⋅65,0⋅4,7⋅6,201⋅4,-1⋅0,100⋅01831538675567,4022834⋅8624143302,4022834⋅8624143302,24⋅64163892184063,7⋅472201862825203,26240⋅50308943365,88⋅2,40⋅93223804502647
1306894391⋅05,1⋅8843623,6⋅6110055,1821⋅65,0⋅4,7⋅6,201⋅4,-1⋅0,100⋅23139992693162,4860199⋅1442383705,4860199⋅1442383705,24⋅977827490128238,7⋅631303343828008,25632⋅977480687747,86⋅10000000000002,40⋅932230389733384
1306894391⋅47,1⋅8843099,6⋅6106692,1821⋅65,0⋅4,7⋅6,201⋅4,-1⋅0,99⋅61185937382075,5647895⋅638736707,5647895⋅638736707,23⋅350252881820406,7⋅370184824679159,25359⋅53938988893,87⋅80000000000001,40⋅932222734440295
1306894392⋅1,1⋅8842345,6⋅610179,1821⋅65,0⋅4,7⋅6,201⋅4,-1⋅0,97⋅0867414704805,6308475⋅710852906,6308475⋅710852906,21⋅89537548732436,7⋅57113914637596,25512⋅571004139965,89⋅0,40⋅932215079147205
1306894392⋅73,1⋅8841603,6⋅6096908,1821⋅16,0⋅4,0⋅5,201⋅4,-1⋅0,96⋅74015125546435,5669138⋅236406057,5669138⋅236406057,21⋅198858992697833,7⋅685677720892629,25950⋅428972077458,90⋅60000000000002,40⋅93183231449279
1306894394⋅62,1⋅8839421,6⋅608253,1797⋅62,0⋅4,-6⋅1,202⋅2,-1⋅0,95⋅95601540970215,5661759⋅621429824,5661759⋅621429824,23⋅554615311108712,7⋅612406471111436,25859⋅145214220887,89⋅4,40⋅91342898990836
1306894394⋅83,1⋅8839174,6⋅608094,1793⋅46,0⋅4,-5⋅8,202⋅2,-1⋅0,96⋅80140709981872,4909200⋅735255376,4909200⋅735255376,24⋅222606534111836,7⋅6940232221940095,25880⋅226634618284,90⋅10000000000001,40⋅89184106339918
1306894395⋅04,1⋅8838919,6⋅6079311,1789⋅11,0⋅4,-5⋅7,202⋅3,-1⋅0,99⋅03997415456011,4769155⋅593525116,4769155⋅593525116,25⋅509251167135922,7⋅899610493553237,25774⋅208095542403,92⋅00000000000001,40⋅866923084396554
1306894395⋅46,1⋅8838413,6⋅6076135,1780⋅43,0⋅4,-5⋅4,202⋅4,-1⋅0,96⋅88937352866226,5634364⋅575103425,5634364⋅575103425,25⋅224873559184747,8⋅161719672685246,25770⋅29567033572,93⋅10000000000001,40⋅83536031099323
1306894395⋅88,1⋅8837896,6⋅6072948,1771⋅6,0⋅4,-5⋅3,202⋅4,-1⋅0,97⋅26945466896044,6271803⋅643622639,6271803⋅643622639,25⋅892372095660335,8⋅282342504117853,25180⋅426449386727,91⋅9,40⋅797045569085974
1306894396⋅09,1⋅8837636,6⋅6071369,1767⋅21,0⋅4,-5⋅3,202⋅5,-1⋅0,96⋅52526638775433,7022946⋅487141166,7022946⋅487141166,23⋅562546206801724,8⋅303371249170473,25382⋅842135694627,91⋅5,40⋅75537015351292
1306894396⋅3,1⋅8837366,6⋅6069742,1762⋅67,0⋅4,-5⋅3,202⋅5,-1⋅0,99⋅09886582488274,7610144⋅719287288,7610144⋅719287288,24⋅41977158487208,8⋅227380477192154,25172⋅06976977797,90⋅89999999999999,40⋅71021923487775
1306894396⋅51,1⋅8837103,6⋅6068176,1758⋅29,0⋅4,-5⋅3,202⋅6,-1⋅0,95⋅86410015165879,8088173⋅700024123,8088173⋅700024123,25⋅134186750182522,8⋅468223960274162,25124⋅19354053004,91⋅1,40⋅661715297869875
1306894396⋅93,1⋅8836555,6⋅6064965,1749⋅31,0⋅4,-5⋅3,202⋅7,-1⋅0,98⋅00452660520637,7311697⋅8090445995,7311697⋅8090445995,25⋅68867040860778,8⋅388995315150112,25073⋅102862407468,91⋅7,40⋅60633690766865
1306894397⋅77,1⋅8835433,6⋅6058569,1731⋅41,0⋅4,-5⋅3,202⋅7,-1⋅0,97⋅66723715012483,6942980⋅790812352,6942980⋅790812352,26⋅994388646608286,8⋅121519655896225,25016⋅077816350007,90⋅30000000000001,40⋅53763065220059
1306894397⋅98,1⋅883515,6⋅6056989,1726⋅98,0⋅4,-5⋅3,202⋅9,-1⋅0,96⋅62603326158785,6670697⋅410470946,6670697⋅410470946,26⋅33884117001191,8⋅289059260430282,24909⋅819604661676,91⋅4,40⋅483553661824374
1306894398⋅19,1⋅8834855,6⋅6055363,1722⋅43,0⋅4,-5⋅3,202⋅9,-1⋅0,99⋅21704543466214,5760728⋅376753575,5760728⋅376753575,27⋅30325620035592,8⋅000146368695585,25226⋅4091769305,94⋅00000000000001,40⋅42917811501773
1306894398⋅4,1⋅8834564,6⋅6053774,1717⋅98,0⋅4,-5⋅3,203⋅0,-1⋅0,97⋅16179212793774,6173331⋅121101073,6173331⋅121101073,25⋅882127527193518,7⋅813363479169207,24747⋅180029712512,92⋅30000000000001,40⋅374726015280196
1306894398⋅82,1⋅8833957,6⋅6050502,1708⋅82,0⋅4,-5⋅3,203⋅1,-1⋅0,99⋅76628198702008,6343317⋅272271662,6343317⋅272271662,25⋅01965687486143,7⋅5194415396084935,24000⋅976936015362,89⋅30000000000001,40⋅31990646147442
1306894399⋅03,1⋅883366,6⋅6048926,1704⋅4,0⋅4,-5⋅4,203⋅1,-1⋅0,96⋅48676025102081,6650795⋅539240802,6650795⋅539240802,24⋅094435450518564,7⋅503414300917851,24645⋅306678195055,90⋅20000000000002,40⋅26846289192061
1306894399⋅24,1⋅8833353,6⋅6047311,1699⋅88,0⋅4,-5⋅4,203⋅1,-1⋅0,98⋅59308327997924,6257987⋅465441835,6257987⋅465441835,25⋅33220722918012,7⋅323727385085975,24175⋅95790855753,92⋅10000000000001,40⋅216919803556664
1306894399⋅45,1⋅8833049,6⋅6045726,1695⋅44,0⋅4,-5⋅4,203⋅2,-1⋅0,96⋅97950576426729,6632823⋅454876058,6632823⋅454876058,23⋅347209127656985,7⋅437882219291871,24410⋅74954652844,91⋅1,40⋅16545326812359
1306894400⋅08,1⋅8832107,6⋅6040898,1681⋅92,0⋅4,-5⋅4,203⋅2,-1⋅0,98⋅34026869387185,5690714⋅619389374,5690714⋅619389374,22⋅88076356682241,7⋅542185938028728,23950⋅223744375275,90⋅70000000000002,40⋅10698979480776
1306894400⋅92,1⋅88308,6⋅6034422,1663⋅81,0⋅4,-4⋅7,203⋅5,-1⋅0,98⋅91465703570292,5286090⋅243361876,5286090⋅243361876,23⋅01924049986129,7⋅285615296493996,24007⋅632014007773,90⋅10000000000001,40⋅04153703890225
1306894401⋅13,1⋅8830472,6⋅6032832,1659⋅42,0⋅4,-4⋅5,203⋅5,-1⋅0,97⋅2305477156061,5346811⋅992138236,5346811⋅992138236,23⋅837172521302065,7⋅516929197949749,24103⋅600406403264,89⋅5,39⋅98642658395911
1306894402⋅18,1⋅8828763,6⋅6024773,1637⋅89,0⋅4,-4⋅0,203⋅8,-1⋅0,98⋅36501578200951,5030923⋅326142163,5030923⋅326142163,21⋅917013627480586,7⋅314262166150099,23404⋅68543689132,89⋅69999999999999,39⋅918225577834875
1306894402⋅4,1⋅8828397,6⋅6023096,1633⋅54,0⋅4,-4⋅0,203⋅8,-1⋅0,97⋅65609781915963,5280490⋅795545575,5280490⋅795545575,20⋅72927588380144,7⋅370516388333006,23715⋅385900355413,86⋅5,39⋅850177677572404
1306894402⋅61,1⋅8828032,6⋅6021434,1629⋅27,0⋅4,-3⋅9,203⋅9,-1⋅0,100⋅98468306475533,5169520⋅599187756,5169520⋅599187756,20⋅995764284497916,7⋅5810207658935616,23626⋅42113097073,86⋅7,39⋅78226757258553
1306894403⋅04,1⋅8827306,6⋅6018172,1620⋅98,0⋅4,-3⋅7,204⋅0,-1⋅0,97⋅21485851760998,6089354⋅361507185,6089354⋅361507185,23⋅178818676762297,7⋅758250086316472,23932⋅18513554395,88⋅1,39⋅71502347809734
1306894403⋅25,1⋅8826937,6⋅6016533,1616⋅86,0⋅4,-3⋅6,204⋅0,-1⋅0,99⋅67483407961501,6142445⋅757182537,6142445⋅757182537,22⋅955965876189484,7⋅50790651738578,23580⋅482663689385,86⋅39999999999999,39⋅6480090424018
1306894403⋅46,1⋅882657,6⋅6014918,1612⋅84,0⋅4,-3⋅5,204⋅0,-1⋅0,98⋅37831258510423,7718026⋅677869632,7718026⋅677869632,23⋅12329007300899,7⋅500421645850304,23221⋅25094020855,83⋅5,39⋅58137737136069
1306894404⋅09,1⋅8825456,6⋅6010089,1601⋅0,0⋅4,-3⋅2,204⋅2,-1⋅0,98⋅02103387338921,8677422⋅181610033,8677422⋅181610033,23⋅05773688484012,7⋅391595736642682,23142⋅608414116286,84⋅9,39⋅50908078343418
1306894404⋅3,1⋅8825072,6⋅6008452,1597⋅05,0⋅4,-3⋅2,204⋅2,-1⋅0,99⋅46454246372735,8989364⋅975062529,8989364⋅975062529,24⋅427911829730267,7⋅397230892132264,23174⋅296057161588,86⋅60000000000002,39⋅44411031099324
1306894404⋅51,1⋅882469,6⋅6006839,1593⋅18,0⋅4,-3⋅1,204⋅3,-1⋅0,98⋅2175945628932,9302849⋅758026987,9302849⋅758026987,24⋅451258624743826,7⋅591413229818757,23060⋅030134198198,86⋅70000000000002,39⋅39004097591011
1306894404⋅72,1⋅8824301,6⋅6005203,1589⋅3,0⋅4,-3⋅0,204⋅3,-1⋅0,99⋅41006564439044,8698037⋅986189509,8698037⋅986189509,22⋅873975961276233,7⋅530984588042149,22797⋅87501683013,86⋅6,39⋅33636206077451
1306894406⋅4,1⋅8821128,6⋅5992329,1559⋅88,0⋅4,-2⋅2,204⋅7,-1⋅0,97⋅87149397120243,8150801⋅117403682,8150801⋅117403682,23⋅661667452183888,7⋅538124143659965,23195⋅36931675376,85⋅7,39⋅27664311939218
1306894406⋅61,1⋅8820731,6⋅5990771,1556⋅46,0⋅4,-2⋅1,204⋅7,-1⋅0,95⋅0727404126583,7749697⋅760177118,7749697⋅760177118,25⋅237198468918706,7⋅504657245041931,22917⋅64394841375,87⋅4,39⋅21763612026707
1306894407⋅03,1⋅8819906,6⋅5987565,1549⋅5,0⋅4,-1⋅9,204⋅7,-1⋅0,97⋅45167815416184,7184238⋅541028093,7184238⋅541028093,24⋅81975018682719,7⋅2458272737679446,22764⋅557813099473,88⋅7,39⋅15656984730119
1306894407⋅24,1⋅8819481,6⋅5985933,1546⋅01,0⋅4,-1⋅8,204⋅9,-1⋅0,99⋅02622801706978,6372263⋅977453478,6372263⋅977453478,24⋅640839109222938,7⋅14681425325451,23269⋅484382341714,89⋅30000000000001,39⋅09917811501772
1306894407⋅67,1⋅8818617,6⋅5982644,1539⋅07,0⋅4,-1⋅6,205⋅0,-1⋅0,97⋅58898299424295,6606804⋅9377030935,6606804⋅9377030935,24⋅29795071191389,7⋅483085324182547,23583⋅828009965153,88⋅10000000000001,39⋅03962759008334
1306894407⋅88,1⋅8818201,6⋅5981078,1535⋅81,0⋅4,-1⋅5,205⋅0,-1⋅0,95⋅41558973816682,6072427⋅906375021,6072427⋅906375021,24⋅985749148422403,7⋅4305878573604085,23639⋅489705719985,89⋅2,38⋅98065886742367
1306894408⋅3,1⋅8817349,6⋅5977905,1529⋅3,0⋅4,-1⋅3,205⋅0,-1⋅0,96⋅49412582245955,5699951⋅711045465,5699951⋅711045465,24⋅960759991769304,7⋅3439475395756375,23924⋅42574749837,90⋅99999999999999,38⋅925770415980104
1306894408⋅72,1⋅8816476,6⋅5974693,1522⋅84,0⋅4,-1⋅1,205⋅2,-1⋅0,97⋅55146304564155,6233883⋅52427139,6233883⋅52427139,24⋅934940198934243,7⋅176734647673483,23910⋅76178492343,88⋅4,38⋅868960485971364
1306894408⋅93,1⋅881604,6⋅5973105,1519⋅69,0⋅4,-1⋅0,205⋅2,-1⋅0,96⋅5109084747148,5885723⋅665618602,5885723⋅665618602,23⋅65125127193031,7⋅21350699475791,24347⋅14514035714,88⋅4,38⋅81270173706498
1306894409⋅57,1⋅8814699,6⋅5968285,1510⋅31,0⋅4,-0⋅7,205⋅4,-1⋅0,96⋅19738139009324,5352945⋅782660266,5352945⋅782660266,23⋅744929215664705,7⋅266547397577362,24726⋅075557972035,88⋅80000000000001,38⋅75223257695999
1306894410⋅62,1⋅8812461,6⋅5960435,1495⋅65,0⋅4,-0⋅2,205⋅4,-1⋅0,95⋅51343187529449,5457913⋅558885078,5457913⋅558885078,25⋅605838238664216,7⋅302709399236328,25051⋅00261470559,89⋅20000000000002,38⋅70306262945343
1306894410⋅83,1⋅8811996,6⋅5958836,1492⋅75,0⋅4,-0⋅1,205⋅7,-1⋅0,97⋅12924527544445,5246920⋅315510572,5246920⋅315510572,25⋅14192643503055,7⋅478771299135223,25083⋅308624003468,87⋅80000000000001,38⋅654290757187454
1306894411⋅04,1⋅8811545,6⋅5957292,1489⋅99,0⋅4,0⋅0,205⋅7,-1⋅0,94⋅09456094687042,5471258⋅939751498,5471258⋅939751498,25⋅424878948470433,7⋅509762391504189,25296⋅222858296373,85⋅7,38⋅6087341080186
1306894411⋅67,1⋅8810143,6⋅5952547,1481⋅67,0⋅4,0⋅3,205⋅7,-1⋅0,96⋅13292770427891,5483323⋅980756362,5483323⋅980756362,24⋅467179056094473,7⋅506776452176897,24605⋅72934930538,84⋅0,38⋅55947995228807
1306894411⋅88,1⋅8809689,6⋅5951027,1479⋅07,0⋅4,0⋅4,205⋅9,-1⋅0,92⋅73489822565357,5780937⋅782285414,5780937⋅782285414,26⋅623861116222386,7⋅39802695644825,24711⋅221596771793,85⋅5,38⋅513548193757885
