flight id:b01
flight code:F-15E
origin:US
date:2011-06-01
from:kobuleti
to:nalchik
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306896882⋅86,3⋅1089401,7⋅0492488,3957⋅9725676000003,-0⋅2,7⋅6,273⋅0,-1⋅0,202⋅69823190397574,9537⋅227489626097,9537⋅227489626097,298⋅0627237008089,0⋅07187141226911295,3⋅6901343717357413,93⋅5,0⋅3802814278069043
1306896883⋅28,3⋅1084442,7⋅0492772,3951⋅0499952,-0⋅2,7⋅8,273⋅0,-1⋅0,202⋅01361079864793,8827⋅67870064942,8827⋅67870064942,297⋅26005150713985,0⋅07013335108815365,3⋅710144774559592,93⋅3,0⋅3800400564158282
1306896883⋅71,3⋅1079368,7⋅0493061,3944⋅553932,-0⋅2,8⋅0,273⋅0,-1⋅0,202⋅00197330148967,8596⋅29136203448,8596⋅29136203448,294⋅93045263412074,0⋅07199533966704547,3⋅6322482990242237,91⋅8,0⋅3798169046223024
1306896884⋅14,3⋅1074316,7⋅0493346,3938⋅6156116,-0⋅2,8⋅2,273⋅0,-1⋅0,200⋅8390385404155,8743⋅66049690034,8743⋅66049690034,294⋅45745068029987,0⋅07332618751245955,3⋅6979300884150956,95⋅0,0⋅37961074757943275
1306896884⋅57,3⋅1069262,7⋅0493629,3933⋅1694171999998,-0⋅2,8⋅4,273⋅0,-1⋅0,200⋅9703886049262,8070⋅258391670513,8070⋅258391670513,296⋅2985360967796,0⋅07255434939630721,3⋅5634540244798574,94⋅10000000000002,0⋅3794195183580854
1306896885⋅0,3⋅1064224,7⋅0493908,3928⋅2153488,-0⋅2,8⋅5,272⋅6,-1⋅0,200⋅3352933905153,8399⋅577334343701,8399⋅577334343701,294⋅0707547348009,0⋅0725417145463469,3⋅560585969595846,92⋅90000000000002,0⋅3792435231699839
1306896886⋅29,3⋅1049015,7⋅0494735,3915⋅68254,-0⋅2,8⋅5,272⋅6,-1⋅0,201⋅60192107669104,8325⋅750790033751,8325⋅750790033751,295⋅3903770832008,0⋅07166632827242704,3⋅5117465635357403,94⋅20000000000002,0⋅37906308791189114
1306896887⋅15,3⋅1038912,7⋅0495269,3909⋅1536684,-0⋅2,9⋅0,272⋅6,-1⋅0,200⋅79758575059245,8405⋅080846519731,8405⋅080846519731,294⋅80035078395105,0⋅07186035696103282,3⋅4991843533825753,93⋅60000000000002,0⋅37889046105274865
1306896888⋅0,3⋅1028896,7⋅0495785,3903⋅8387076000004,-0⋅2,9⋅1,272⋅3,-1⋅0,201⋅44655179266235,8477⋅226240090667,8477⋅226240090667,293⋅58456427680267,0⋅0731550214453413,3⋅493142266416382,91⋅7,0⋅37872663778065757
1306896888⋅86,3⋅1018742,7⋅0496295,3899⋅4095736,-0⋅2,9⋅2,272⋅2,-1⋅0,201⋅90767282864448,8679⋅463444456771,8679⋅463444456771,294⋅32493032105094,0⋅07379114157181733,3⋅452765827754228,90⋅4,0⋅37857207741320353
1306896889⋅72,3⋅1008473,7⋅0496797,3895⋅833458,-0⋅2,9⋅3,272⋅1,-1⋅0,204⋅11543938152272,8864⋅014337678602,8864⋅014337678602,294⋅8688835661759,0⋅07654777268921525,3⋅451483050562476,91⋅00000000000001,0⋅3784270861621099
1306896890⋅58,3⋅0998317,7⋅0497279,3892⋅9791271999998,-0⋅2,9⋅3,272⋅0,-1⋅0,201⋅96278522981532,9130⋅726929540357,9130⋅726929540357,295⋅6073066757448,0⋅07846162290406528,3⋅3990801152175534,90⋅10000000000001,0⋅37829158747444586
1306896891⋅43,3⋅0988275,7⋅0497741,3890⋅748156,-0⋅2,9⋅3,271⋅9,-1⋅0,202⋅02139938146425,9313⋅4946220968,9313⋅4946220968,296⋅89834991073957,0⋅07915227360507657,3⋅4814428486841145,90⋅30000000000001,0⋅3781660406677967
1306896893⋅15,3⋅0967811,7⋅0498635,3887⋅5657412,-0⋅2,9⋅3,271⋅9,-1⋅0,203⋅4839291634279,9410⋅547591262093,9410⋅547591262093,299⋅4475892987935,0⋅07738503507585694,3⋅5009498435706856,90⋅3,0⋅37804692430734177
1306896893⋅58,3⋅0962732,7⋅0498847,3887⋅0079984,-0⋅2,9⋅3,271⋅6,-1⋅0,202⋅10825886588438,9511⋅664938539412,9511⋅664938539412,299⋅0798114586677,0⋅07891469112409116,3⋅5648668409694273,89⋅5,0⋅37793921433358846
1306896894⋅0,3⋅0957771,7⋅049905,3886⋅5158724,-0⋅2,9⋅3,271⋅6,-1⋅0,201⋅8997336389438,9297⋅019841669902,9297⋅019841669902,298⋅8480526773673,0⋅07628830612516055,3⋅612638534202992,89⋅0,0⋅3778419155584353
1306896894⋅43,3⋅0952667,7⋅0499254,3886⋅0565548,-0⋅2,9⋅3,271⋅5,-1⋅0,203⋅1483347057326,9078⋅970688396852,9078⋅970688396852,296⋅54138957068034,0⋅07507539691512495,3⋅721837463082801,88⋅3,0⋅3777727882618474
1306896894⋅86,3⋅0947583,7⋅0499455,3885⋅6956623999995,2⋅6,9⋅3,271⋅5,-1⋅0,202⋅19540771150162,9024⋅750988348838,9024⋅750988348838,295⋅97968145621996,0⋅07442514656800765,3⋅7596444510849176,87⋅2,0⋅37771805291626565
1306896895⋅29,3⋅0942373,7⋅049967,3885⋅4003868,12⋅1,10⋅0,271⋅8,-1⋅0,207⋅45441852835597,8870⋅040279933739,8870⋅040279933739,296⋅0104460102332,0⋅07464004829149153,3⋅7194007165988756,90⋅00000000000001,0⋅3776750301691091
1306896895⋅72,3⋅0937237,7⋅0499915,3885⋅4003868,16⋅3,10⋅0,272⋅5,-1⋅0,204⋅26177151838175,9325⋅437441090224,9325⋅437441090224,296⋅04868608775337,0⋅07260028486580264,3⋅7797016362539897,90⋅80000000000001,0⋅37764234206762176
1306896896⋅15,3⋅0932043,7⋅0500209,3885⋅498812,15⋅9,9⋅6,273⋅1,-1⋅0,206⋅60190718944617,9798⋅354180606015,9798⋅354180606015,295⋅34232469825605,0⋅07033460893365617,3⋅8560700745770515,88⋅5,0⋅37761822789439337
1306896896⋅58,3⋅0926778,7⋅0500553,3885⋅5972371999997,15⋅9,9⋅3,273⋅7,-1⋅0,209⋅24231553446535,10355⋅502804202122,10355⋅502804202122,294⋅5101756633658,0⋅07053583412670374,3⋅907640515842811,88⋅7,0⋅3776010034849445
1306896897⋅0,3⋅0921578,7⋅0500936,3885⋅6956623999995,14⋅7,8⋅9,274⋅3,-1⋅0,211⋅83891058194894,11201⋅535406189922,11201⋅535406189922,295⋅0757856793568,0⋅06789001133120254,3⋅923181735771158,86⋅69999999999999,0⋅3775892143335885
1306896897⋅43,3⋅0916157,7⋅0501374,3885⋅6956623999995,12⋅0,8⋅4,274⋅8,-1⋅0,215⋅80789971208816,12003⋅784201882141,12003⋅784201882141,293⋅090240134791,0⋅07090899643063155,3⋅9191174977322603,84⋅49999999999999,0⋅37758485081652815
1306896897⋅86,3⋅0910666,7⋅050185,3885⋅5972371999997,9⋅3,8⋅1,275⋅2,-1⋅0,218⋅6464739627423,12904⋅896760643353,12904⋅896760643353,291⋅8953475806599,0⋅07272851759063115,3⋅985333465290652,85⋅1,0⋅3775815590405001
1306896898⋅29,3⋅0905059,7⋅050236,3885⋅3675783999997,6⋅7,7⋅8,275⋅5,-1⋅0,223⋅55513870161272,14164⋅232504076417,14164⋅232504076417,294⋅4832048077925,0⋅07487518753032943,3⋅942448539258037,84⋅60000000000001,0⋅3775788796879192
1306896898⋅72,3⋅0899236,7⋅0502907,3885⋅1051112,4⋅0,7⋅5,275⋅7,-1⋅0,232⋅4329676385635,15602⋅812650818065,15602⋅812650818065,296⋅551612604993,0⋅07744265188099005,3⋅8738690740794155,82⋅4,0⋅37757665965292353
1306896899⋅15,3⋅0893503,7⋅0503454,3884⋅8098355999996,1⋅7,7⋅3,275⋅8,-1⋅0,228⋅73018165699304,17443⋅196639236656,17443⋅196639236656,297⋅26980817899516,0⋅07709680865036642,3⋅8576380968498953,84⋅3,0⋅37757459272378974
1306896899⋅58,3⋅0887421,7⋅0504037,3884⋅4817516,-2⋅7,5⋅5,275⋅8,-1⋅0,243⋅09949393092958,18824⋅97009763951,18824⋅97009763951,298⋅8323577585289,0⋅0782720325037471,3⋅88430750039843,84⋅9,0⋅37757244924172495
1306896900⋅01,3⋅0881384,7⋅0504607,3882⋅5788644000004,-20⋅3,-0⋅7,275⋅8,-1⋅0,241⋅36700551299916,20916⋅736828086534,20916⋅736828086534,299⋅69633981283016,0⋅0786387197779657,3⋅801798525930315,84⋅30000000000001,0⋅37756586568966893
1306896900⋅44,3⋅0875224,7⋅0505184,3875⋅4266332,-33⋅6,-3⋅9,275⋅8,-1⋅0,246⋅49655914827107,22376⋅15508143976,22376⋅15508143976,301⋅9053092953123,0⋅07868041624666343,3⋅702071648463456,87⋅2,0⋅3775423639398877
1306896900⋅87,3⋅0869,7⋅0505772,3861⋅9423807999997,-37⋅6,-4⋅5,275⋅7,-1⋅0,250⋅0497459291951,23264⋅610366732777,23264⋅610366732777,303⋅3899612177526,0⋅07555539983627828,3⋅6484117261287374,85⋅8,0⋅37748716927672055
1306896901⋅29,3⋅0862864,7⋅0506334,3843⋅6024852,-43⋅3,-2⋅9,275⋅3,-1⋅0,253⋅0594749032524,24222⋅681213680284,24222⋅681213680284,302⋅8752332646003,0⋅0758212287936274,3⋅5779464544505686,86⋅7,0⋅3773889518663968
1306896901⋅72,3⋅0856507,7⋅0506852,3821⋅2599648,-48⋅4,-1⋅6,274⋅3,-1⋅0,256⋅81030270661034,24650⋅265823596004,24650⋅265823596004,304⋅0000339125787,0⋅07255618518710659,3⋅5108694856737284,86⋅2,0⋅3772386019101414
1306896902⋅15,3⋅0850078,7⋅0507266,3796⋅424006,-50⋅6,-1⋅6,272⋅9,-1⋅0,260⋅1662088591782,24296⋅010868782312,24296⋅010868782312,304⋅2410047192891,0⋅07033826772244867,3⋅3832027009870025,84⋅2,0⋅3770305310439997
1306896902⋅58,3⋅0843527,7⋅0507553,3769⋅3242676000004,-52⋅8,-0⋅9,271⋅2,-1⋅0,265⋅6877869486591,24336⋅575378006593,24336⋅575378006593,303⋅326566669003,0⋅07073099745540094,3⋅362715423152086,85⋅0,0⋅37675976332746425
1306896903⋅01,3⋅0836954,7⋅050768,3740⋅813768,-54⋅6,-0⋅4,269⋅3,-1⋅0,267⋅4801423267979,24948⋅456687530463,24948⋅456687530463,302⋅39358127239626,0⋅06880073691264613,3⋅4111069743232214,86⋅0,0⋅37642308353743803
1306896903⋅44,3⋅0830359,7⋅0507626,3711⋅2205912000004,-55⋅7,-0⋅4,267⋅1,-1⋅0,269⋅33618953033783,24626⋅33476015439,24626⋅33476015439,301⋅9885677226015,0⋅07208758335406679,3⋅4549012521489844,85⋅0,0⋅37601804198013267
1306896903⋅87,3⋅0823744,7⋅0507379,3680⋅5775455999997,-56⋅5,-0⋅2,264⋅9,-1⋅0,271⋅9662673662442,25212⋅468379882626,25212⋅468379882626,302⋅41317836952703,0⋅07295536619408333,3⋅4639010668286327,85⋅00000000000001,0⋅3755422655146908
1306896904⋅3,3⋅0816985,7⋅0506915,3648⋅4253135999998,-57⋅2,-0⋅0,262⋅4,-1⋅0,279⋅8787384663486,24987⋅467197874867,24987⋅467197874867,300⋅84435781843706,0⋅07334903676206882,3⋅53368198240234,85⋅50000000000001,0⋅37499590724697435
1306896904⋅73,3⋅0810362,7⋅0506243,3616⋅1746564,-57⋅6,-0⋅0,260⋅0,-1⋅0,277⋅1332735347994,25027⋅59143948883,25027⋅59143948883,298⋅7987673734941,0⋅07323820369859128,3⋅5421914154503384,81⋅8,0⋅3743909859871318
1306896905⋅16,3⋅0803771,7⋅050535,3583⋅3662564,-57⋅8,-0⋅0,257⋅4,-1⋅0,279⋅1289513178555,24095⋅040076406334,24095⋅040076406334,296⋅0400160951956,0⋅0756488468760438,3⋅5861856534478513,81⋅69999999999999,0⋅37374097505099874
1306896905⋅59,3⋅0797275,7⋅0504243,3550⋅2625808,-57⋅8,-0⋅0,254⋅8,-1⋅0,279⋅16386693876734,23084⋅265939526973,23084⋅265939526973,296⋅6593438945591,0⋅07857192372437463,3⋅547615450098426,80⋅4,0⋅3730565152959682
1306896906⋅01,3⋅079095,7⋅0502937,3517⋅3557555999996,-58⋅2,-0⋅0,252⋅1,-1⋅0,283⋅06632581121386,21862⋅721898231837,21862⋅721898231837,297⋅5895221451459,0⋅08024030289337546,3⋅6293638716195535,81⋅39999999999999,0⋅372347405497193
1306896906⋅43,3⋅0784736,7⋅0501425,3484⋅2848884,-58⋅2,-0⋅0,249⋅5,-1⋅0,283⋅4219116625957,20253⋅497182329476,20253⋅497182329476,297⋅89151799246275,0⋅07915729711950711,3⋅681182008526708,83⋅0,0⋅3716190809127661
1306896906⋅86,3⋅0778459,7⋅0499654,3450⋅0657272,-58⋅2,0⋅4,246⋅6,-1⋅0,285⋅99994580269845,18861⋅784061761493,18861⋅784061761493,295⋅9654197989628,0⋅07973133563225923,3⋅6038103939873114,83⋅8,0⋅37087414434233734
1306896907⋅29,3⋅0772306,7⋅0497661,3415⋅7809492,-58⋅2,0⋅8,243⋅8,-1⋅0,287⋅41204839368675,18266⋅699479188028,18266⋅699479188028,296⋅50739358095495,0⋅0792556850702874,3⋅62723948655172,84⋅3,0⋅3701157344560732
1306896907⋅71,3⋅0766314,7⋅0495451,3381⋅6602132,-58⋅2,1⋅2,240⋅9,-1⋅0,294⋅76074145493595,18192⋅890428179344,18192⋅890428179344,297⋅4487507133738,0⋅07740014544229007,3⋅5276264609673675,85⋅2,0⋅36934676026534696
1306896908⋅14,3⋅0760479,7⋅0493015,3347⋅8019443999997,-58⋅2,1⋅5,237⋅8,-1⋅0,289⋅94096342045344,19090⋅375018404422,19090⋅375018404422,295⋅81907252212545,0⋅0757466809386015,3⋅4438526389642017,83⋅8,0⋅3685702838873942
1306896908⋅57,3⋅0754863,7⋅0490377,3314⋅5014184,-57⋅8,1⋅8,234⋅7,-1⋅0,289⋅6030471723959,20243⋅870180246988,20243⋅870180246988,295⋅4094566652639,0⋅0782721282309814,3⋅3365359190271784,86⋅8,0⋅3677911281568606
1306896909⋅0,3⋅0749447,7⋅0487528,3281⋅66021,-57⋅6,2⋅1,231⋅6,-1⋅0,290⋅98229000217106,21509⋅391050642593,21509⋅391050642593,295⋅0677294314472,0⋅07824901688003973,3⋅413086428958944,88⋅2,0⋅3670105944735709
1306896909⋅42,3⋅0744285,7⋅0484498,3249⋅507978,-57⋅4,2⋅4,228⋅5,-1⋅0,296⋅6957347188644,23188⋅79908974311,23188⋅79908974311,296⋅12379324874155,0⋅07811043589995342,3⋅4522360719560052,90⋅2,0⋅3662315918488991
1306896909⋅85,3⋅0739322,7⋅0481254,3217⋅7166383999997,-57⋅2,2⋅6,225⋅4,-1⋅0,293⋅1544868668979,25239⋅79297347087,25239⋅79297347087,294⋅4789520090154,0⋅0758645639280561,3⋅5921032759959513,92⋅5,0⋅3654556513414625
1306896910⋅28,3⋅0734645,7⋅0477851,3186⋅7127004,-57⋅0,2⋅8,222⋅2,-1⋅0,292⋅04911614122835,27245⋅07133347518,27245⋅07133347518,293⋅8521277182084,0⋅0774038135131621,3⋅578677122081146,91⋅9,0⋅3646841509040172
1306896910⋅71,3⋅0730251,7⋅0474298,3156⋅4633556,-56⋅7,3⋅1,219⋅2,-1⋅0,291⋅3265697810193,29405⋅432885098977,29405⋅432885098977,293⋅610247738232,0⋅07765552958093419,3⋅62523006332043,90⋅10000000000001,0⋅36391923401862786
1306896911⋅14,3⋅0726142,7⋅04706,3126⋅8701788000003,-56⋅4,3⋅3,216⋅0,-1⋅0,291⋅17155477087954,31356⋅10058428213,31356⋅10058428213,294⋅1425806896659,0⋅07765008039908335,3⋅6443060153761317,89⋅00000000000001,0⋅36316511109649313
1306896911⋅56,3⋅0722321,7⋅0466765,3097⋅93317,-56⋅1,3⋅5,213⋅0,-1⋅0,297⋅8363324614411,32699⋅728632669212,32699⋅728632669212,294⋅19982994292735,0⋅07989156541272349,3⋅5611152007665536,89⋅80000000000001,0⋅36242346630209243
1306896911⋅99,3⋅0718824,7⋅0462838,3069⋅881988,-55⋅7,3⋅8,209⋅9,-1⋅0,289⋅03978355451807,34423⋅08908190681,34423⋅08908190681,293⋅89480958604844,0⋅0817078786311297,3⋅6000958967327676,89⋅89999999999999,0⋅3616959837999052
1306896912⋅42,3⋅0715627,7⋅04588,3042⋅4213572000003,-55⋅3,4⋅0,206⋅8,-1⋅0,288⋅98697338895994,35226⋅51590795292,35226⋅51590795292,294⋅4732684787902,0⋅08060687579993489,3⋅557873651126175,89⋅9,0⋅3609834291192403
1306896912⋅85,3⋅071275,7⋅0454688,3015⋅748128,-54⋅8,4⋅2,203⋅9,-1⋅0,287⋅25698065534147,35773⋅64935375655,35773⋅64935375655,294⋅22305507913813,0⋅07899406926406335,3⋅6066694756343396,86⋅7,0⋅36028633813061384
1306896913⋅28,3⋅0710184,7⋅04505,2989⋅6982583999998,-54⋅3,4⋅4,200⋅8,-1⋅0,286⋅5078984488556,35914⋅03451105311,35914⋅03451105311,294⋅27887623923476,0⋅07802079696483129,3⋅6266557175485636,88⋅5,0⋅3596050935986803
1306896913⋅7,3⋅0707946,7⋅0446281,2964⋅4357904,-53⋅6,4⋅7,197⋅9,-1⋅0,289⋅98039122093894,35312⋅99094419864,35312⋅99094419864,294⋅60128809458456,0⋅07648199209403023,3⋅623478840445244,86⋅80000000000001,0⋅35893992518223233
1306896914⋅12,3⋅0706103,7⋅0442221,2940⋅9777844,-53⋅0,4⋅9,195⋅1,-1⋅0,275⋅9477167232197,34764⋅14456192219,34764⋅14456192219,295⋅9807408232563,0⋅07619415248298231,3⋅4944935765569487,87⋅5,0⋅35829420121022887
1306896914⋅54,3⋅070449,7⋅0437989,2917⋅322928,-52⋅3,5⋅1,192⋅3,-1⋅0,283⋅5445747273574,33020⋅33169564848,33020⋅33169564848,294⋅1100766709155,0⋅07642125438969231,3⋅497732711944246,87⋅50000000000001,0⋅35766562509474326
1306896914⋅97,3⋅0703165,7⋅0433704,2894⋅0945808,-51⋅5,5⋅3,189⋅5,-1⋅0,278⋅0756719726315,31989⋅23992811284,31989⋅23992811284,295⋅4844117990675,0⋅07734630199025444,3⋅4665221877673384,90⋅3,0⋅3570534313064669
1306896915⋅4,3⋅0702144,7⋅0429437,2871⋅6536352,-50⋅7,5⋅5,186⋅7,-1⋅0,274⋅9736542631495,30329⋅82989356215,30329⋅82989356215,294⋅9351553880813,0⋅07664632180974794,3⋅529174618358892,92⋅69999999999999,0⋅35645792605712306
1306896915⋅83,3⋅0701416,7⋅042521,2850⋅0000912,-49⋅9,5⋅7,184⋅0,-1⋅0,271⋅2971930086683,28374⋅0060265288,28374⋅0060265288,293⋅5813664489159,0⋅07532598416837714,3⋅4981206873443362,91⋅6,0⋅35587941555843533
1306896916⋅26,3⋅0700966,7⋅0420994,2828⋅9699068,-49⋅0,5⋅9,181⋅3,-1⋅0,269⋅8518294477297,26162⋅119384273803,26162⋅119384273803,293⋅98529297218204,0⋅07168144442405866,3⋅5068876374380467,90⋅60000000000001,0⋅3553172873869568
1306896916⋅68,3⋅0700789,7⋅0416932,2809⋅1864416,-47⋅7,5⋅8,178⋅7,-1⋅0,266⋅0647676270449,24347⋅12891448044,24347⋅12891448044,294⋅9128454853754,0⋅07144911824304902,3⋅536775239588128,90⋅00000000000001,0⋅35477307260130503
1306896917⋅11,3⋅0700848,7⋅0412826,2789⋅4357848,-41⋅6,3⋅2,176⋅6,-1⋅0,263⋅1457028505395,21517⋅017198682945,21517⋅017198682945,297⋅36010522796903,0⋅07198456899533072,3⋅5730976966223023,92⋅00000000000001,0⋅35424501048406964
1306896917⋅54,3⋅0701088,7⋅0408648,2768⋅9633432,-29⋅5,1⋅7,175⋅1,-1⋅0,267⋅78701642747586,19211⋅59242842068,19211⋅59242842068,297⋅4432048122573,0⋅07513649263333244,3⋅528264978847368,89⋅70000000000002,0⋅35372996236508447
1306896917⋅97,3⋅0701433,7⋅0404593,2748⋅7533688000003,-18⋅6,2⋅7,174⋅1,-1⋅0,260⋅99468978765725,18811⋅002596772476,18811⋅002596772476,297⋅9663780267134,0⋅07779089832234913,3⋅5679228773672693,91⋅80000000000001,0⋅3532267033974555
1306896918⋅4,3⋅070185,7⋅0400545,2729⋅2979876,-8⋅3,3⋅7,173⋅5,-1⋅0,260⋅690185036785,16790⋅956980691855,16790⋅956980691855,298⋅1607828954257,0⋅07865840104941152,3⋅617316771068851,91⋅6,0⋅35273278388739426
1306896918⋅82,3⋅0702285,7⋅0396615,2711⋅6470684,1⋅7,4⋅3,173⋅5,-1⋅0,259⋅1723257896839,16545⋅571282225694,16545⋅571282225694,300⋅73204449528333,0⋅07764995106694324,3⋅57105301923502,93⋅5,0⋅3522528735636847
1306896919⋅24,3⋅0702699,7⋅0392715,2695⋅4397188000003,10⋅2,4⋅9,173⋅6,-1⋅0,257⋅0807332005121,16639⋅152658144787,16639⋅152658144787,299⋅1089028399407,0⋅07680383770669386,3⋅637259769439009,90⋅70000000000002,0⋅3517893455671842
1306896919⋅67,3⋅0703065,7⋅0388743,2680⋅1838128,16⋅7,5⋅3,174⋅2,-1⋅0,255⋅39742998255448,16312⋅064453774252,16312⋅064453774252,301⋅9925435765162,0⋅07577471670821372,3⋅634845832737092,87⋅80000000000001,0⋅3513425826625473
1306896920⋅1,3⋅070334,7⋅0384802,2665⋅9777756000003,21⋅8,5⋅7,175⋅1,-1⋅0,253⋅1783596466511,15903⋅971535456249,15903⋅971535456249,304⋅06644756694465,0⋅07570293155621478,3⋅6464809610034443,86⋅70000000000002,0⋅350913197273221
1306896920⋅52,3⋅0703505,7⋅0380894,2652⋅6575651999997,25⋅4,6⋅1,176⋅2,-1⋅0,256⋅3995544629525,16117⋅645118133856,16117⋅645118133856,302⋅59333848993566,0⋅07879027166720326,3⋅6162973518592105,85⋅0,0⋅3505018018226523
1306896920⋅94,3⋅0703545,7⋅0377156,2640⋅420032,28⋅0,6⋅6,177⋅4,-1⋅0,245⋅88662424969857,16620⋅392408865464,16620⋅392408865464,303⋅19905025866524,0⋅08154491706689866,3⋅6858753161461912,85⋅8,0⋅3501080135461869
1306896921⋅36,3⋅0703453,7⋅0373326,2628⋅3465408,30⋅0,7⋅1,178⋅7,-1⋅0,251⋅18969133306823,16032⋅555079242547,16032⋅555079242547,302⋅4832541838808,0⋅07975061949119105,3⋅7061529136554876,86⋅3,0⋅34973213865554825
1306896921⋅79,3⋅0703215,7⋅0369487,2616⋅633942,31⋅7,7⋅6,180⋅2,-1⋅0,246⋅30985955043946,16908⋅20483570079,16908⋅20483570079,303⋅0110376899718,0⋅07960681765248717,3⋅6856273043669807,87⋅9,0⋅34937670339745547
1306896922⋅22,3⋅070282,7⋅0365655,2605⋅315044,33⋅0,8⋅0,181⋅8,-1⋅0,246⋅09857368745944,16812⋅155122323064,16812⋅155122323064,303⋅1620092102162,0⋅07820691364698266,3⋅6041813153323536,85⋅4,0⋅34904201398363227
1306896922⋅65,3⋅0702262,7⋅0361829,2594⋅4226552,32⋅3,7⋅7,183⋅3,-1⋅0,245⋅9969557472296,16365⋅1084833486,16365⋅1084833486,302⋅6251435730738,0⋅07787575287838559,3⋅5888045280548395,84⋅5,0⋅3487273048847696
1306896923⋅08,3⋅0701539,7⋅0357947,2583⋅4974580000003,28⋅0,6⋅8,184⋅7,-1⋅0,249⋅7599841033507,16378⋅512904070065,16378⋅512904070065,301⋅33190047828754,0⋅07638070831525544,3⋅565372031513507,83⋅6,0⋅34842828913673807
1306896923⋅51,3⋅07007,7⋅0354143,2572⋅8675364,22⋅8,6⋅8,185⋅8,-1⋅0,245⋅75822606054894,17080⋅501056600326,17080⋅501056600326,301⋅4639175496338,0⋅07763241270383087,3⋅435084250817729,84⋅60000000000001,0⋅34814228738695685
1306896923⋅94,3⋅0699759,7⋅0350348,2562⋅4672735999998,17⋅1,7⋅0,186⋅8,-1⋅0,245⋅6765259142465,17074⋅528127776575,17074⋅528127776575,299⋅51170271336747,0⋅07569637457090703,3⋅413317355702575,87⋅0,0⋅3478676154709463
1306896924⋅37,3⋅0698735,7⋅0346551,2552⋅5591368,10⋅6,7⋅2,187⋅4,-1⋅0,246⋅24111420683113,17361⋅827002986694,17361⋅827002986694,297⋅4290676175277,0⋅07475142826438522,3⋅504943448318933,86⋅39999999999999,0⋅3476029719888815
1306896924⋅79,3⋅0697724,7⋅0342809,2543⋅6024436,4⋅3,7⋅4,186⋅6,-1⋅0,248⋅1326099822404,18188⋅60580528313,18188⋅60580528313,300⋅1298126101357,0⋅07547467760309383,3⋅523965611738669,86⋅89999999999999,0⋅3473485100466243
1306896925⋅21,3⋅0696808,7⋅0339053,2535⋅597194,1⋅2,7⋅6,185⋅6,-1⋅0,248⋅44063042051263,17746⋅386268786144,17746⋅386268786144,299⋅5497767322043,0⋅0753518108231063,3⋅518285691767431,88⋅10000000000001,0⋅3471039234324511
1306896925⋅64,3⋅0695936,7⋅0335207,2528⋅0840703999997,1⋅2,7⋅7,185⋅2,-1⋅0,247⋅9623211025232,18072⋅338510794143,18072⋅338510794143,299⋅78451867356205,0⋅07822588378660886,3⋅4842687952620257,86⋅4,0⋅34686997767567074
1306896926⋅07,3⋅0695085,7⋅0331358,2521⋅161498,0⋅7,7⋅9,185⋅2,-1⋅0,248⋅03560893141702,18398⋅730927066714,18398⋅730927066714,300⋅8870503120824,0⋅07730731045802923,3⋅4493016865780017,83⋅8,0⋅34664720864679927
1306896926⋅5,3⋅0694241,7⋅0327518,2514⋅7966684,0⋅3,8⋅1,185⋅2,-1⋅0,247⋅47261856417865,18772⋅551746994068,18772⋅551746994068,300⋅0190802231715,0⋅07693598086802898,3⋅491145020633614,87⋅4,0⋅3464359991104914
1306896926⋅93,3⋅0693394,7⋅0323689,2509⋅02239,0⋅5,8⋅3,185⋅2,-1⋅0,246⋅81867336691934,18852⋅346306764975,18852⋅346306764975,299⋅5448623484094,0⋅07792248138678091,3⋅545677009135971,87⋅80000000000001,0⋅3462367318314012
1306896927⋅36,3⋅0692517,7⋅0319811,2503⋅7074291999998,0⋅7,8⋅6,185⋅3,-1⋅0,249⋅693917219977,18994⋅547590001253,18994⋅547590001253,298⋅1930428019222,0⋅0782402623889277,3⋅5615512425010216,86⋅50000000000001,0⋅3460505551034922
1306896927⋅79,3⋅0691629,7⋅0316003,2499⋅0814448,0⋅9,8⋅9,185⋅6,-1⋅0,245⋅79491609123764,18965⋅31446401886,18965⋅31446401886,298⋅9161121678754,0⋅07979117358983244,3⋅676258652330055,87⋅00000000000001,0⋅3458783875619349
1306896928⋅22,3⋅0690707,7⋅0312202,2494⋅9803948,1⋅3,9⋅2,186⋅0,-1⋅0,245⋅46804117128144,18462⋅58849240566,18462⋅58849240566,299⋅3512037128657,0⋅08128655464168694,3⋅642906499892591,87⋅4,0⋅34572091818310724
1306896928⋅65,3⋅0689742,7⋅0308392,2491⋅5027044,1⋅6,9⋅5,186⋅4,-1⋅0,246⋅17518854719907,17954⋅06942997472,17954⋅06942997472,300⋅07445851384546,0⋅08184569887903757,3⋅5568895596789827,90⋅8,0⋅3455784531787328
1306896929⋅07,3⋅0688734,7⋅0304592,2488⋅6155651999998,1⋅8,9⋅9,186⋅8,-1⋅0,251⋅17171995420588,17831⋅517109969627,17831⋅517109969627,297⋅4501993185463,0⋅07849051643991427,3⋅651540013968448,93⋅4,0⋅34545015046657185
