flight id:601
flight code:F-14A
origin:US
date:2011-06-01
from:sochi-adler
to:kutaisi
motor(s):2
mass aircraft:41780
mass fuel:41780
lift coef:1.9650056483374456
drag coef:0.010121101720646569

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893902⋅15,2⋅0712754,6⋅8824805,17915⋅650179599998,-6⋅1,4⋅4,133⋅2,-1⋅0,470⋅9519399405552,43302⋅936925195696,43302⋅936925195696,299⋅06744583915435,0⋅07733752463287617,3⋅5953394597602832,87⋅10000000000001,0⋅6951773786327847
1306893902⋅37,2⋅0717131,6⋅8821835,17922⋅605560400003,-6⋅5,4⋅5,133⋅3,-1⋅0,458⋅6354308968131,39736⋅46640999209,39736⋅46640999209,300⋅32946265292054,0⋅07450204105464847,3⋅58357549004581,83⋅2,0⋅6956974792452081
1306893903⋅0,2⋅0729859,6⋅8813111,17942⋅5202592,-7⋅5,5⋅0,133⋅7,-1⋅0,468⋅10500045981405,41221⋅42041365115,41221⋅42041365115,300⋅01740904937105,0⋅07107903677808984,3⋅5560911748062516,84⋅7,0⋅6961535050544819
1306893903⋅42,2⋅073834,6⋅8807252,17956⋅3982124,-8⋅1,5⋅3,133⋅8,-1⋅0,469⋅5817839587619,45385⋅52318276414,45385⋅52318276414,300⋅1687265489488,0⋅07313841062046679,3⋅574228980203235,86⋅39999999999999,0⋅6965872539608686
1306893904⋅06,2⋅0751153,6⋅8798364,17979⋅1016252,-8⋅7,5⋅7,133⋅8,-1⋅0,466⋅2924730682432,48824⋅289057732785,48824⋅289057732785,297⋅6669038746169,0⋅07205946002934295,3⋅5912818007997047,89⋅2,0⋅6969631288515074
1306893904⋅27,2⋅0755323,6⋅8795472,17987⋅008449599998,-8⋅8,5⋅7,133⋅8,-1⋅0,462⋅226042576094,53942⋅08053314322,53942⋅08053314322,297⋅52125626073104,0⋅07165659400054046,3⋅5952279974450163,86⋅60000000000001,0⋅6973285925435458
1306893904⋅71,2⋅0764227,6⋅8789333,18004⋅5609436,-8⋅7,5⋅7,133⋅4,-1⋅0,470⋅6074029776514,57879⋅881634849604,57879⋅881634849604,297⋅38109471795616,0⋅07058533230144684,3⋅5954104661248993,86⋅30000000000001,0⋅6976793580728546
1306893905⋅13,2⋅077282,6⋅8783485,18022⋅0150124,-8⋅4,5⋅7,133⋅1,-1⋅0,473⋅2087647946785,54581⋅10963867948,54581⋅10963867948,297⋅94238738288055,0⋅07213195778666488,3⋅6318654947907882,89⋅0,0⋅6980445155531696
1306893905⋅34,2⋅077706,6⋅8780622,18030⋅67643,-7⋅8,5⋅6,132⋅9,-1⋅0,464⋅7993890626256,52398⋅835415357666,52398⋅835415357666,298⋅72961025584505,0⋅07244539426435632,3⋅688020667877652,92⋅4,0⋅698364659910125
1306893905⋅99,2⋅0790182,6⋅8771787,18057⋅2840424,-6⋅7,5⋅2,132⋅9,-1⋅0,464⋅4121577314259,51020⋅59541443665,51020⋅59541443665,298⋅9783048982759,0⋅06969738132410983,3⋅6502901268540495,92⋅7,0⋅6987286690964767
1306893906⋅63,2⋅0803145,6⋅8763008,18082⋅3824684,-6⋅9,5⋅2,132⋅9,-1⋅0,467⋅12819313655154,48261⋅904949368676,48261⋅904949368676,300⋅1990327463646,0⋅07311103517563158,3⋅574946906669841,91⋅30000000000001,0⋅6991177110912274
1306893906⋅84,2⋅0807331,6⋅8760162,18090⋅0924424,-7⋅1,4⋅8,132⋅9,-1⋅0,459⋅82043990172843,48306⋅22199826472,48306⋅22199826472,300⋅16554594994113,0⋅0759059661937571,3⋅4642428001619985,92⋅4,0⋅6995085138033883
1306893907⋅47,2⋅0820149,6⋅8751445,18112⋅8942804,-3⋅8,5⋅2,132⋅9,-1⋅0,470⋅09749169379074,51155⋅0884662169,51155⋅0884662169,300⋅2961065485488,0⋅07608729389728781,3⋅3985599164996216,90⋅4,0⋅6999060531734671
1306893908⋅1,2⋅0832823,6⋅8742797,18135⋅597693199998,9⋅8,5⋅2,133⋅3,-1⋅0,465⋅30459006572255,52447⋅628309501946,52447⋅628309501946,298⋅20523041279114,0⋅07315107034520177,3⋅447779372876869,90⋅9,0⋅7003241852819535
1306893908⋅31,2⋅0837123,6⋅8739838,18143⋅4389008,14⋅1,6⋅2,133⋅5,-1⋅0,475⋅95084636963765,52935⋅25775901046,52935⋅25775901046,300⋅525679915917,0⋅07371169109899199,3⋅5267795330359526,90⋅60000000000001,0⋅7007076389127497
1306893908⋅95,2⋅0849894,6⋅8730906,18174⋅6396892,16⋅1,8⋅2,134⋅2,-1⋅0,466⋅9986943838841,52676⋅556824321284,52676⋅556824321284,300⋅2716130488997,0⋅0759792248944115,3⋅5539535533216227,93⋅10000000000001,0⋅7011454451244731
1306893909⋅58,2⋅0862228,6⋅8722054,18213⋅780110400003,5⋅1,9⋅4,134⋅6,-1⋅0,464⋅2094951553824,50999⋅76876487465,50999⋅76876487465,299⋅43215679126536,0⋅07696646645160356,3⋅5521254150122332,94⋅60000000000001,0⋅701633623164718
1306893909⋅79,2⋅0866304,6⋅8719115,18228⋅675124,4⋅6,12⋅4,134⋅5,-1⋅0,461⋅33643477462516,48911⋅549526700364,48911⋅549526700364,299⋅5708769624758,0⋅07408040850332029,3⋅5040851027938213,92⋅30000000000001,0⋅7021158300763543
1306893910⋅21,2⋅0874564,6⋅8713204,18267⋅7827368,2⋅3,17⋅9,134⋅1,-1⋅0,468⋅071768790592,49072⋅42541311809,49072⋅42541311809,298⋅3108856034728,0⋅07504160823039041,3⋅3930661223364758,89⋅80000000000001,0⋅7026690781078503
1306893910⋅43,2⋅0878795,6⋅8710206,18294⋅2591156,1⋅1,20⋅3,133⋅9,-1⋅0,458⋅3587337878402,49221⋅32499942524,49221⋅32499942524,296⋅5077140758767,0⋅07468058267150864,3⋅4736591548146283,89⋅3,0⋅7032220199276229
1306893911⋅07,2⋅0891129,6⋅8701635,18400⋅59114,-3⋅8,26⋅4,132⋅8,-1⋅0,461⋅780592497123,50717⋅23810014991,50717⋅23810014991,297⋅2592880435048,0⋅07416427790834774,3⋅4700729230926557,89⋅4,0⋅7039645068042631
1306893911⋅29,2⋅0895256,6⋅8698834,18446⋅457283199998,-4⋅7,28⋅3,132⋅4,-1⋅0,453⋅4260231317597,52356⋅25770216448,52356⋅25770216448,297⋅9726667145065,0⋅07147053273126612,3⋅5388585251270754,88⋅39999999999999,0⋅7047960247395213
1306893911⋅72,2⋅090325,6⋅8693482,18550⋅919228799998,-2⋅4,32⋅0,131⋅8,-1⋅0,454⋅9954162673027,54817⋅58253773745,54817⋅58253773745,298⋅0231145096558,0⋅07462474988317071,3⋅658218022163777,89⋅10000000000001,0⋅7058180829197488
1306893912⋅14,2⋅0910807,6⋅8688483,18670⋅1449544,-1⋅1,35⋅5,131⋅4,-1⋅0,450⋅8769145422377,59364⋅50061011173,59364⋅50061011173,300⋅14177110826256,0⋅07805821849931968,3⋅5660137186368384,89⋅1,0⋅7070653598226359
1306893912⋅35,2⋅0914354,6⋅8686148,18733⋅5635916,-0⋅4,37⋅5,131⋅3,-1⋅0,432⋅3069978952379,62782⋅153962032346,62782⋅153962032346,300⋅2406861565588,0⋅07778678732121337,3⋅49734570669323,87⋅7,0⋅70844231739044
1306893912⋅98,2⋅0924651,6⋅8679329,18949⋅0163544,2⋅0,42⋅8,131⋅4,-1⋅0,435⋅5233445852837,70553⋅78053938977,70553⋅78053938977,301⋅0779656098986,0⋅07542972179918234,3⋅4969033037679647,85⋅8,0⋅7102491962180867
1306893913⋅61,2⋅0934083,6⋅8672861,19197⋅5399844,4⋅3,47⋅8,132⋅2,-1⋅0,433⋅55460656351363,75467⋅169465703,75467⋅169465703,300⋅2412748538354,0⋅07415503364321316,3⋅5682809546836105,84⋅5,0⋅7125446358506324
1306893913⋅82,2⋅0936931,6⋅8670831,19285⋅039987199998,5⋅2,49⋅5,132⋅6,-1⋅0,421⋅4108037550659,78148⋅91534282574,78148⋅91534282574,299⋅91169784923017,0⋅07430904535540384,3⋅629739153562991,85⋅5,0⋅7150094871192239
1306893914⋅46,2⋅0944907,6⋅866485,19571⋅03081,7⋅9,54⋅4,134⋅0,-1⋅0,421⋅0718471174485,82739⋅57000247671,82739⋅57000247671,299⋅1791834781154,0⋅07247810496993702,3⋅63834907323592,87⋅6,0⋅7180503991927146
1306893915⋅09,2⋅0951525,6⋅8659364,19873⋅7211084,11⋅0,59⋅0,136⋅0,-1⋅0,414⋅30036037683425,82873⋅55951357959,82873⋅55951357959,300⋅98922519162704,0⋅07212516106127163,3⋅535884000049403,87⋅00000000000001,0⋅7217358103913147
1306893915⋅3,2⋅0953424,6⋅8657648,19977⋅1659936,12⋅2,60⋅6,136⋅8,-1⋅0,404⋅5176579129839,77823⋅86161754832,77823⋅86161754832,298⋅3345700150993,0⋅07024887983021735,3⋅646698221581517,86⋅40000000000002,0⋅7254144849319973
1306893915⋅94,2⋅0958322,6⋅865271,20299⋅6725656,16⋅2,65⋅1,139⋅8,-1⋅0,397⋅18645961197535,77573⋅84822421132,77573⋅84822421132,298⋅2147879877317,0⋅07329546655123025,3⋅6706842316095503,89⋅40000000000003,0⋅7297386537858905
1306893916⋅58,2⋅0961948,6⋅8648128,20635⋅2040724,21⋅3,69⋅3,143⋅7,-1⋅0,393⋅5498342452884,71142⋅57167701646,71142⋅57167701646,300⋅52070013063167,0⋅07199724532574664,3⋅6361857878767085,89⋅79999999999998,0⋅7346019849319972
1306893916⋅79,2⋅0962868,6⋅8646683,20748⋅917986800003,23⋅1,70⋅5,145⋅2,-1⋅0,396⋅5830116662733,61586⋅679904822966,61586⋅679904822966,300⋅0408758018353,0⋅07149105397728547,3⋅6236569543368873,87⋅99999999999999,0⋅7394524551857156
1306893917⋅22,2⋅0964269,6⋅8643925,20977⋅198834000003,27⋅2,73⋅4,148⋅9,-1⋅0,382⋅53160570694524,57767⋅27198838549,57767⋅27198838549,298⋅69136673108704,0⋅07150693738949551,3⋅7031817777185676,90⋅10000000000001,0⋅7446876039171241
1306893917⋅65,2⋅0965114,6⋅8641295,21209⋅5807312,31⋅7,75⋅7,153⋅2,-1⋅0,383⋅4125989647863,51904⋅70157596493,51904⋅70157596493,297⋅5096844780719,0⋅07238803188776827,3⋅6786049703955683,92⋅4,0⋅7499622539608686
1306893917⋅86,2⋅0965318,6⋅864009,21321⋅2277164,34⋅4,76⋅8,155⋅7,-1⋅0,373⋅67018685538164,46173⋅47994663835,46173⋅47994663835,299⋅32188796899766,0⋅07334892710155119,3⋅725866213653656,93⋅60000000000001,0⋅7549175251769666
1306893918⋅5,2⋅096515,6⋅8636604,21663⋅9114544,43⋅6,79⋅6,164⋅4,-1⋅0,373⋅60634391654287,46528⋅49501123107,46528⋅49501123107,298⋅6991767856974,0⋅0723937519363715,3⋅654133769492112,93⋅00000000000001,0⋅7604682250894775
1306893918⋅93,2⋅0964397,6⋅8634468,21889⋅4035876,50⋅7,81⋅1,171⋅3,-1⋅0,364⋅3761180239487,49996⋅98538126135,49996⋅98538126135,299⋅1806206355246,0⋅07535038877651618,3⋅7410573057810206,91⋅10000000000001,0⋅7658777613974391
1306893919⋅56,2⋅0962364,6⋅8631527,22221⋅3261704,63⋅2,82⋅5,183⋅4,-1⋅0,367⋅112168577134,56531⋅68811678875,56531⋅68811678875,297⋅53489935760626,0⋅07542866444837629,3⋅7696070168339895,90⋅90000000000002,0⋅7713555063668178
1306893919⋅77,2⋅0961493,6⋅8630647,22325⋅919349599997,67⋅3,82⋅7,187⋅5,-1⋅0,348⋅69972022272816,62290⋅23389706131,62290⋅23389706131,298⋅8059994407112,0⋅07678773514368176,3⋅7534663294598536,91⋅70000000000002,0⋅7768359306887777
1306893920⋅19,2⋅0959344,6⋅8628898,22541⋅3064956,76⋅3,82⋅7,196⋅2,-1⋅0,361⋅7750803986861,71788⋅14820556669,71788⋅14820556669,297⋅7093943024905,0⋅07475461189204417,3⋅664866784066188,91⋅50000000000001,0⋅7820664096914024
1306893920⋅4,2⋅0958119,6⋅8628076,22646⋅293375600002,80⋅9,82⋅7,200⋅8,-1⋅0,355⋅60993240286706,77086⋅8747237819,77086⋅8747237819,297⋅0557171855618,0⋅07345437569230477,3⋅5989972392107825,90⋅60000000000001,0⋅7867589512487076
1306893921⋅03,2⋅0953867,6⋅8625787,22951⋅8051964,93⋅4,81⋅6,212⋅9,-1⋅0,349⋅786176865253,80596⋅82749893579,80596⋅82749893579,297⋅19437766381714,0⋅07197220466260966,3⋅599294432293957,93⋅10000000000001,0⋅7918990212399588
1306893921⋅24,2⋅0952285,6⋅8625088,23049⋅2461444,97⋅4,81⋅0,216⋅9,-1⋅0,340⋅35833356983295,84997⋅98128939398,84997⋅98128939398,297⋅5047105056043,0⋅07487285387718029,3⋅5448503472027566,91⋅0,0⋅7967337981428458
1306893921⋅66,2⋅0948814,6⋅8623745,23242⋅1923448,104⋅4,79⋅6,223⋅7,-1⋅0,342⋅2030911746857,86775⋅67780620436,86775⋅67780620436,298⋅40783958295725,0⋅07584074362107347,3⋅577502403632668,90⋅7,0⋅801476558422811
1306893921⋅88,2⋅0946832,6⋅8623071,23342⋅028306,107⋅7,78⋅7,226⋅9,-1⋅0,343⋅97717129913,86515⋅1262484352,86515⋅1262484352,297⋅1006977034068,0⋅07591714054805443,3⋅506030653145447,90⋅0,0⋅8061917596476579
1306893922⋅54,2⋅0940366,6⋅8621205,23629⋅0361892,116⋅1,75⋅6,235⋅1,-1⋅0,338⋅5895656087869,85836⋅79250248741,85836⋅79250248741,297⋅27603808189656,0⋅07664824795415648,3⋅5517750045928,88⋅39999999999999,0⋅8107770505487951
1306893922⋅76,2⋅093803,6⋅8620628,23721⋅129367999998,118⋅5,74⋅4,237⋅4,-1⋅0,336⋅2378515123728,83643⋅57008098954,83643⋅57008098954,298⋅5149485270243,0⋅0762501982687655,3⋅5046728135976495,90⋅3,0⋅8150510772329598
1306893923⋅19,2⋅0933186,6⋅8619556,23896⋅7199248,122⋅6,72⋅1,241⋅3,-1⋅0,336⋅44458714509545,79478⋅35731110648,79478⋅35731110648,299⋅09326051289355,0⋅0786524877638846,3⋅499965727956889,90⋅69999999999999,0⋅8189603292014636
1306893923⋅4,2⋅0930666,6⋅8619058,23981⋅0703212,124⋅9,70⋅8,243⋅3,-1⋅0,340⋅2629754561483,77388⋅98150875306,77388⋅98150875306,299⋅5196720669479,0⋅07889435741881949,3⋅490148961889929,92⋅8,0⋅8228223480116122
1306893924⋅05,2⋅0922721,6⋅8617712,24222⋅3761032,130⋅6,66⋅5,248⋅1,-1⋅0,326⋅3551289600704,74064⋅34679586778,74064⋅34679586778,299⋅4448652409469,0⋅07781030711014779,3⋅583209167853089,91⋅89999999999999,0⋅826744843637159
1306893924⋅26,2⋅0919964,6⋅8617312,24298⋅6884416,132⋅3,65⋅0,249⋅5,-1⋅0,332⋅72524741820644,72395⋅06245883733,72395⋅06245883733,299⋅1652504706228,0⋅07890786710772418,3⋅57375349747704,91⋅9,0⋅8306004320011136
1306893924⋅69,2⋅0914179,6⋅8616562,24448⋅196320400002,135⋅5,62⋅4,251⋅9,-1⋅0,328⋅93851401287577,69937⋅1931630226,69937⋅1931630226,299⋅4088913088355,0⋅08092890892313187,3⋅6441817895688167,91⋅60000000000001,0⋅8340920111787163
1306893924⋅91,2⋅0911234,6⋅8616222,24519⋅2593148,137⋅0,61⋅0,253⋅0,-1⋅0,316⋅4218974749538,68545⋅02035646145,68545⋅02035646145,298⋅3404369319773,0⋅07983847803957493,3⋅566803034006234,90⋅80000000000001,0⋅8375220417998888
1306893925⋅33,2⋅0905224,6⋅8615602,24654⋅7251984,139⋅7,59⋅6,255⋅0,-1⋅0,328⋅1660359097678,67223⋅89195861411,67223⋅89195861411,299⋅00918392370863,0⋅07675087288172609,3⋅4948429248393476,88⋅4,0⋅840817951686153
1306893925⋅54,2⋅0902232,6⋅8615331,24717⋅4548592,140⋅7,58⋅1,256⋅1,-1⋅0,317⋅1179773938323,65106⋅472964121436,65106⋅472964121436,300⋅4961018290863,0⋅07726600533974994,3⋅5661954489073517,88⋅2,0⋅8440272802075878
1306893925⋅97,2⋅0895842,6⋅8614825,24841⋅864312,142⋅2,55⋅1,257⋅9,-1⋅0,321⋅6368166099938,62794⋅461559106094,62794⋅461559106094,302⋅0847609949447,0⋅07637675391242599,3⋅6013955273458813,89⋅30000000000001,0⋅8468572124035633
1306893927⋅25,2⋅0875709,6⋅8613943,25166⋅962747600002,69⋅9,48⋅1,264⋅6,-1⋅0,321⋅45865665859446,61261⋅21854759452,61261⋅21854759452,301⋅52375029213636,0⋅07615518873224895,3⋅6300756146940243,88⋅50000000000001,0⋅8502308235146744
1306893927⋅47,2⋅0872199,6⋅8613922,25217⋅979809599998,66⋅6,45⋅6,265⋅6,-1⋅0,319⋅24544886981846,57997⋅635862633266,57997⋅635862633266,300⋅28808531053585,0⋅07405940651754736,3⋅645492016148325,88⋅10000000000001,0⋅8533137631472204
1306893927⋅68,2⋅0868858,6⋅861393,25265⋅650414800002,62⋅9,42⋅4,266⋅4,-1⋅0,317⋅4571695458161,55590⋅63497557215,55590⋅63497557215,299⋅4357670833208,0⋅07253767773350055,3⋅625407387611195,87⋅1,0⋅8563111166030385
1306893928⋅1,2⋅0862045,6⋅8613995,25359⋅7777144,51⋅0,35⋅2,267⋅0,-1⋅0,321⋅8288619286759,51691⋅78892483126,51691⋅78892483126,301⋅09906261187064,0⋅07412219444828884,3⋅566882417271635,86⋅1,0⋅8589650536109125
1306893928⋅31,2⋅0858517,6⋅8614037,25406⋅660917999998,45⋅6,31⋅5,267⋅0,-1⋅0,330⋅54848116802214,47391⋅317613757215,47391⋅317613757215,299⋅9330687738036,0⋅07355972499410122,3⋅5615653677009935,85⋅80000000000001,0⋅861550322639784
1306893928⋅94,2⋅0848231,6⋅86141,25532⋅973257999998,37⋅5,18⋅8,265⋅8,-1⋅0,315⋅8939251154157,44376⋅80995609525,44376⋅80995609525,299⋅86578317634246,0⋅07113983980559119,3⋅599737150940534,85⋅20000000000002,0⋅8640814687465205
1306893929⋅15,2⋅0844661,6⋅8614086,25572⋅4089548,35⋅7,17⋅3,265⋅3,-1⋅0,321⋅99433993821606,41109⋅19019485239,41109⋅19019485239,301⋅0008720596145,0⋅07126480772972363,3⋅7003056424456466,86⋅00000000000001,0⋅8665388178278853
1306893929⋅36,2⋅0841213,6⋅8614052,25608⋅2029192,33⋅6,15⋅7,264⋅7,-1⋅0,307⋅8622850746742,39707⋅308380461734,39707⋅308380461734,301⋅0660366542584,0⋅07103911011305646,3⋅7001832417131464,87⋅69999999999999,0⋅8687635991052257
1306893930⋅21,2⋅0826537,6⋅8613722,25736⋅057254,28⋅4,9⋅2,262⋅9,-1⋅0,315⋅98710140423816,38653⋅974448892164,38653⋅974448892164,301⋅27217510767593,0⋅06864003703866745,3⋅5789864785879324,89⋅0,0⋅8711403379503699
1306893930⋅64,2⋅0818952,6⋅8613445,25787⋅0086992,27⋅2,5⋅6,262⋅1,-1⋅0,314⋅9742627656941,37087⋅42815627417,37087⋅42815627417,299⋅018048958824,0⋅07118271207989406,3⋅6196849039500023,91⋅0,0⋅8733456747832657
1306893930⋅86,2⋅0814924,6⋅8613272,25810⋅007387600002,26⋅6,3⋅9,261⋅7,-1⋅0,323⋅9280457711385,35520⋅446630874234,35520⋅446630874234,298⋅85088603491363,0⋅06915673104196295,3⋅603882805228658,88⋅6,0⋅874846112228585
1306893931⋅08,2⋅0811012,6⋅8613086,25829⋅692427600003,26⋅1,2⋅1,261⋅3,-1⋅0,312⋅4202892542058,36042⋅311653713536,36042⋅311653713536,298⋅8205696867413,0⋅07117134385327302,3⋅645786652794813,90⋅5,0⋅8762734416249106
1306893931⋅5,2⋅0803446,6⋅8612681,25860⋅433898400002,25⋅6,-1⋅4,260⋅6,-1⋅0,314⋅16487328523965,33611⋅85480428661,33611⋅85480428661,298⋅1641837355807,0⋅07205829231439402,3⋅57026272526605,88⋅99999999999999,0⋅8776612697089001
1306893931⋅71,2⋅0799559,6⋅861245,25872⋅540198,25⋅4,-3⋅0,260⋅3,-1⋅0,320⋅7576624557475,32551⋅398703903084,32551⋅398703903084,295⋅91605708242406,0⋅07175865191823158,3⋅605145958877783,90⋅00000000000001,0⋅8788577154656805
1306893931⋅92,2⋅0795745,6⋅8612209,25881⋅923400400003,25⋅3,-4⋅8,259⋅9,-1⋅0,313⋅83543084268445,33897⋅419507662446,33897⋅419507662446,296⋅52475569236606,0⋅07217772009496458,3⋅6669300141160974,92⋅20000000000002,0⋅8799666612224609
1306893932⋅55,2⋅0784068,6⋅8611387,25896⋅49033,24⋅9,-3⋅7,259⋅1,-1⋅0,318⋅9770624037186,30103⋅03485083852,30103⋅03485083852,295⋅37320699860413,0⋅07210316629199086,3⋅6283524181953895,92⋅60000000000001,0⋅8808148676966516
1306893932⋅76,2⋅0780144,6⋅8611092,25897⋅2449232,24⋅9,-3⋅6,259⋅0,-1⋅0,320⋅8802320083103,28743⋅673588787817,28743⋅673588787817,296⋅2438778224456,0⋅07136755355191306,3⋅6502166536253013,92⋅89999999999999,0⋅8815728182653306
1306893932⋅97,2⋅0776238,6⋅8610791,25896⋅2278628,24⋅9,-5⋅8,258⋅8,-1⋅0,319⋅501565311319,27743⋅919836711728,27743⋅919836711728,295⋅2783980565031,0⋅07366766918127021,3⋅6477147461162804,91⋅10000000000001,0⋅8822448764455579
1306893933⋅61,2⋅0764042,6⋅8609796,25880⋅1189384,24⋅9,-16⋅5,258⋅0,-1⋅0,327⋅8096081177059,24652⋅445270920598,24652⋅445270920598,295⋅0565902725523,0⋅0739173100713536,3⋅7216322210272645,90⋅9,0⋅882581020365068
1306893933⋅83,2⋅0759797,6⋅8609418,25869⋅095316,24⋅9,-18⋅6,257⋅6,-1⋅0,333⋅2115037997766,22512⋅048693217777,22512⋅048693217777,295⋅75517656630973,0⋅07479496506808175,3⋅6892280580331716,90⋅8,0⋅882772555798139
1306893934⋅25,2⋅0751958,6⋅8608675,25840⋅945708799998,24⋅9,-21⋅9,256⋅9,-1⋅0,323⋅559817041386,25736⋅509004583797,25736⋅509004583797,295⋅2519684605656,0⋅07681438095590808,3⋅6825338820770397,92⋅10000000000001,0⋅8828447452119622
1306893934⋅46,2⋅074795,6⋅8608272,25822⋅6058132,24⋅9,-23⋅6,256⋅5,-1⋅0,332⋅73741266699847,24189⋅856775022872,24189⋅856775022872,296⋅16202421322083,0⋅07740704484278846,3⋅624476853570106,92⋅20000000000002,0⋅8828282097788913
1306893935⋅11,2⋅0735455,6⋅8606919,25748⋅8197216,27⋅9,-21⋅5,255⋅6,-1⋅0,338⋅8758828800695,25107⋅49344768461,25107⋅49344768461,297⋅40138615226914,0⋅07785648287914643,3⋅6329422538093628,93⋅4,0⋅8825677767080252
1306893935⋅32,2⋅0731464,6⋅8606467,25720⋅8341564,29⋅5,-19⋅6,255⋅5,-1⋅0,338⋅3455522105834,28423⋅07070842112,28423⋅07070842112,297⋅24759983443204,0⋅07697092486200782,3⋅582310359235906,94⋅30000000000001,0⋅8822137959556193
1306893935⋅76,2⋅0722996,6⋅8605502,25656⋅792159599998,32⋅3,-14⋅8,255⋅7,-1⋅0,344⋅7745260963159,27661⋅055883195306,27661⋅055883195306,296⋅33960958206677,0⋅07561942645600803,3⋅5888578296879867,94⋅4,0⋅8816884897438958
1306893935⋅97,2⋅0718814,6⋅8605037,25623⋅721292399998,33⋅4,-12⋅4,256⋅1,-1⋅0,358⋅5737755918605,28596⋅226629891735,28596⋅226629891735,296⋅8937233821674,0⋅07775701160813839,3⋅576743081104107,95⋅4,0⋅8810520286765292
1306893936⋅39,2⋅0710494,6⋅860417,25557⋅2842824,36⋅2,-8⋅0,257⋅2,-1⋅0,356⋅94919820375304,32974⋅84679851126,32974⋅84679851126,294⋅52847812846363,0⋅0783043995543487,3⋅564387234366457,95⋅60000000000001,0⋅8802587872067127
1306893936⋅6,2⋅0706315,6⋅8603774,25524⋅1477984,37⋅7,-7⋅9,258⋅0,-1⋅0,358⋅57514080221983,34500⋅20316957649,34500⋅20316957649,295⋅3715248245782,0⋅07923899551498867,3⋅6345149662163587,95⋅19999999999999,0⋅8793906004175617
1306893937⋅23,2⋅0693312,6⋅8602745,25422⋅7042256,41⋅7,-6⋅1,260⋅4,-1⋅0,371⋅9065718593318,37287⋅29340574493,37287⋅29340574493,293⋅2792913254824,0⋅08010672581143204,3⋅693130458687713,92⋅9,0⋅8783232994551818
1306893937⋅44,2⋅0689108,6⋅8602486,25390⋅6504188,41⋅9,-5⋅9,261⋅4,-1⋅0,360⋅22519973198666,42672⋅476339742694,42672⋅476339742694,293⋅3876361187794,0⋅07684476061845992,3⋅597647679682218,92⋅5,0⋅8772069280641058
1306893937⋅65,2⋅0684673,6⋅8602253,25357⋅2186592,41⋅7,-5⋅7,262⋅3,-1⋅0,380⋅30856978770584,39773⋅02771027223,39773⋅02771027223,294⋅33129343862873,0⋅0753991465243657,3⋅530073141422599,91⋅80000000000001,0⋅8760782316511575
1306893938⋅07,2⋅0675797,6⋅8601912,25291⋅536242399998,42⋅0,-5⋅3,264⋅1,-1⋅0,380⋅8273614285778,41576⋅58841842922,41576⋅58841842922,295⋅60467640716485,0⋅07259494984404495,3⋅5071745748647523,89⋅60000000000001,0⋅874839069358944
1306893938⋅91,2⋅0658032,6⋅8601734,25164⋅9286268,43⋅1,-4⋅5,267⋅9,-1⋅0,381⋅6086021431396,43806⋅33372225755,43806⋅33372225755,294⋅426822432625,0⋅07259474397427336,3⋅595884529803252,91⋅30000000000001,0⋅8734766568480079
1306893939⋅12,2⋅0653555,6⋅8601796,25133⋅9574972,43⋅4,-4⋅3,268⋅9,-1⋅0,385⋅7799938327496,43453⋅39646908367,43453⋅39646908367,295⋅08637794446963,0⋅07454390340563863,3⋅6975223327433957,91⋅0,0⋅8721072780203614
1306893939⋅33,2⋅0648939,6⋅8601906,25102⋅4286248,43⋅9,-4⋅1,269⋅8,-1⋅0,398⋅54515538537913,46622⋅56809641707,46622⋅56809641707,295⋅4716559577043,0⋅0757541386140653,3⋅707462088430823,90⋅20000000000002,0⋅8708137631472204
1306893939⋅54,2⋅0644464,6⋅8602057,25072⋅2120884,44⋅6,-3⋅9,270⋅9,-1⋅0,387⋅0091386864935,54493⋅64000302599,54493⋅64000302599,295⋅3614498516457,0⋅0733892247944623,3⋅7324086292306635,89⋅9,0⋅8695269083790663
1306893939⋅75,2⋅0640069,6⋅8602248,25042⋅8485704,45⋅0,-3⋅7,271⋅8,-1⋅0,380⋅63572983941816,52231⋅48176968625,52231⋅48176968625,295⋅93542557090484,0⋅07422643935040325,3⋅6507194545011097,88⋅10000000000001,0⋅868326558422811
1306893940⋅17,2⋅0630984,6⋅8602782,24983⋅1700908,45⋅4,-3⋅3,273⋅8,-1⋅0,394⋅91455705387096,48004⋅42825212651,48004⋅42825212651,293⋅74063573115296,0⋅07266371574159404,3⋅6030660294274974,88⋅7,0⋅8670642771454706
1306893940⋅6,2⋅0621699,6⋅8603521,24923⋅393185999998,45⋅8,-3⋅0,275⋅9,-1⋅0,396⋅36189601336537,45934⋅076324385685,45934⋅076324385685,293⋅66871888284976,0⋅0735817366906428,3⋅5686151796751306,91⋅10000000000002,0⋅8658992180903523
1306893941⋅03,2⋅061225,6⋅8604477,24863⋅7475148,45⋅6,-2⋅6,278⋅0,-1⋅0,405⋅896712935253,35442⋅1264866108,35442⋅1264866108,294⋅9008756074928,0⋅0735648015391233,3⋅584497218152397,88⋅39999999999999,0⋅8646697780203612
