flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:gudauta
to:beslan
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894190.13,5.9242502,4.2746636,539.09,-24.6,5.8,343.4,-1.0,98.01070791765571,13653172.911403742,13653172.911403742,13653172.911403742,13653172.911403742,23.772172568935417,7.803968451613207,23555.30584536248,81.80000000000001,35.80885746498146
1306894190.34,5.9241492,4.2748599,539.01,-24.6,5.8,342.8,-1.0,101.06587957606824,16380003.352241572,16380003.352241572,16380003.352241572,16380003.352241572,25.436211697477646,7.565321070989235,24199.617755252504,83.60000000000001,35.80744123576011
1306894190.55,5.9240492,4.2750492,538.93,-24.6,5.8,342.3,-1.0,97.473309074995,17559231.93699861,17559231.93699861,17559231.93699861,17559231.93699861,26.09015585048922,7.7118451613491565,23734.21816457477,85.1,35.806147491228174
1306894190.97,5.9238392,4.2754326,538.78,-24.6,5.8,341.2,-1.0,99.39941737272338,20522050.786843162,20522050.786843162,20522050.786843162,20522050.786843162,27.609279250682548,7.501325148039957,23821.469570101766,87.4,35.80483078081698
1306894191.19,5.9237248,4.275634,538.71,-24.6,5.8,340.7,-1.0,100.47477644292735,21043733.552255455,21043733.552255455,21043733.552255455,21043733.552255455,26.617301832878308,7.47078516819556,24270.331069757838,84.9,35.80355234687122
1306894191.4,5.9236116,4.2758283,538.64,-24.6,5.8,340.1,-1.0,101.91027646057272,20774305.71636302,20774305.71636302,20774305.71636302,20774305.71636302,25.708398450464692,7.5097986467844065,24813.67542699668,85.60000000000001,35.80231218939091
1306894191.61,5.9235004,4.2760147,538.58,-24.6,5.8,339.6,-1.0,97.88607615936625,18909851.64940567,18909851.64940567,18909851.64940567,18909851.64940567,23.505902532257092,7.278244699270171,24949.722790616102,86.4,35.80111030837604
1306894191.82,5.9233832,4.2762069,538.51,-24.6,5.8,339.1,-1.0,101.68612858832853,19045122.79037864,19045122.79037864,19045122.79037864,19045122.79037864,24.78560554737457,7.448500561069567,24698.670972269447,88.80000000000001,35.79993904853352
1306894192.03,5.9232665,4.2763939,538.45,-24.6,5.8,338.6,-1.0,99.10055154544017,15618523.380378652,15618523.380378652,15618523.380378652,15618523.380378652,23.699826721023133,7.574732647250332,24661.176358245815,88.8,35.799318969793354
1306894193.72,5.9222348,4.2778926,538.04,-24.6,5.8,334.3,-1.0,100.7809998652936,15010682.070797388,15010682.070797388,15010682.070797388,15010682.070797388,24.909270529413682,7.56218301264901,24569.830775702467,89.20000000000002,35.79845392167437
1306894193.93,5.922099,4.2780723,537.99,-24.6,5.8,333.8,-1.0,99.18012256215818,16544811.464125656,16544811.464125656,16544811.464125656,16544811.464125656,25.566200074670572,7.78971931649506,24588.28670884963,89.10000000000001,35.79761183943466
1306894194.14,5.9219599,4.278253,537.95,-24.6,5.8,333.2,-1.0,100.45068929909584,18112554.458015233,18112554.458015233,18112554.458015233,18112554.458015233,24.738724676267413,7.945657170267731,24513.07679704441,86.9,35.79680037836729
1306894194.35,5.9218173,4.2784346,537.91,-24.6,5.8,332.7,-1.0,101.60827687811833,21314500.744948853,21314500.744948853,21314500.744948853,21314500.744948853,24.764809930908847,7.703158511876334,24648.2327238547,86.1,35.79601953847228
1306894194.56,5.9216739,4.2786136,537.88,-24.6,5.8,332.2,-1.0,100.52296146096384,24235936.481964763,24235936.481964763,24235936.481964763,24235936.481964763,24.28139252872901,7.871643478829031,25026.75983389042,86.1,35.79533056209432
1306894194.77,5.9215291,4.278791,537.84,-24.6,5.8,331.7,-1.0,100.03230803816149,26326580.60976022,26326580.60976022,26326580.60976022,26326580.60976022,25.101798314217575,8.017328101982415,24596.86178976526,88.60000000000002,35.79466455159563
1306894195.19,5.921229,4.2791483,537.77,-24.6,5.8,330.6,-1.0,101.83623708130716,25311394.114493694,25311394.114493694,25311394.114493694,25311394.114493694,24.942532436945186,8.092245192407157,24167.537401829723,91.40000000000002,35.79399854109695
1306894195.4,5.9210744,4.2793273,537.74,-24.6,5.8,330.0,-1.0,102.82348835678756,23268853.4223795,23268853.4223795,23268853.4223795,23268853.4223795,24.832483455698565,8.231469789363024,24178.8718789837,88.60000000000001,35.79335549647753
1306894195.61,5.9209228,4.2794996,537.71,-24.6,5.8,329.5,-1.0,99.34243812178094,20217430.749090213,20217430.749090213,20217430.749090213,20217430.749090213,25.947487048369446,8.311484038201455,24118.07509392682,88.9,35.79274307303046
1306894195.83,5.9207587,4.2796826,537.68,-24.6,5.8,329.0,-1.0,101.51418183803801,18717292.469239112,18717292.469239112,18717292.469239112,18717292.469239112,26.181959169884106,8.293939179673195,24145.8520793931,89.10000000000001,35.79215361546265
1306894196.04,5.9205961,4.2798604,537.65,-24.6,5.8,328.4,-1.0,104.20420495442461,16400339.56960956,16400339.56960956,16400339.56960956,16400339.56960956,26.825925969914284,8.143643962763525,24307.25219510927,89.30000000000001,35.7918550590322
1306894197.72,5.9192569,4.2812123,537.47,-24.6,5.8,324.2,-1.0,101.6835578090416,17038172.00515691,17038172.00515691,17038172.00515691,17038172.00515691,27.630296668012797,7.925982347206045,23938.6456239261,89.60000000000001,35.79145698379161
1306894197.93,5.9190794,4.2813779,537.46,-24.6,5.8,323.7,-1.0,102.78250589158269,17311517.80107878,17311517.80107878,17311517.80107878,17311517.80107878,25.728947667228958,7.964890950201299,24013.374082571565,90.1,35.791081874430276
1306894198.14,5.9189008,4.2815417,537.44,-24.6,5.8,323.1,-1.0,102.52455892936136,19946088.401294306,19946088.401294306,19946088.401294306,19946088.401294306,25.438042429603655,8.065873119081179,23959.855444281413,91.69999999999999,35.790722075655125
1306894198.35,5.9187203,4.2817044,537.42,-24.6,5.8,322.6,-1.0,102.43585041416853,23207986.247299206,23207986.247299206,23207986.247299206,23207986.247299206,25.177283927152516,7.9813763848858335,24093.098137957255,90.7,35.790369932173064
1306894198.56,5.9185379,4.281866,537.41,-24.6,5.8,322.1,-1.0,102.48589382860506,25354275.660164565,25354275.660164565,25354275.660164565,25354275.660164565,27.00090465705953,7.86411326526339,24105.04318070959,86.9,35.79004075457027
1306894198.99,5.9181613,4.2821913,537.38,-24.6,5.8,321.0,-1.0,101.95360087184164,27310762.636782814,27310762.636782814,27310762.636782814,27310762.636782814,26.92539977803037,7.560568965775087,24796.834334362633,86.19999999999999,35.78974219813982
1306894200.25,5.9170056,4.2831237,537.32,-24.6,5.8,317.9,-1.0,102.9616216946997,27073921.022891343,27073921.022891343,27073921.022891343,27073921.022891343,28.664770613042805,7.352068943074596,24704.552895424156,87.29999999999998,35.78942067583011
1306894200.46,5.916801,4.2832794,537.31,-24.6,5.8,317.3,-1.0,106.3370136066064,24076253.47365618,24076253.47365618,24076253.47365618,24076253.47365618,28.561254778351547,7.084630813444802,24345.869103818026,85.49999999999999,35.78911446410657
1306894200.67,5.9166013,4.2834287,537.3,-24.6,6.1,316.8,-1.0,102.86826371240137,24036314.315880332,24036314.315880332,24036314.315880332,24036314.315880332,30.201644865221823,6.9281719013579774,23664.76427472087,87.89999999999999,35.78882356296921
1306894201.72,5.9155804,4.2841605,538.53,5.0,11.9,316.8,-1.0,103.07396413773053,23087816.13477244,23087816.13477244,23087816.13477244,23087816.13477244,28.263967847269527,6.838638129216591,23560.95409093682,87.50000000000001,35.789497228760986
1306894201.93,5.9153755,4.2843059,539.18,7.1,11.4,315.5,-1.0,103.0402844437332,21715847.58266794,21715847.58266794,21715847.58266794,21715847.58266794,27.256082558944893,6.75431534398254,24284.45103328158,87.2,35.79080628387909
1306894202.14,5.9151652,4.2844559,539.91,8.6,10.5,315.7,-1.0,105.98137098398075,23047469.20616879,23047469.20616879,23047469.20616879,23047469.20616879,30.042657673238665,6.496283379147066,24463.659561758643,89.9,35.792681830685744
1306894202.35,5.9149594,4.2846035,540.62,10.3,10.4,315.8,-1.0,104.19649170695463,21788251.850448113,21788251.850448113,21788251.850448113,21788251.850448113,29.755909390655244,6.585365390644791,24855.210621110007,89.8,35.795116213887844
1306894202.57,5.9147491,4.2847553,541.33,12.8,10.8,316.1,-1.0,101.47242192247533,17217117.658531755,17217117.658531755,17217117.658531755,17217117.658531755,31.394114288192334,6.8272201931754,24305.243644670016,90.8,35.79810943348539
1306894202.78,5.9145406,4.2849071,542.0,15.4,11.2,316.3,-1.0,106.3419255544868,12154595.445413921,12154595.445413921,12154595.445413921,12154595.445413921,29.285749773237658,6.668599956280808,24530.578219159972,92.0,35.80162321301296
1306894203.21,5.9141299,4.2852105,543.26,18.4,11.2,317.0,-1.0,102.64976275774286,8541761.972302498,8541761.972302498,8541761.972302498,8541761.972302498,28.891552186717607,6.6098149288843135,24380.455455758296,89.60000000000001,35.80612452534892
1306894203.42,5.9139289,4.2853615,543.84,19.1,11.2,317.4,-1.0,103.85472341682222,3723403.6176327113,3723403.6176327113,3723403.6176327113,3723403.6176327113,27.726982798674303,6.848864063319227,24594.60355420258,87.6,35.811115776442534
1306894203.63,5.913728,4.2855143,544.4,19.7,11.2,317.8,-1.0,104.35228924853212,4827483.245847383,4827483.245847383,4827483.245847383,4827483.245847383,26.699215300394712,7.094201264462434,24699.986415046867,88.3,35.816543379242184
1306894203.85,5.9135226,4.2856725,544.96,20.5,11.4,318.2,-1.0,102.40216258009548,7906284.897735782,7906284.897735782,7906284.897735782,7906284.897735782,27.017094308190106,7.193566901345952,24505.382344358954,86.10000000000001,35.82240733374786
1306894204.06,5.9133184,4.2858319,545.51,21.3,11.5,318.6,-1.0,107.86364913109095,8089070.412414341,8089070.412414341,8089070.412414341,8089070.412414341,27.032631746501984,7.244749563472743,25108.15735431734,88.9,35.827750728323544
1306894204.48,5.9129309,4.286141,546.52,22.4,11.5,319.5,-1.0,102.88857436824935,9850408.338780899,9850408.338780899,9850408.338780899,9850408.338780899,27.942833916504323,7.640192307293407,24496.80577564024,92.5,35.83336971345041
1306894204.69,5.9127345,4.2863011,547.03,22.7,11.5,319.9,-1.0,105.9763976534437,12158427.479540342,12158427.479540342,12158427.479540342,12158427.479540342,26.292228311419166,7.920985339645279,23750.425850417392,88.90000000000002,35.83882028212931
1306894204.91,5.9125404,4.2864617,547.53,23.0,11.5,320.4,-1.0,100.02970128907238,14299444.677417949,14299444.677417949,14299444.677417949,14299444.677417949,26.264509194618753,7.716051697126758,23343.889272542496,86.00000000000001,35.84411008965337
1306894205.12,5.9123488,4.2866228,548.01,23.2,11.5,320.9,-1.0,105.06507115297754,12182920.846382942,12182920.846382942,12182920.846382942,12182920.846382942,25.13042710876704,7.519918735960499,23736.007694376236,86.9,35.849223825436404
1306894205.33,5.9121559,4.2867874,548.5,23.4,11.4,321.4,-1.0,106.45115854583688,13762390.293702291,13762390.293702291,13762390.293702291,13762390.293702291,26.308181732437447,7.797836672109886,24291.621850069736,89.19999999999999,35.85419976594384
1306894205.54,5.9119726,4.2869464,548.96,23.7,11.4,321.9,-1.0,101.7542628099392,13645933.738200659,13645933.738200659,13645933.738200659,13645933.738200659,25.80376872259882,8.134898666480458,24212.47219225708,90.20000000000002,35.85856328300421
1306894207.01,5.9107007,4.2881229,552.14,24.4,11.3,325.4,-1.0,104.92265200076417,11732931.407420885,11732931.407420885,11732931.407420885,11732931.407420885,26.228526113063786,7.993548368384786,24439.985747431383,91.80000000000003,35.86491717626755
1306894208.5,5.9094985,4.2893752,555.27,18.1,8.5,328.8,-1.0,105.35752497817109,11181946.769975077,11181946.769975077,11181946.769975077,11181946.769975077,25.303959315217213,8.012103508139887,25010.057029333682,91.80000000000001,35.87323847985461
1306894208.71,5.9093324,4.2895592,555.6,10.2,7.5,329.0,-1.0,107.73091913992238,10995489.868466794,10995489.868466794,10995489.868466794,10995489.868466794,22.442629105864835,7.933601049993225,25507.743511167933,93.30000000000001,35.88138371170063
1306894208.93,5.9091652,4.2897455,555.81,1.6,6.9,329.1,-1.0,103.42868320764592,13206931.699012894,13206931.699012894,13206931.699012894,13206931.699012894,23.61250662037794,8.13599942141974,24614.30322157935,90.9,35.88926866358164
1306894209.15,5.9089965,4.2899335,555.92,-4.2,6.8,329.1,-1.0,104.61447659567538,15324109.648178311,15324109.648178311,15324109.648178311,15324109.648178311,22.202061567677145,7.871182048078208,24770.829656138907,89.10000000000001,35.8964646390847
1306894209.36,5.9088322,4.2901164,555.96,-7.0,6.6,329.0,-1.0,106.98408596538704,15388234.82740574,15388234.82740574,15388234.82740574,15388234.82740574,23.16751865451792,7.6475852501786665,24881.129836244432,89.10000000000001,35.903300815812614
1306894209.57,5.9086666,4.2902999,555.96,-8.3,6.2,328.9,-1.0,107.3477514537105,16338482.465966523,16338482.465966523,16338482.465966523,16338482.465966523,20.944425761879607,7.899395589171538,25422.382421050024,90.40000000000002,35.9097542278861
1306894209.78,5.9085021,4.2904813,555.9,-9.9,5.8,328.7,-1.0,106.22923708303941,13215523.521429237,13215523.521429237,13215523.521429237,13215523.521429237,21.068657919659465,8.122311144399479,24978.558790510466,88.00000000000001,35.91579425413282
1306894210.83,5.907673,4.2913726,555.29,-18.9,4.2,327.3,-1.0,105.19039967108334,8297887.333472766,8297887.333472766,8297887.333472766,8297887.333472766,20.017663112122722,7.828818082214366,24877.789587826453,84.60000000000001,35.920992198139814
1306894211.04,5.9075054,4.2915467,555.12,-19.5,4.2,326.9,-1.0,103.90644412631731,5465168.830930266,5465168.830930266,5465168.830930266,5465168.830930266,20.488978199711255,7.848427915567928,24608.623064239964,83.50000000000001,35.925707858682244
1306894211.46,5.9071583,4.2919001,554.73,-21.0,4.4,326.1,-1.0,106.42903333562874,3581204.110748641,3581204.110748641,3581204.110748641,3581204.110748641,19.952653757617018,7.679521726580094,24765.370942161968,82.89999999999999,35.92769057959213
1306894211.67,5.9069854,4.2920725,554.51,-21.6,4.5,325.7,-1.0,104.31740284289037,7762151.8699505245,7762151.8699505245,7762151.8699505245,7762151.8699505245,19.600197850180113,7.647163590844536,24535.976741724124,82.80000000000001,35.927108777317414
1306894212.33,5.9064349,4.2926048,553.77,-22.8,4.5,324.3,-1.0,103.76695979425092,10867082.069555007,10867082.069555007,10867082.069555007,10867082.069555007,21.104029447051158,7.550629899784597,24868.18321645698,84.1,35.92570785868225
1306894212.55,5.9062495,4.2927784,553.5,-23.1,4.7,323.8,-1.0,102.91331441405816,14940738.55507558,14940738.55507558,14940738.55507558,14940738.55507558,19.40817080562893,7.476736180942923,25653.714625414377,84.0,35.92393948597884
1306894212.97,5.9058904,4.2931067,552.96,-23.5,4.8,322.8,-1.0,102.71831661846797,18381235.28849977,18381235.28849977,18381235.28849977,18381235.28849977,19.917252271603605,7.534624290135931,25539.10039490133,83.00000000000001,35.92167351922468
1306894213.18,5.9057082,4.2932694,552.67,-23.7,4.8,322.3,-1.0,102.8705991081051,19628960.841450367,19628960.841450367,19628960.841450367,19628960.841450367,18.19690034399495,7.815460978690924,25839.375059547765,85.3,35.91915492779861
1306894213.81,5.9051478,4.293754,551.77,-23.7,4.8,320.8,-1.0,103.68944919573066,20279781.27152404,20279781.27152404,20279781.27152404,20279781.27152404,20.255394682494696,7.521177427034722,25687.623835005863,84.6,35.91594735999458
1306894214.02,5.9049548,4.2939156,551.46,-24.1,5.0,320.3,-1.0,105.36134349786727,20005528.306439754,20005528.306439754,20005528.306439754,20005528.306439754,19.993025313591613,7.277257949502822,25645.157908671765,83.40000000000002,35.91254840986335
1306894214.44,5.9045736,4.2942268,550.83,-24.3,5.0,319.3,-1.0,102.5421551783391,19437768.053064846,19437768.053064846,19437768.053064846,19437768.053064846,20.47486352961262,7.5320655397921765,25070.508034338392,87.0,35.90913414914594
1306894214.65,5.9043783,4.2943825,550.51,-24.3,5.1,318.8,-1.0,103.86399323700553,19606361.45253743,19606361.45253743,19606361.45253743,19606361.45253743,19.595374785566115,7.467639120053623,24929.222512734053,88.5,35.905605059032204
1306894215.29,5.9037782,4.2948449,549.52,-24.3,5.1,317.2,-1.0,102.80144449676253,20377301.94725083,20377301.94725083,20377301.94725083,20377301.94725083,20.24452983243993,7.46333621670878,25114.92826170936,88.7,35.90161665133317
1306894215.92,5.9031675,4.2952925,548.55,-24.3,5.1,315.6,-1.0,103.88082504545655,20991267.42920674,20991267.42920674,20991267.42920674,20991267.42920674,21.13378075243719,7.215670864924355,25411.675916589098,88.2,35.897054096652504
1306894216.13,5.9029563,4.2954422,548.22,-24.3,5.1,315.1,-1.0,106.28199350378522,20518481.274262313,20518481.274262313,20518481.274262313,20518481.274262313,22.55049861816385,7.227396944882047,25390.29433316015,88.0,35.89280540898846
1306894216.77,5.9023212,4.2958773,547.26,-24.3,5.1,313.5,-1.0,103.15868641416506,21934455.684341844,21934455.684341844,21934455.684341844,21934455.684341844,23.068996637218632,7.288608308358478,24929.475085909642,88.4,35.88802850610132
1306894217.41,5.9016648,4.2963044,546.33,-24.3,5.1,311.9,-1.0,104.28964296013575,22220345.028978467,22220345.028978467,22220345.028978467,22220345.028978467,24.742655206996517,7.306373797857803,24772.627359264377,87.8,35.88295304678374
1306894217.62,5.9014509,4.2964388,546.03,-24.3,5.4,311.3,-1.0,102.17556193984669,22607720.63182706,22607720.63182706,22607720.63182706,22607720.63182706,24.256811584350753,7.058379967307876,24936.120377995503,86.0,35.87786993217306
1306894218.26,5.9007768,4.2968482,545.16,-24.3,5.4,309.7,-1.0,104.38329092193575,22489211.623870544,22489211.623870544,22489211.623870544,22489211.623870544,22.940272213656336,7.1243136305046155,25013.165241865085,87.90000000000002,35.87280978344165
1306894218.91,5.9000753,4.2972522,544.31,-24.3,5.4,308.1,-1.0,104.9401296930055,21680873.822635274,21680873.822635274,21680873.822635274,21680873.822635274,24.282733035115523,7.272927533140301,25895.822330264666,87.80000000000001,35.867336248883475
1306894219.12,5.8998397,4.2973831,544.05,-24.3,5.4,307.5,-1.0,107.80710965484255,19376558.94782473,19376558.94782473,19376558.94782473,19376558.94782473,24.77387342512366,7.12094225750288,26691.573758073206,84.10000000000001,35.86214596016957
1306894219.75,5.8991514,4.2977521,543.31,-24.3,5.4,305.9,-1.0,103.69196700379918,20498487.59223304,20498487.59223304,20498487.59223304,20498487.59223304,25.50635927425826,6.930679746485226,26653.525451453588,84.5,35.85663414914594
1306894220.39,5.898429,4.298119,542.61,-24.3,5.4,304.3,-1.0,105.56553652429297,20430033.46210234,20430033.46210234,20430033.46210234,20430033.46210234,24.61248788924672,6.9307975389592915,26802.92490250705,86.80000000000001,35.851344341621875
1306894220.62,5.8981717,4.2982448,542.38,-24.3,5.4,303.7,-1.0,103.23389974133539,21070808.73722828,21070808.73722828,21070808.73722828,21070808.73722828,24.06248468147752,7.260767073430733,25873.984863278878,86.1,35.846621025786355
1306894221.25,5.897445,4.2985871,541.76,-24.3,5.4,302.1,-1.0,105.70858714819884,22457750.92342722,22457750.92342722,22457750.92342722,22457750.92342722,22.160098703975745,7.5453799020777454,25264.332667434686,84.30000000000001,35.841675706451284
1306894221.89,5.8966913,4.2989222,541.19,-24.3,5.4,300.5,-1.0,106.4252223108014,20911339.168677915,20911339.168677915,20911339.168677915,20911339.168677915,22.361739917489814,7.30842844515253,25035.670387648686,84.9,35.837028943546635
1306894222.1,5.8964466,4.2990269,541.02,-24.3,5.4,300.0,-1.0,104.0138300242592,18317839.343837738,18317839.343837738,18317839.343837738,18317839.343837738,22.26078577419209,7.118210187591712,24987.283613681328,85.10000000000001,35.832963982916716
1306894222.83,5.8955745,4.2993838,540.45,-24.3,5.8,298.1,-1.0,106.05612161863544,14993048.657832779,14993048.657832779,14993048.657832779,14993048.657832779,23.668293713087444,6.997656156524032,24660.879741473418,86.60000000000001,35.82869232937341
1306894223.04,5.8953222,4.2994825,540.3,-24.3,5.8,297.6,-1.0,105.50455660210395,13029825.781679716,13029825.781679716,13029825.781679716,13029825.781679716,23.69017466734492,6.956986875892372,24724.995556570415,83.9,35.824971856932464
1306894223.47,5.894801,4.2996801,540.01,-24.3,5.8,296.5,-1.0,105.9714658436516,11904239.37908814,11904239.37908814,11904239.37908814,11904239.37908814,21.79612360170561,6.7893789999158445,24319.463275284197,86.9,35.82168008090447
1306894223.69,5.894532,4.2997788,539.87,-24.3,5.8,295.9,-1.0,106.46887680423072,11801842.518408125,11801842.518408125,11801842.518408125,11801842.518408125,22.729209738945894,6.760971208995367,23587.316958964213,88.4,35.818480168393535
1306894224.35,5.8937169,4.3000648,539.48,-24.3,5.8,294.3,-1.0,106.69992210566217,11938199.445970308,11938199.445970308,11938199.445970308,11938199.445970308,22.934032969877904,6.692685224519742,23544.5171558251,86.60000000000002,35.81554819114069
1306894224.57,5.8934384,4.300158,539.36,-24.3,5.8,293.7,-1.0,108.64055944552172,12996294.980886264,12996294.980886264,12996294.980886264,12996294.980886264,24.978042727455396,7.052455191044672,22881.565604807674,85.10000000000001,35.813060220886975
1306894224.99,5.8929197,4.3003258,539.15,-24.3,5.8,292.6,-1.0,105.36090003535062,15486563.41251858,15486563.41251858,15486563.41251858,15486563.41251858,26.76444037884438,6.763154806114324,23400.62792741842,85.00000000000001,35.810587561219435
1306894225.2,5.8926445,4.3004118,539.04,-24.3,5.8,292.1,-1.0,111.83259484855239,17106270.945908528,17106270.945908528,17106270.945908528,17106270.945908528,26.867434911132317,6.77696200225093,23435.150790821157,87.20000000000002,35.808505321499396
1306894225.83,5.89185,4.3006483,538.76,-24.3,5.8,290.5,-1.0,106.59517053747453,25547676.65906901,25547676.65906901,25547676.65906901,25547676.65906901,26.352319713004388,7.039169807933602,23326.22608589681,86.80000000000001,35.80664508527893
1306894226.25,5.8913208,4.3007963,538.6,-24.3,5.8,289.5,-1.0,105.71881862614673,30083058.1805373,30083058.1805373,30083058.1805373,30083058.1805373,26.363295982063335,7.402411021262937,23447.663217400375,88.4,35.80479250435154
1306894226.89,5.8904988,4.3010117,538.37,-24.3,5.8,287.8,-1.0,107.32436865599179,32400865.630502507,32400865.630502507,32400865.630502507,32400865.630502507,27.623151028275352,7.427081190376628,23612.675588487407,87.3,35.80320020338916
1306894227.1,5.8902237,4.3010798,538.3,-24.3,5.8,287.3,-1.0,109.0196974037487,34607679.85552291,34607679.85552291,34607679.85552291,34607679.85552291,27.860062777859383,7.497731655113887,23183.680541502043,87.39999999999999,35.80166914477149
1306894227.52,5.8896752,4.30121,538.17,-24.3,6.0,286.2,-1.0,108.22600040301545,33413301.524265155,33413301.524265155,33413301.524265155,33413301.524265155,28.54620598137178,7.509308692002946,23577.182347414673,84.6,35.800260570843236
1306894227.73,5.8894136,4.3012695,538.11,-24.3,6.0,285.7,-1.0,102.90251655738713,26858653.4223686,26858653.4223686,26858653.4223686,26858653.4223686,26.877828307709876,7.6593889482925075,24250.598073639412,85.8,35.79891323925967
1306894228.36,5.8885782,4.3014479,537.95,-24.3,6.0,284.1,-1.0,109.2763656625101,16976959.129112307,16976959.129112307,16976959.129112307,16976959.129112307,28.01506462450343,7.8061040550452265,24070.39676089042,88.0,35.797741979417154
1306894228.58,5.8882972,4.3015041,537.9,-24.3,6.0,283.5,-1.0,104.87831291456658,11804464.765584521,11804464.765584521,11804464.765584521,11804464.765584521,26.83681355345564,7.5457815386458424,24406.53711849405,88.4,35.796624306626256
1306894229.0,5.8877374,4.3016104,537.81,-24.3,6.0,282.5,-1.0,109.27080398515285,4924562.201566357,4924562.201566357,4924562.201566357,4924562.201566357,25.750196418028374,7.8835296581068,24324.97787537347,90.3,35.795598497352415
1306894229.21,5.8874667,4.3016591,537.77,-24.3,6.0,282.0,-1.0,105.17664075961811,9890011.64983064,9890011.64983064,9890011.64983064,9890011.64983064,24.72685024983401,7.817283028537405,24288.657565080324,90.4,35.7946262751302
1306894229.84,5.8866278,4.301799,537.66,-24.3,6.0,280.4,-1.0,108.6623181145198,15947748.319920404,15947748.319920404,15947748.319920404,15947748.319920404,25.588043207498085,7.853691568725164,25022.929470954274,91.9,35.79378419289048
1306894230.47,5.8857957,4.3019215,537.56,-24.3,6.0,278.8,-1.0,107.33489276143435,17941274.70682968,17941274.70682968,17941274.70682968,17941274.70682968,24.88316531368667,7.804444252955391,25232.709565925936,90.30000000000001,35.792988042409284
1306894230.68,5.8855167,4.301959,537.53,-24.3,6.0,278.2,-1.0,108.04745816150097,17715152.864003237,17715152.864003237,17715152.864003237,17715152.864003237,23.047849473290032,7.780760852029116,25372.92939776781,90.8,35.79234499778986
1306894231.33,5.8846456,4.3020646,537.45,-24.3,6.0,276.6,-1.0,108.60489215046037,12486280.216883563,12486280.216883563,12486280.216883563,12486280.216883563,24.966479606525276,7.909625436279339,25888.714788418736,93.6,35.79169429787735
1306894231.96,5.8837962,4.302151,537.39,-24.3,6.0,275.0,-1.0,109.21462968529133,5476800.2916771695,5476800.2916771695,5476800.2916771695,5476800.2916771695,24.212224197390114,8.148240955237702,25403.255598529904,94.29999999999998,35.791097185016454
1306894232.17,5.8835152,4.302176,537.37,-24.3,6.0,274.5,-1.0,108.36446031314195,817383.6002386372,817383.6002386372,817383.6002386372,817383.6002386372,25.027730138233466,8.151589678639015,25121.613701829196,91.8,35.790530693327916
1306894232.81,5.882654,4.3022416,537.32,-24.3,6.0,272.9,-1.0,108.82799241457121,4491145.009820409,4491145.009820409,4491145.009820409,4491145.009820409,23.39660826878021,7.955943866557939,25262.663785106455,89.7,35.79004840986335
1306894233.44,5.8818038,4.3022902,537.28,-24.3,6.0,271.3,-1.0,109.13751188242435,4947146.262833081,4947146.262833081,4947146.262833081,4947146.262833081,22.626365914210474,8.017426897702874,24846.792141723035,87.5,35.78957378169187
1306894233.65,5.8815221,4.3023027,537.27,-24.3,6.0,270.8,-1.0,108.80501800193014,7050935.140445758,7050935.140445758,7050935.140445758,7050935.140445758,24.465288792611553,7.985656584465933,24978.911805328284,87.60000000000001,35.789160395865096
1306894234.07,5.8809478,4.3023229,537.25,-24.3,6.0,269.7,-1.0,110.76543687981275,3815539.6070804712,3815539.6070804712,3815539.6070804712,3815539.6070804712,25.06273781930795,7.849371061862801,25500.887551699037,85.80000000000001,35.78876232062451
1306894234.5,5.8803776,4.3023357,537.23,-24.3,6.0,268.6,-1.0,107.44168080123583,3939617.9912547637,3939617.9912547637,3939617.9912547637,3939617.9912547637,26.2919875687874,7.509973177045834,25398.579703874246,86.2,35.788433143021706
1306894234.71,5.8800933,4.3023393,537.23,-24.3,6.0,268.1,-1.0,109.84982698661109,3199135.4620169383,3199135.4620169383,3199135.4620169383,3199135.4620169383,24.960581148607922,7.394689191770861,25220.347642651417,88.39999999999999,35.78818051834979
1306894235.35,5.8792328,4.3023396,537.23,-24.3,6.0,266.5,-1.0,109.24500762968125,4523480.63236117,4523480.63236117,4523480.63236117,4523480.63236117,27.092431452097422,7.6286776696909975,25408.992992798776,89.9,35.78795085955714
1306894235.99,5.8783683,4.3023232,537.19,-24.3,6.0,264.9,-1.0,110.06095118162585,6187984.003829003,6187984.003829003,6187984.003829003,6187984.003829003,26.980858088932695,7.457398800465346,25459.01308781676,86.50000000000001,35.787751821936844
1306894236.21,5.878077,4.302314,537.19,-24.3,6.0,264.3,-1.0,108.1509212804712,7870093.752240479,7870093.752240479,7870093.752240479,7870093.752240479,28.915960904603796,7.242248578646628,25649.71948386283,88.9,35.787598716075074
1306894236.84,5.8772341,4.3022765,537.19,-24.3,6.0,262.7,-1.0,109.57001180952422,7477644.848643595,7477644.848643595,7477644.848643595,7477644.848643595,27.960468490081265,7.000408956106726,25595.345860281966,91.50000000000001,35.78746092079949
1306894237.47,5.8763913,4.3022231,537.17,-24.3,6.0,261.2,-1.0,110.04804750444474,7038394.315661298,7038394.315661298,7038394.315661298,7038394.315661298,27.201182416911287,7.239755710262864,25844.037310176474,92.00000000000001,35.787346091403165
