flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:kutaisi
to:soganlug
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894172.25,5.9256883,4.2575863,537.23,16.7,11.7,2.4,-1.0,96.49803408692212,1315685.6364220176,1315685.6364220176,1315685.6364220176,1315685.6364220176,23.842728834400045,7.869436374048404,24833.06329071806,88.80000000000001,37.71286730658453
1306894172.04,5.9257026,4.2573855,536.82,14.7,11.3,2.0,-1.0,94.56330239032688,6753958.322867356,6753958.322867356,6753958.322867356,6753958.322867356,23.879450717064138,7.567241271848324,24884.570937599747,89.8,37.71284434070526
1306894171.82,5.9257194,4.2571789,536.58,12.1,10.8,1.5,-1.0,100.68817326215986,4753199.027325532,4753199.027325532,4753199.027325532,4753199.027325532,23.387516584155776,7.597229167835129,25166.716743105593,89.1,37.713135241842615
1306894171.61,5.9257379,4.2569702,536.54,9.7,7.7,1.2,-1.0,96.72753731985003,3922277.180629385,3922277.180629385,3922277.180629385,3922277.180629385,21.440711082127518,7.398892633556815,25671.12197123919,91.7,37.713609870014096
1306894171.4,5.925757,4.2567692,536.63,8.2,5.7,1.0,-1.0,93.63168212861058,3222251.5924333683,3222251.5924333683,3222251.5924333683,3222251.5924333683,19.022215448953958,7.265108715148486,25114.09381944524,92.60000000000001,37.71411511935793
1306894171.19,5.9257763,4.256574,536.76,6.8,5.0,0.9,-1.0,98.09298635435658,2451060.8727106494,2451060.8727106494,2451060.8727106494,2451060.8727106494,19.323729160981927,7.461014374285024,25413.694520969148,92.70000000000002,37.714551471063956
1306894170.96,5.925799,4.2563509,536.91,3.6,4.5,0.8,-1.0,97.06309640218666,3974252.2013481236,3974252.2013481236,3974252.2013481236,3974252.2013481236,19.762402369729948,7.522883309067685,24904.8804893201,91.70000000000002,37.714888303959846
1306894169.27,5.9259283,4.2547265,537.2,-24.7,6.1,3.7,-1.0,99.83978566356684,9215582.12105741,9215582.12105741,9215582.12105741,9215582.12105741,20.240515046468396,7.606420659429462,25248.677844105732,91.1,37.71511030745941
1306894169.06,5.9259347,4.2545194,537.2,-24.7,6.1,4.2,-1.0,95.26033272153431,6619139.866026953,6619139.866026953,6619139.866026953,6619139.866026953,22.69285492075877,7.604897279386724,25454.228815443366,89.7,37.71511030745941
1306894168.84,5.9259387,4.2543114,537.2,-24.7,6.1,4.8,-1.0,96.84318013029544,5798678.591177115,5798678.591177115,5798678.591177115,5798678.591177115,23.13445470694502,7.455857028968203,25454.655039827056,90.20000000000002,37.71512561804559
1306894168.42,5.925939,4.2539084,537.2,-24.7,6.1,5.8,-1.0,95.43245415339324,3863123.4574740794,3863123.4574740794,3863123.4574740794,3863123.4574740794,22.315206122241033,7.36158778367592,24829.872351889862,92.4,37.71514092863177
1306894168.21,5.9259357,4.2537096,537.2,-24.7,6.1,6.4,-1.0,97.46315682392562,1753622.09164868,1753622.09164868,1753622.09164868,1753622.09164868,21.942322215850552,7.422705471737937,25025.047771951806,90.39999999999999,37.71515623921795
1306894167.99,5.9259296,4.2534976,537.2,-24.7,6.1,6.9,-1.0,96.14951092596807,6298839.365378444,6298839.365378444,6298839.365378444,6298839.365378444,20.53162897374854,7.174394447644668,24871.141893601278,90.10000000000002,37.71517920509721
1306894166.72,5.9258439,4.2522908,537.2,-24.7,6.1,10.1,-1.0,95.44965860987665,5820403.228224727,5820403.228224727,5820403.228224727,5820403.228224727,20.022315438109445,7.1718470639662515,24954.75657076151,90.00000000000001,37.71520217097647
1306894166.51,5.9258216,4.252093,537.2,-24.7,6.1,10.6,-1.0,95.27921808639411,9509093.139446275,9509093.139446275,9509093.139446275,9509093.139446275,20.38880207703603,7.138770135590926,25570.933974175314,92.10000000000001,37.715225136855736
1306894165.88,5.9257407,4.2515026,537.2,-24.7,6.1,12.2,-1.0,95.87299784652284,8835415.714681145,8835415.714681145,8835415.714681145,8835415.714681145,20.715689302991052,6.966405655546087,25409.566961986246,91.30000000000001,37.71525575802809
1306894165.67,5.9257089,4.2513053,537.2,-24.7,6.1,12.8,-1.0,99.77697569022409,4365306.226946019,4365306.226946019,4365306.226946019,4365306.226946019,22.417158457074525,6.781042481378377,25670.653305881733,92.3,37.71528637920045
1306894165.46,5.9256735,4.2511009,537.2,-24.7,6.1,13.3,-1.0,95.69343961943969,7628520.995327714,7628520.995327714,7628520.995327714,7628520.995327714,22.178624605703444,6.944154788791047,25602.23349585849,91.4,37.71532465566589
1306894164.82,5.925555,4.2505033,537.22,-24.7,6.1,14.9,-1.0,95.04234306848326,5999265.155430907,5999265.155430907,5999265.155430907,5999265.155430907,19.711487933529373,6.740556388709278,24855.582624774463,94.2,37.71536293213133
1306894164.61,5.9255117,4.250309,537.22,-24.7,6.1,15.4,-1.0,94.80204225659888,3911146.3394732317,3911146.3394732317,3911146.3394732317,3911146.3394732317,20.08528140253313,6.8101659858610155,24704.07207245567,94.0,37.715393553303684
1306894163.56,5.9252612,4.2493459,537.22,-24.7,6.1,18.0,-1.0,96.30682932214518,6965927.66941037,6965927.66941037,6965927.66941037,6965927.66941037,20.146479616823704,7.118149441287801,24814.34539818136,93.1,37.71543182976912
1306894163.34,5.9252006,4.2491427,537.23,-24.7,6.1,18.6,-1.0,95.29051063205746,4618433.089416071,4618433.089416071,4618433.089416071,4618433.089416071,20.65451914900106,7.220721614238981,24622.102320635502,94.2,37.71547010623457
1306894163.13,5.9251411,4.2489512,537.23,-24.7,6.1,19.1,-1.0,97.19051761557606,4949497.8902765,4949497.8902765,4949497.8902765,4949497.8902765,22.27762119042169,7.498810755722675,24461.407759437305,93.6,37.71550838270001
1306894162.92,5.925078,4.2487566,537.23,-24.7,6.0,19.6,-1.0,92.13099675491034,11552498.897129474,11552498.897129474,11552498.897129474,11552498.897129474,22.13033773923253,7.613412410769128,24009.136758232264,90.60000000000001,37.71557728033781
1306894162.71,5.9250158,4.2485716,537.24,-24.7,6.0,20.2,-1.0,96.64204378087352,10354358.984903531,10354358.984903531,10354358.984903531,10354358.984903531,22.447892303950663,7.71388405262562,23304.0814914403,89.00000000000001,37.71564617797561
1306894162.49,5.9249453,4.2483701,537.24,-24.7,6.0,20.7,-1.0,96.36484649790971,11680416.52000706,11680416.52000706,11680416.52000706,11680416.52000706,22.675321608022024,7.802526658617799,23742.138968932515,89.4,37.715715075613396
1306894162.27,5.9248723,4.2481693,537.25,-24.7,6.0,21.3,-1.0,92.33445665557674,15725982.589253098,15725982.589253098,15725982.589253098,15725982.589253098,20.28227580266552,8.110467276941916,23633.710102372053,86.2,37.715799283837356
1306894162.04,5.9247964,4.2479683,537.25,-24.7,6.0,21.9,-1.0,95.50655945104434,13864919.574996509,13864919.574996509,13864919.574996509,13864919.574996509,21.66536970669786,7.801120041383344,23982.588947694287,85.60000000000001,37.71588349206133
1306894161.83,5.9247226,4.2477796,537.26,-24.7,6.0,22.4,-1.0,98.36665608940027,13020375.224132217,13020375.224132217,13020375.224132217,13020375.224132217,22.256464909542828,8.077427031361182,23981.14646111391,82.9,37.71599066616457
1306894161.62,5.9246444,4.2475863,537.27,-24.7,6.0,22.9,-1.0,90.97127186989422,15995401.887683844,15995401.887683844,15995401.887683844,15995401.887683844,24.00520343545634,8.165324147999709,23258.309729431334,81.8,37.716113150853985
1306894161.41,5.9245696,4.2474071,537.27,-24.7,6.0,23.5,-1.0,98.21036774136873,8895652.985507868,8895652.985507868,8895652.985507868,8895652.985507868,23.91436648740435,8.088203786002543,23195.199679754158,81.30000000000001,37.716235635543406
1306894161.2,5.9244868,4.2472152,537.28,-24.7,6.0,24.0,-1.0,90.97920860237446,11401167.596685223,11401167.596685223,11401167.596685223,11401167.596685223,23.593316429483945,7.944507586950339,23320.927592311473,81.3,37.716373430819
1306894160.99,5.9244078,4.2470373,537.32,-24.7,6.0,24.5,-1.0,94.72582184104226,9532048.54091156,9532048.54091156,9532048.54091156,9532048.54091156,22.888597746967548,7.88371607085101,23611.32716158199,83.10000000000001,37.71651888138768
1306894160.15,5.9240574,4.2463049,537.32,-24.7,6.0,26.6,-1.0,97.60746927242536,9165400.363950776,9165400.363950776,9165400.363950776,9165400.363950776,23.068194060265654,7.658375847678678,24163.914631043404,85.80000000000001,37.71664902137017
1306894159.94,5.9239618,4.2461186,537.33,-24.7,6.0,27.1,-1.0,94.20191696267108,12374345.49293022,12374345.49293022,12374345.49293022,12374345.49293022,22.435934117963313,7.488635603590295,25071.067480254085,83.9,37.71686336957665
1306894159.73,5.9238671,4.2459391,537.35,-24.7,6.0,27.7,-1.0,94.499992500815,15284337.619502945,15284337.619502945,15284337.619502945,15284337.619502945,20.64278326296583,7.581772796213688,24586.13263453773,83.7,37.71709302836929
1306894159.51,5.9237651,4.245751,537.36,-24.7,6.0,28.2,-1.0,94.0933145317513,16435770.96979216,16435770.96979216,16435770.96979216,16435770.96979216,21.064946423275583,7.362062698995342,24571.37080184571,86.10000000000001,37.717330342455035
1306894159.09,5.9235651,4.2453963,537.39,-24.7,6.0,29.3,-1.0,93.92747033590398,17904524.80823377,17904524.80823377,17904524.80823377,17904524.80823377,21.53378802792565,7.409144331555503,24912.637498622233,87.9,37.71769014123019
1306894158.67,5.9233568,4.245045,537.42,-24.7,6.0,30.4,-1.0,95.00331196118523,18569636.788125027,18569636.788125027,18569636.788125027,18569636.788125027,21.352602340980308,7.342476025869502,25214.235734982554,89.10000000000001,37.71805759529843
1306894158.46,5.9232486,4.244869,537.43,-24.7,6.0,30.9,-1.0,97.76901570221612,17799455.96016866,17799455.96016866,17799455.96016866,17799455.96016866,20.44440625407942,7.154062806388261,25532.282181254188,88.4,37.71843270465977
1306894158.25,5.9231351,4.2446889,537.45,-24.7,6.0,31.4,-1.0,91.97129021676993,19180848.61524136,19180848.61524136,19180848.61524136,19180848.61524136,20.046157374388322,7.078535148707242,25952.269355374705,89.80000000000001,37.71905278339992
1306894158.04,5.9230258,4.2445198,537.47,-24.7,6.0,31.9,-1.0,94.84643718534538,19911470.659957234,19911470.659957234,19911470.659957234,19911470.659957234,17.943595556903954,7.1972382412009965,26343.03377369284,89.60000000000001,37.719703483312436
1306894157.83,5.9229114,4.2443465,537.49,-24.7,6.0,32.5,-1.0,94.32629380714536,22300233.94767287,22300233.94767287,22300233.94767287,22300233.94767287,17.105450821768727,7.150240412575395,26281.274848052693,87.80000000000001,37.7203848043973
1306894156.76,5.9222993,4.2434824,537.6,-24.7,6.0,35.1,-1.0,95.27575997341532,21727036.44156808,21727036.44156808,21727036.44156808,21727036.44156808,17.630431163805973,7.14298874208774,25645.265457830985,85.4,37.72119626546466
1306894156.54,5.922166,4.2433066,537.63,-24.7,6.0,35.7,-1.0,91.86461668931337,21381254.57142827,21381254.57142827,21381254.57142827,21381254.57142827,19.84667495377318,7.093702412235552,25330.549286274574,85.10000000000001,37.72208427946291
1306894156.32,5.9220348,4.2431374,537.66,-24.7,6.0,36.2,-1.0,94.2720033636405,20289885.239996698,20289885.239996698,20289885.239996698,20289885.239996698,21.508872113069472,7.180006722010475,25996.791339598676,87.60000000000001,37.7230105699266
1306894155.26,5.9213575,4.2423179,537.83,-24.7,6.0,38.9,-1.0,95.24926230114154,17455512.66617368,17455512.66617368,17455512.66617368,17455512.66617368,21.159696229292795,7.168141005047683,26296.269841919773,85.8,37.723975136855735
1306894155.05,5.9212165,4.2421577,537.87,-24.7,6.0,39.5,-1.0,93.4615857741169,14574726.870400416,14574726.870400416,14574726.870400416,14574726.870400416,21.58528267754386,7.110261261487175,25904.185717251992,86.3,37.72487080614708
1306894154.84,5.9210757,4.2420009,537.91,-24.7,6.0,40.0,-1.0,93.90473488397348,13837210.199868603,13837210.199868603,13837210.199868603,13837210.199868603,23.857227148551207,6.875814828229637,25633.48167996776,87.20000000000002,37.725804751903866
1306894153.35,5.9200204,4.2409168,538.24,-24.7,6.0,43.7,-1.0,95.43798568578107,13321399.93324736,13321399.93324736,13321399.93324736,13321399.93324736,23.814184945504625,6.794294105488146,26245.91365182591,86.10000000000001,37.72677697412609
1306894153.14,5.9198622,4.2407667,538.3,-24.7,5.7,44.3,-1.0,93.11711600917396,13232800.010789199,13232800.010789199,13232800.010789199,13232800.010789199,25.694349379274662,6.641298183707204,25794.711371985926,84.10000000000002,37.727565469314186
1306894152.92,5.9196984,4.2406144,538.36,-24.7,5.7,44.8,-1.0,93.17913472450626,14229619.782133233,14229619.782133233,14229619.782133233,14229619.782133233,27.38726282236892,6.848387977571035,25794.178762754684,85.50000000000001,37.72838458567464
1306894152.29,5.9192188,4.2401852,538.55,-24.7,5.7,46.4,-1.0,95.20339095099462,15649725.594884435,15649725.594884435,15649725.594884435,15649725.594884435,28.480990953296928,6.894470972874574,26295.90571563145,87.80000000000001,37.7293950843623
1306894151.66,5.918714,4.2397588,538.76,-24.7,5.7,48.0,-1.0,93.38228840047117,16744138.553614965,16744138.553614965,16744138.553614965,16744138.553614965,28.91597726246603,7.120083993098956,26419.90524195139,88.50000000000001,37.73089552180762
1306894151.45,5.9185454,4.2396217,538.84,-24.7,5.7,48.5,-1.0,92.9369589404374,17711930.091436658,17711930.091436658,17711930.091436658,17711930.091436658,27.01635318906076,7.312064379265692,26360.477027349134,90.8,37.732541409821614
1306894151.24,5.9183761,4.2394867,538.92,-24.7,5.7,49.0,-1.0,92.96199585454059,17492692.320385687,17492692.320385687,17492692.320385687,17492692.320385687,26.304264628536536,7.231512206390921,26412.38926498626,90.79999999999998,37.73423322959414
1306894151.03,5.9182051,4.2393529,539.0,-24.7,5.7,49.6,-1.0,94.46626709477913,16116662.471048282,16116662.471048282,16116662.471048282,16116662.471048282,26.38432336026935,7.473186115702039,26427.614796257956,90.30000000000001,37.73597863641828
1306894150.81,5.9180219,4.2392122,539.09,-24.7,5.7,50.2,-1.0,94.77112935724006,14985164.018024692,14985164.018024692,14985164.018024692,14985164.018024692,24.505990764796323,7.520681108778639,26096.44165772317,91.4,37.73788480439729
1306894150.59,5.917836,4.2390724,539.18,-24.7,5.7,50.7,-1.0,91.5380554585621,14889534.486608531,14889534.486608531,14889534.486608531,14889534.486608531,23.409617409190005,7.815488018767243,26073.583370808497,91.50000000000001,37.740204358203066
1306894150.38,5.9176629,4.2389447,539.27,-24.7,5.7,51.2,-1.0,95.37842844461166,14556631.397168182,14556631.397168182,14556631.397168182,14556631.397168182,21.907192030503392,7.916220671529566,25890.031490910616,94.60000000000002,37.74257749906046
1306894150.17,5.9174815,4.2388134,539.37,-24.7,5.7,51.8,-1.0,93.82757785387744,14841548.104656365,14841548.104656365,14841548.104656365,14841548.104656365,21.56204820047347,7.848850499310957,26407.497036124332,94.00000000000001,37.74513436695197
1306894149.52,5.9169194,4.2384222,539.68,-24.7,5.7,53.4,-1.0,94.14235172593095,16184618.922934258,16184618.922934258,16184618.922934258,16184618.922934258,20.68012282947754,7.761800607428833,26248.1896407197,92.5,37.74774482189511
1306894148.03,5.9155751,4.2375746,540.51,-24.7,5.7,57.2,-1.0,93.45546743353175,19466677.506502695,19466677.506502695,19466677.506502695,19466677.506502695,21.611591855246193,7.816732299654189,25805.80931813237,92.0,37.75024810273501
1306894147.4,5.9149914,4.2372415,540.91,-24.7,5.7,58.7,-1.0,96.00485091291496,21774845.921588622,21774845.921588622,21774845.921588622,21774845.921588622,21.63266942451723,7.582544129872682,26115.249877348033,94.9,37.75225378952416
1306894147.19,5.9147892,4.2371307,541.05,-24.7,5.7,59.3,-1.0,94.3589825876152,22303407.56361368,22303407.56361368,22303407.56361368,22303407.56361368,22.702971873041527,7.7472427944106155,25540.4848043649,96.5,37.75408340457228
1306894146.98,5.9145887,4.237023,541.2,-24.7,5.7,59.8,-1.0,92.31918807458344,21371536.287727825,21371536.287727825,21371536.287727825,21371536.287727825,24.538918263614946,7.6635426511458276,25405.68673303534,96.60000000000001,37.75620392075775
1306894146.56,5.9141936,4.2368172,541.49,-24.7,5.7,60.9,-1.0,94.85802576897895,18342002.44084117,18342002.44084117,18342002.44084117,18342002.44084117,26.081589235053947,7.628116240020814,24616.53249733151,96.9,37.758860307459415
1306894145.72,5.9133683,4.2364135,542.12,-24.7,5.7,63.0,-1.0,92.53614255032947,14522589.44946771,14522589.44946771,14522589.44946771,14522589.44946771,27.890230245637337,7.744271033953394,24736.903456842825,94.3,37.76142483064401
1306894145.51,5.9131646,4.2363191,542.28,-24.7,5.6,63.5,-1.0,94.84298091211066,13618400.360546438,13618400.360546438,13618400.360546438,13618400.360546438,27.35730830682205,7.546645072823059,25455.642509211524,93.39999999999999,37.7638668691392
1306894145.09,5.9127431,4.23613,542.61,-24.7,5.6,64.6,-1.0,91.56444931605708,12587281.104298627,12587281.104298627,12587281.104298627,12587281.104298627,27.736740164864862,7.463476727058528,25689.31873074104,92.3,37.76650794525469
1306894144.88,5.9125382,4.2360411,542.78,-24.7,5.6,65.1,-1.0,94.96796080501875,12231309.580167178,12231309.580167178,12231309.580167178,12231309.580167178,27.708985796993083,7.63571444498852,25957.46288820275,93.5,37.768995915508405
1306894144.67,5.9123254,4.2359507,542.95,-24.7,5.6,65.6,-1.0,97.39471456345947,11722118.10976566,11722118.10976566,11722118.10976566,11722118.10976566,27.370939271770684,7.741707832911298,25301.462805396117,92.90000000000002,37.771598715158454
1306894144.46,5.9121055,4.2358595,543.13,-24.7,5.6,66.1,-1.0,95.31796574058036,11979281.91173534,11979281.91173534,11979281.91173534,11979281.91173534,25.969708751401562,7.59902607759842,25843.146308396295,91.00000000000001,37.77422448068776
1306894144.25,5.9118896,4.2357721,543.3,-24.7,5.6,66.7,-1.0,93.88175145817237,16614146.868999038,16614146.868999038,16614146.868999038,16614146.868999038,24.82473086822409,7.876757879893315,26001.779291687177,90.80000000000001,37.77673541682074
1306894143.62,5.9112465,4.2355236,543.82,-24.7,5.6,68.2,-1.0,94.36321025324563,20011373.257122323,20011373.257122323,20011373.257122323,20011373.257122323,23.410917595836448,7.5488439341312645,26494.150587149266,88.7,37.77910090238505
1306894142.57,5.910152,4.2351401,544.67,-24.7,5.5,70.9,-1.0,97.48724929283102,21940282.055606548,21940282.055606548,21940282.055606548,21940282.055606548,21.16201545857592,7.541667662044444,26487.500852972957,86.1,37.78089224096773
1306894142.36,5.9099239,4.2350662,544.84,-24.7,5.5,71.4,-1.0,94.67472702696365,22503441.109153233,22503441.109153233,22503441.109153233,22503441.109153233,19.277207736615612,7.436764635285906,27072.302968758493,88.19999999999999,37.78192570553466
1306894141.73,5.9092547,4.2348608,545.31,-24.7,5.5,73.0,-1.0,94.77149523706343,20705094.487056904,20705094.487056904,20705094.487056904,20705094.487056904,17.094991274036865,7.307824465469912,26912.5715821032,90.89999999999999,37.78228550430981
1306894141.1,5.9085788,4.2346704,545.73,-24.7,5.4,74.5,-1.0,93.02965112432793,15568786.790842347,15568786.790842347,15568786.790842347,15568786.790842347,17.435375123424055,7.170384356127,26641.313481840298,92.1,37.78129797150141
1306894140.88,5.9083463,4.2346087,545.86,-24.7,5.4,75.0,-1.0,95.90345837194945,10447494.26958398,10447494.26958398,10447494.26958398,10447494.26958398,18.668371334669708,7.268385593808719,25925.690168961904,90.2,37.77957553055652
1306894140.24,5.9076455,4.2344343,546.18,-24.7,5.4,76.6,-1.0,95.75086235838907,6189496.94225849,6189496.94225849,6189496.94225849,6189496.94225849,19.26146401558041,7.233999496579364,25844.39723217105,90.7,37.77631437570088
1306894139.6,5.906941,4.2342759,546.38,-24.7,5.4,78.1,-1.0,92.83830337825273,3951482.8063363982,3951482.8063363982,3951482.8063363982,3951482.8063363982,18.618568716712772,7.041866902635798,25895.05332957622,90.9,37.77113174228006
1306894139.38,5.906706,4.2342267,546.41,-24.7,5.4,78.7,-1.0,96.71915480479976,4699174.503639395,4699174.503639395,4699174.503639395,4699174.503639395,18.179184832633815,7.182191012771167,25276.27101428797,92.5,37.76524482189511
1306894138.75,5.9060009,4.23409,546.39,-24.7,5.4,80.2,-1.0,94.97904012593294,4375573.568647064,4375573.568647064,4375573.568647064,4375573.568647064,20.960421876195486,6.910693801293575,24836.496972056244,88.89999999999999,37.758324436943234
1306894138.11,5.9052948,4.2339689,546.16,-24.7,6.8,81.7,-1.0,96.91906120714704,2866521.3870779215,2866521.3870779215,2866521.3870779215,2866521.3870779215,23.629593459131577,7.183729293822798,24964.896874821403,87.1,37.751312188474294
1306894137.9,5.9050587,4.2339319,546.02,-24.7,7.2,82.1,-1.0,96.11119928318189,4013124.484461441,4013124.484461441,4013124.484461441,4013124.484461441,25.750915396825025,7.261249598922177,25044.41182353582,87.2,37.74447601174638
1306894137.26,5.9043415,4.2338292,545.31,-24.7,8.6,83.5,-1.0,96.69058182104452,5485885.895563584,5485885.895563584,5485885.895563584,5485885.895563584,28.089535330478466,7.219555172610407,24844.287305826238,87.0,37.737747009121705
1306894136.62,5.9036191,4.2337401,544.02,-24.7,10.7,84.9,-1.0,97.42857126233199,8563690.77913559,8563690.77913559,8563690.77913559,8563690.77913559,29.84012637384988,7.556779097145164,25109.381496721988,86.8,37.73156153230631
1306894136.41,5.9033807,4.2337139,543.48,-24.7,10.5,85.4,-1.0,94.5933519277488,6033858.3682186045,6033858.3682186045,6033858.3682186045,6033858.3682186045,30.214568865024585,7.610293232298059,25001.641850859585,85.5,37.72636358829931
1306894135.76,5.9026625,4.2336451,541.6,-24.7,9.3,86.9,-1.0,95.9303276037659,4078656.045321797,4078656.045321797,4078656.045321797,4078656.045321797,29.281095110770526,7.598323518591294,24983.914227128233,86.6,37.72157903011908
1306894135.13,5.9019564,4.2335922,539.41,-24.7,10.1,88.4,-1.0,95.85986062247352,1347459.8738898877,1347459.8738898877,1347459.8738898877,1347459.8738898877,27.21633728780012,7.4571781811758076,24970.05301780167,87.8,37.71823366703946
1306894134.92,5.9017218,4.2335782,538.69,-24.7,11.3,89.0,-1.0,95.95702448085024,2266917.2354535456,2266917.2354535456,2266917.2354535456,2266917.2354535456,27.538846594880727,7.302183117565303,25211.16433438691,86.3,37.71656481314619
1306894134.29,5.901016,4.2335503,537.37,-24.6,10.9,91.2,-1.0,96.54285986880797,5630469.413205962,5630469.413205962,5630469.413205962,5630469.413205962,30.16730302263306,7.016384548435435,25061.784676561387,87.8,37.715447140355295
1306894133.66,5.9003087,4.2335432,537.23,-24.6,5.9,93.0,-1.0,96.11635150139513,6293999.253137024,6293999.253137024,6293999.253137024,6293999.253137024,29.03789571310844,7.339907372816588,24768.034060321967,90.6,37.71533996625206
1306894133.45,5.9000739,4.2335446,537.23,-24.6,5.9,93.5,-1.0,97.08545774471709,7305350.858900765,7305350.858900765,7305350.858900765,7305350.858900765,26.61181452860143,7.014423548877537,24307.300058963185,91.9,37.71533996625206
1306894133.01,5.8995791,4.2335534,537.23,-24.6,5.9,94.6,-1.0,95.26277287453401,8977133.996819492,8977133.996819492,8977133.996819492,8977133.996819492,24.901074301730752,7.178475737870986,23711.597139205005,93.00000000000001,37.71533996625206
1306894132.58,5.8991063,4.2335691,537.23,-24.6,5.9,95.7,-1.0,98.42357170697431,6488750.8723140145,6488750.8723140145,6488750.8723140145,6488750.8723140145,24.231068617464995,7.1069682779691785,23281.42394886659,93.20000000000002,37.71533996625206
1306894132.37,5.898868,4.2335797,537.23,-24.6,5.9,96.2,-1.0,95.75897156592916,6227545.342275454,6227545.342275454,6227545.342275454,6227545.342275454,24.446466666260935,6.742129964659737,23451.425192235936,90.7,37.71533996625206
1306894131.71,5.8981426,4.2336235,537.23,-24.6,5.9,97.9,-1.0,98.60389053783057,5394016.317770215,5394016.317770215,5394016.317770215,5394016.317770215,23.11483679638194,6.681808074221521,24077.258512497876,92.8,37.71533996625206
1306894131.28,5.8976577,4.2336625,537.23,-24.6,5.9,98.9,-1.0,96.80553412391671,5099248.962268206,5099248.962268206,5099248.962268206,5099248.962268206,22.75253139694932,6.944610532812007,24196.960042394985,92.3,37.71533996625206
1306894130.64,5.8969544,4.2337328,537.23,-24.6,5.9,100.5,-1.0,98.47355285686884,6195513.766586507,6195513.766586507,6195513.766586507,6195513.766586507,23.9046994126657,7.1497109747145595,24209.086758252393,91.10000000000001,37.71533996625206
1306894130.43,5.8967205,4.2337598,537.23,-24.6,5.9,101.1,-1.0,96.48144954585203,6293663.474785073,6293663.474785073,6293663.474785073,6293663.474785073,26.040309657033184,7.3964652032904095,24644.06482298758,93.50000000000001,37.71533996625206
1306894130.0,5.896254,4.2338193,537.23,-24.6,5.9,102.2,-1.0,98.61673456299539,6615013.336802718,6615013.336802718,6615013.336802718,6615013.336802718,24.30623101839937,7.433686945682928,25000.514715709294,91.60000000000001,37.71533996625206
1306894129.79,5.8960216,4.2338517,537.23,-24.6,5.9,102.7,-1.0,97.5265571590845,6759174.888835423,6759174.888835423,6759174.888835423,6759174.888835423,24.208810487673347,7.15365138937597,24933.077588093118,90.4,37.71533996625206
1306894129.15,5.8953264,4.2339597,537.23,-24.6,5.9,104.3,-1.0,96.7971603812454,7622167.464008711,7622167.464008711,7622167.464008711,7622167.464008711,25.367371400212495,7.306130701085987,25012.961480479506,90.30000000000001,37.71533996625206
1306894128.93,5.8950908,4.2340002,537.23,-24.6,5.9,104.9,-1.0,98.42741739957034,8569801.86350506,8569801.86350506,8569801.86350506,8569801.86350506,25.185720435830298,7.120263289433785,25254.621833320576,91.4,37.71533996625206
1306894128.5,5.8946249,4.234086,537.23,-24.6,5.9,105.9,-1.0,97.37363577936404,11085264.241744807,11085264.241744807,11085264.241744807,11085264.241744807,25.256936492315404,7.437396753934197,26218.508085442452,90.9,37.71533996625206
1306894128.29,5.8944009,4.23413,537.23,-24.6,5.9,106.5,-1.0,97.76448337616347,13550132.596086007,13550132.596086007,13550132.596086007,13550132.596086007,25.12844021741166,7.802137870228577,26220.504944780463,91.2,37.71533996625206
1306894127.63,5.8937004,4.2342796,537.23,-24.6,5.9,108.1,-1.0,98.0006191365314,15362249.621338153,15362249.621338153,15362249.621338153,15362249.621338153,26.27883866244398,7.823273282445878,25358.59973277455,88.30000000000001,37.71533996625206
1306894127.41,5.8934677,4.2343333,537.23,-24.6,5.9,108.7,-1.0,98.8193708552474,16385536.894943701,16385536.894943701,16385536.894943701,16385536.894943701,28.65144633080382,7.742603688037533,25020.401108901126,87.9,37.71533996625206
1306894126.98,5.8930134,4.2344441,537.23,-24.6,5.9,109.7,-1.0,98.37330434588878,16799698.45069809,16799698.45069809,16799698.45069809,16799698.45069809,28.66188738773027,7.688944143152287,24449.827554150565,88.9,37.71533996625206
1306894126.77,5.8927937,4.2345005,537.23,-24.6,5.9,110.3,-1.0,97.61621220087963,15219593.941440217,15219593.941440217,15219593.941440217,15219593.941440217,26.98649377787449,7.457016317430017,23617.51979608154,88.7,37.71533996625206
1306894126.11,5.892115,4.2346868,537.23,-24.6,5.9,111.9,-1.0,100.08049047703038,13359726.603309235,13359726.603309235,13359726.603309235,13359726.603309235,28.65060263770831,7.390556400521876,24004.658475165077,87.80000000000001,37.71533996625206
1306894125.9,5.8918958,4.234751,537.23,-24.6,5.9,112.4,-1.0,97.95822083080294,13438352.407718517,13438352.407718517,13438352.407718517,13438352.407718517,27.253874106833536,7.6721972723186935,24388.70351902569,89.2,37.71533996625206
1306894125.48,5.8914703,4.2348811,537.23,-24.6,5.9,113.5,-1.0,101.79846930599993,11641129.754008483,11641129.754008483,11641129.754008483,11641129.754008483,27.187842992304684,7.77640403772405,25091.518939798505,88.8,37.71533996625206
1306894125.27,5.8912499,4.2349515,537.23,-24.6,5.9,114.0,-1.0,99.03991069503249,11962613.718566986,11962613.718566986,11962613.718566986,11962613.718566986,27.057434582542932,7.660365233141994,25000.335367116706,89.10000000000002,37.71533996625206
