flight id:501
flight code:Tu-142
origin:RU
date:2011-06-01
from:anapa-vityazevo
to:novorossiysk
motor(s):4
mass aircraft:96000.025248
mass fuel:96000.025248
lift coef:1.5098032749390164
drag coef:0.017311591591697872

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,engine_2,engine_3,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894277.24,5.8493958,4.2762628,516.39,-24.3,9.5,162.4,630461.88,-279582.72,-1.0,107.0138081081858,10172815.60645223,10172815.60645223,10172815.60645223,10172815.60645223,27.833858325208688,8.114551009646416,25582.68317723952,89.7,36.7059882866625
1306894277.03,5.8493414,4.2764393,516.66,-24.3,9.5,163.0,630455.38,-279563.59,-1.0,110.00245625136502,8338384.951712018,8338384.951712018,8338384.951712018,8338384.951712018,25.80228025409555,8.109885373278523,24671.145773090553,91.7,36.710328837843605
1306894276.4,5.8491873,4.2769866,517.51,-24.3,9.5,164.5,630436.25,-279504.09,-1.0,110.35195167870054,6294441.894032445,6294441.894032445,6294441.894032445,6294441.894032445,28.129610799123643,8.051439616021064,24736.818561515167,91.60000000000001,36.71496794545516
1306894276.19,5.8491406,4.2771703,517.79,-24.3,9.5,165.0,630430.25,-279484.06,-1.0,109.67510621990212,5458312.186953281,5458312.186953281,5458312.186953281,5458312.186953281,27.752010634943527,8.284476024718405,24878.469917174232,91.90000000000002,36.719216633119196
1306894275.77,5.8490547,4.2775366,518.37,-24.3,9.5,166.0,630418.94,-279444.09,-1.0,107.2756837730366,4974431.52675843,4974431.52675843,4974431.52675843,4974431.52675843,27.36442898026998,8.001338428175202,25701.896945356988,92.70000000000002,36.72403181247178
1306894275.56,5.8490162,4.2777156,518.65,-24.3,9.4,166.5,630413.63,-279424.53,-1.0,109.88993334929295,4533835.057259114,4533835.057259114,4533835.057259114,4533835.057259114,27.388501462907797,8.134567833059162,26420.786759909428,92.9,36.72893885534142
1306894274.93,5.8489118,4.2782691,519.54,-24.3,9.4,168.1,630398.56,-279363.91,-1.0,110.09925763604859,4564458.8504970325,4564458.8504970325,4564458.8504970325,4564458.8504970325,25.019088385569336,8.056372959904031,27265.216591284337,90.30000000000001,36.734435355778864
1306894274.51,5.8488538,4.2786403,520.14,-24.3,9.4,169.1,630389.5,-279323.16,-1.0,110.31794630325503,3858746.1507244413,3858746.1507244413,3858746.1507244413,3858746.1507244413,23.05320794405497,7.875116438093627,26992.11368893458,90.9,36.73952612568262
1306894273.88,5.8487845,4.2791994,521.06,-24.3,9.4,170.6,630377.25,-279261.59,-1.0,111.19251146291668,3157052.101632156,3157052.101632156,3157052.101632156,3157052.101632156,22.91648017580877,7.8632771518659315,26573.16529610474,90.20000000000002,36.744716414396535
1306894273.67,5.848766,4.2793879,521.38,-24.3,9.4,171.2,630373.5,-279240.81,-1.0,110.58337313155583,4944873.750341833,4944873.750341833,4944873.750341833,4944873.750341833,22.350981796077836,7.671733989089483,25914.657196761076,90.5,36.74949331728369
1306894273.22,5.8487346,4.2797898,522.06,-24.3,9.4,172.3,630366.25,-279196.41,-1.0,110.06100399926733,9611601.424111608,9611601.424111608,9611601.424111608,9611601.424111608,24.214221352926053,7.478278621025786,25828.941354981605,89.8,36.75489795420407
1306894272.79,5.848715,4.2801724,522.72,-24.3,9.4,173.3,630360.19,-279154.06,-1.0,109.77501632403632,12643937.921872297,12643937.921872297,12643937.921872297,12643937.921872297,23.80721980489663,7.617339908544336,26094.362718680266,87.4,36.760356178176075
1306894272.57,5.8487087,4.2803676,523.06,-24.3,9.3,173.9,630357.38,-279132.41,-1.0,111.2914537774445,14849436.263117224,14849436.263117224,14849436.263117224,14849436.263117224,21.256378148735152,7.564449083423072,25386.59919975496,87.4,36.76619716680249
1306894271.94,5.8487052,4.2809357,524.08,-24.3,9.3,175.4,630350.5,-279069.28,-1.0,110.93845940808383,12696773.288051296,12696773.288051296,12696773.288051296,12696773.288051296,20.440003276879384,7.289365184099426,24957.632594834366,88.7,36.77206112130818
1306894271.51,5.8487152,4.2813225,524.78,-24.3,9.3,176.5,630346.81,-279026.22,-1.0,110.20519557508997,7919371.711246138,7919371.711246138,7919371.711246138,7919371.711246138,21.371903611156604,7.590704121776179,24094.067824598,89.10000000000001,36.77772603819356
1306894270.88,5.8487475,4.2818846,525.83,-24.3,9.3,178.0,630342.94,-278963.44,-1.0,112.64666533314586,2526190.6257159025,2526190.6257159025,2526190.6257159025,2526190.6257159025,21.0867665425805,7.533841936258341,23398.190824258916,89.3,36.78315364099322
1306894270.67,5.8487633,4.2820766,526.19,-24.3,9.3,178.5,630342.0,-278941.97,-1.0,111.12009568678066,1451529.3729469427,1451529.3729469427,1451529.3729469427,1451529.3729469427,22.63367668894204,7.698750539886913,22975.28704494539,91.90000000000002,36.78862717555139
1306894270.25,5.8488017,4.2824544,526.92,-24.3,9.3,179.5,630340.75,-278899.63,-1.0,113.6546305997431,1419355.54729103,1419355.54729103,1419355.54729103,1419355.54729103,23.72525229419802,7.922781629225264,23118.81120243552,91.70000000000002,36.794093054816486
1306894270.04,5.8488252,4.2826482,527.3,-24.3,9.3,180.0,630340.44,-278877.91,-1.0,111.32636125337784,2342554.0699733193,2342554.0699733193,2342554.0699733193,2342554.0699733193,24.51828558121558,7.616564655329059,23112.000975338495,93.10000000000001,36.799505347029964
1306894269.4,5.8489095,4.283224,528.44,-24.3,9.3,181.6,630340.69,-278813.16,-1.0,110.03371548799377,11918221.90723516,11918221.90723516,11918221.90723516,11918221.90723516,23.16720986217254,7.822741409979285,23177.094721885944,90.1,36.804879362777996
1306894268.98,5.8489759,4.2835964,529.19,-24.3,9.3,182.6,630341.88,-278771.19,-1.0,112.25109380281394,19747568.368146572,19747568.368146572,19747568.368146572,19747568.368146572,22.43566663178089,7.79332790986186,23034.93754778785,87.19999999999999,36.81006199619881
1306894268.35,5.8490957,4.2841661,530.35,-24.3,9.3,184.2,630345.13,-278706.84,-1.0,109.09204924735577,26867148.7940624,26867148.7940624,26867148.7940624,26867148.7940624,23.256542750048695,7.678941745137062,22925.842274374118,89.9,36.81507621317169
1306894268.14,5.849139,4.2843495,530.72,-24.3,9.3,184.7,630346.56,-278686.06,-1.0,111.80851550542832,31675986.505894076,31675986.505894076,31675986.505894076,31675986.505894076,24.510948398885812,7.799875413164153,23197.73518297096,90.00000000000001,36.81970766549015
1306894267.72,5.8492351,4.2847261,531.48,-24.3,9.3,185.7,630350.06,-278643.38,-1.0,111.2663054835434,30519669.752470702,30519669.752470702,30519669.752470702,30519669.752470702,26.6877856448842,8.081783200962875,22936.991095117028,90.10000000000001,36.82419366723994
1306894267.5,5.8492889,4.2849219,531.87,-24.3,9.3,186.2,630352.25,-278621.16,-1.0,111.80347815705977,23992218.71244587,23992218.71244587,23992218.71244587,23992218.71244587,24.37555618736008,8.01127660134575,23341.45410835816,91.10000000000001,36.828327525507646
1306894266.86,5.8494611,4.2854924,532.98,-24.3,9.3,187.8,630359.81,-278556.25,-1.0,111.5809515207821,16597881.814760532,16597881.814760532,16597881.814760532,16597881.814760532,24.46311653017037,8.197507333985444,23711.535013137724,88.30000000000001,36.83225469086199
1306894266.65,5.8495222,4.2856785,533.33,-24.3,9.3,188.3,630362.69,-278535.03,-1.0,108.71304642579429,10834288.583050389,10834288.583050389,10834288.583050389,10834288.583050389,23.417928638324394,8.17229640118004,23792.44577898653,86.3,36.83549287983836
1306894266.23,5.8496477,4.2860394,533.99,-24.3,9.3,189.3,630368.88,-278493.84,-1.0,114.70204863628892,5808288.460102964,5808288.460102964,5808288.460102964,5808288.460102964,24.327733390366735,7.866611283132663,24270.65295869258,85.80000000000001,36.83847844414283
1306894266.02,5.8497178,4.2862301,534.32,-24.3,9.7,189.8,630372.44,-278472.03,-1.0,109.35804899226208,6313559.291105381,6313559.291105381,6313559.291105381,6313559.291105381,25.065803425248554,8.159157513614758,24112.523168181724,86.2,36.84096641439655
1306894265.39,5.8499308,4.286771,535.21,-24.3,9.7,191.3,630383.69,-278410.06,-1.0,112.56861172136009,8304803.987047717,8304803.987047717,8304803.987047717,8304803.987047717,26.52817939317642,7.988800506269073,24234.812796241935,87.50000000000001,36.84320175997834
1306894264.97,5.8500891,4.2871412,535.74,-24.3,9.7,192.3,630392.44,-278367.56,-1.0,110.0642894647254,12221322.447711732,12221322.447711732,12221322.447711732,12221322.447711732,27.10207455503706,8.068863598413184,23697.027906110092,90.80000000000001,36.84475578447528
1306894264.34,5.8503374,4.2876793,536.4,-24.3,9.7,193.8,630406.69,-278305.59,-1.0,107.61902431853646,16103735.201929668,16103735.201929668,16103735.201929668,16103735.201929668,26.743619059868067,7.958371048336919,24387.09511487172,88.3,36.84590407843854
1306894264.13,5.8504225,4.2878535,536.58,-24.3,9.7,194.3,630411.69,-278285.5,-1.0,110.48779432974497,19308469.951094724,19308469.951094724,19308469.951094724,19308469.951094724,27.503065202509912,7.827291677051784,24813.232658626934,89.8,36.84654712305796
1306894263.71,5.850604,4.2882103,536.88,-24.3,9.9,195.3,630422.5,-278244.25,-1.0,109.37668123016815,21299402.113602813,21299402.113602813,21299402.113602813,21299402.113602813,26.778865926994897,7.811412726867563,25041.487817985082,88.50000000000001,36.84705237240179
1306894263.5,5.8506971,4.2883861,537.0,-24.3,9.9,195.8,630428.13,-278223.91,-1.0,110.28712118279635,19255714.571211573,19255714.571211573,19255714.571211573,19255714.571211573,26.68089736454553,7.808186802131667,24643.106474420478,87.30000000000001,36.847327962952974
1306894262.87,5.8509919,4.2889148,537.21,-24.3,10.1,197.3,630446.31,-278162.59,-1.0,109.3017209058157,16861116.67725623,16861116.67725623,16861116.67725623,16861116.67725623,25.243887151974914,7.751744712360298,24374.078742684127,87.60000000000001,36.847511689987094
1306894262.66,5.8510934,4.2890882,537.23,-24.3,9.7,197.8,630452.69,-278142.44,-1.0,108.79406241968597,17043437.49630106,17043437.49630106,17043437.49630106,17043437.49630106,26.214520953969288,7.644511590449633,24374.825629720606,86.60000000000001,36.84753465586636
1306894262.24,5.851302,4.2894317,537.24,-24.3,9.7,198.9,630465.88,-278102.47,-1.0,112.89961693108637,14949869.498836376,14949869.498836376,14949869.498836376,14949869.498836376,26.678966105786778,7.785533677288887,23612.245650673274,89.7,36.84754231115945
1306894262.03,5.8514137,4.2896092,537.24,-24.3,9.2,199.4,630473.06,-278081.75,-1.0,109.7287032432806,16745929.433087807,16745929.433087807,16745929.433087807,16745929.433087807,28.03609386965739,7.680451437727788,24479.928854215486,89.3,36.84754231115945
1306894261.39,5.8517583,4.2901304,537.24,-24.3,7.7,201.0,630495.38,-278020.84,-1.0,109.89653275372247,18902500.61857802,18902500.61857802,18902500.61857802,18902500.61857802,25.937756170128715,7.784298131507014,24300.798575203047,91.00000000000001,36.84754231115945
1306894261.17,5.8518817,4.2903085,537.24,-24.3,7.2,201.6,630503.5,-278000.0,-1.0,110.54658828925223,20321853.912199717,20321853.912199717,20321853.912199717,20321853.912199717,25.47497077991527,7.9275770995569665,24485.473267741356,87.9,36.84754231115945
1306894260.75,5.8521251,4.290648,537.24,-24.3,6.0,202.6,630519.63,-277960.13,-1.0,109.29666468706407,20351749.377966765,20351749.377966765,20351749.377966765,20351749.377966765,26.56193392080568,8.047538330407669,23698.44738141036,87.10000000000001,36.84754231115945
1306894260.33,5.8523744,4.2909808,537.24,-24.3,6.0,203.7,630536.31,-277921.0,-1.0,109.69787875775495,19058072.445640683,19058072.445640683,19058072.445640683,19058072.445640683,26.9944251727758,8.050106168383373,23167.191097983326,85.39999999999999,36.84754231115945
1306894260.12,5.8525026,4.2911466,537.24,-24.3,6.0,204.2,630545.0,-277901.47,-1.0,109.70955718595901,19640081.19812378,19640081.19812378,19640081.19812378,19640081.19812378,25.896836019418306,7.820587908454436,23727.07182667718,83.7,36.84754231115945
1306894259.7,5.8527655,4.2914759,537.24,-24.3,6.0,205.2,630562.88,-277862.59,-1.0,112.08791467225981,19115202.799262427,19115202.799262427,19115202.799262427,19115202.799262427,26.37564481073907,7.759159244712531,24241.863731891062,85.20000000000002,36.84754231115945
1306894259.49,5.8529034,4.2916433,537.24,-24.3,6.0,205.8,630572.25,-277842.78,-1.0,110.47137793705329,19807486.781620327,19807486.781620327,19807486.781620327,19807486.781620327,26.918395795376583,7.8105029333314935,24395.930079345577,87.70000000000002,36.84754231115945
1306894258.86,5.8533229,4.2921323,537.24,-24.3,6.0,207.4,630601.19,-277784.78,-1.0,109.81438163930957,21230619.77511107,21230619.77511107,21230619.77511107,21230619.77511107,27.708931053240892,7.848368236199478,24156.907218850105,88.90000000000002,36.84754231115945
1306894258.65,5.8534661,4.2922927,537.24,-24.3,6.0,207.9,630611.13,-277765.72,-1.0,109.6649013988505,22050314.415380243,22050314.415380243,22050314.415380243,22050314.415380243,26.532167444203257,7.78099954049249,24174.373502018832,85.80000000000001,36.84754231115945
1306894258.23,5.8537581,4.2926102,537.24,-24.3,6.0,209.0,630631.56,-277727.91,-1.0,110.37731662545444,20573370.93819362,20573370.93819362,20573370.93819362,20573370.93819362,24.540615468687992,7.944582010621686,23850.149922530713,83.30000000000001,36.84753465586636
1306894258.02,5.8539083,4.2927688,537.24,-24.3,6.0,209.5,630642.06,-277708.97,-1.0,110.68313292728372,19568106.365613084,19568106.365613084,19568106.365613084,19568106.365613084,26.331969195721786,7.616901439052485,24370.78885328607,82.7,36.84752700057327
1306894257.39,5.8543719,4.2932402,537.24,-24.3,6.0,211.1,630674.88,-277652.56,-1.0,110.16993273354379,18997663.788836636,18997663.788836636,18997663.788836636,18997663.788836636,26.025389226063496,7.7054913157441005,24465.982857024967,86.20000000000002,36.84751934528018
1306894256.76,5.8548517,4.2937011,537.24,-24.3,6.0,212.6,630709.06,-277597.19,-1.0,112.65628728503631,17512329.545676727,17512329.545676727,17512329.545676727,17512329.545676727,24.304932575807953,7.618720723360637,25173.31801545994,87.80000000000001,36.847511689987094
1306894256.55,5.8550193,4.2938563,537.24,-24.3,6.0,213.2,630721.13,-277578.5,-1.0,110.95123445396682,17852739.875082705,17852739.875082705,17852739.875082705,17852739.875082705,22.42357673491233,7.816418552533049,25265.101319077065,89.9,36.847504034694005
1306894255.9,5.8555428,4.2943226,537.24,-24.3,6.0,214.8,630758.88,-277522.13,-1.0,110.37087879307482,17923358.294076197,17923358.294076197,17923358.294076197,17923358.294076197,23.17620114847476,7.817200990538949,25098.1863971318,92.89999999999999,36.847496379400916
1306894255.27,5.8560649,4.2947627,537.24,-24.3,6.0,216.4,630796.81,-277468.69,-1.0,109.82665414334173,17276473.618394572,17276473.618394572,17276473.618394572,17276473.618394572,22.616518860248437,7.668649105314886,24935.167278144138,90.9,36.847488724107826
1306894255.06,5.8562416,4.2949064,537.24,-24.3,6.0,216.9,630809.75,-277451.19,-1.0,110.77378089500758,18139278.765923195,18139278.765923195,18139278.765923195,18139278.765923195,23.353662114523665,7.5770338120292715,25052.300595746827,90.89999999999999,36.84748106881474
1306894254.43,5.8567882,4.2953352,537.24,-24.3,6.0,218.5,630849.88,-277398.81,-1.0,110.96435472801225,19047447.835254133,19047447.835254133,19047447.835254133,19047447.835254133,21.621691884381406,7.642758957599131,25562.032771041693,92.50000000000001,36.847465758228566
1306894253.79,5.8573617,4.2957613,537.23,-24.3,6.0,220.1,630892.19,-277346.47,-1.0,109.38866755972457,19262749.01132591,19262749.01132591,19262749.01132591,19262749.01132591,20.71071745997811,7.493878187967371,26470.007766739054,94.9,36.84745044764239
1306894253.57,5.8575597,4.2959031,537.23,-24.3,6.0,220.7,630906.88,-277329.0,-1.0,111.54160822304314,20283604.850095898,20283604.850095898,20283604.850095898,20283604.850095898,21.617435809030503,7.3194993599207026,26756.003350647545,97.9,36.8474427923493
1306894252.92,5.8581682,4.2963232,537.23,-24.3,6.0,222.3,630952.19,-277277.03,-1.0,110.07518877068333,20852473.17300929,20852473.17300929,20852473.17300929,20852473.17300929,20.912472727092222,7.522393963479777,26157.475387399125,98.5,36.84743513705621
1306894252.29,5.8587657,4.2967138,537.23,-24.3,6.0,223.9,630996.94,-277228.44,-1.0,111.8783625974373,19935926.114335895,19935926.114335895,19935926.114335895,19935926.114335895,21.51407851726208,7.467462022990227,26368.101310620397,98.7,36.84742748176312
1306894252.08,5.8589718,4.2968438,537.23,-24.3,6.0,224.4,631012.44,-277212.22,-1.0,111.47367899398282,20297178.67170338,20297178.67170338,20297178.67170338,20297178.67170338,22.650280452162427,7.537459130060833,25716.810471298922,98.60000000000001,36.84741982647003
1306894251.66,5.8593874,4.2970989,537.23,-24.3,6.0,225.5,631043.75,-277180.25,-1.0,111.24650911927169,20054514.38424679,20054514.38424679,20054514.38424679,20054514.38424679,22.938928471290723,7.4705440260856175,26327.85734429769,98.7,36.84740451588385
1306894251.24,5.8598087,4.2973483,537.23,-24.3,6.0,226.5,631075.63,-277148.88,-1.0,110.92139472549398,18663541.49955478,18663541.49955478,18663541.49955478,18663541.49955478,21.621526881653356,7.5619032315075945,25915.32605065854,98.10000000000001,36.847389205297674
1306894251.03,5.8600213,4.2974708,537.23,-24.3,6.0,227.1,631091.75,-277133.44,-1.0,110.8568705954041,18925997.54463585,18925997.54463585,18925997.54463585,18925997.54463585,24.00933751018254,7.7791224820934355,26026.193519217122,99.10000000000001,36.847373894711495
1306894250.4,5.8606678,4.2978299,537.22,-24.3,6.0,228.6,631140.94,-277087.91,-1.0,110.98434980791723,18870993.84088679,18870993.84088679,18870993.84088679,18870993.84088679,24.492893319593986,7.534019862038587,25766.962043929223,98.50000000000001,36.84735858412532
1306894249.76,5.8613402,4.298183,537.22,-24.3,6.0,230.2,631192.31,-277042.84,-1.0,111.30649750661443,17784233.885184493,17784233.885184493,17784233.885184493,17784233.885184493,25.300780562725237,7.526804895054639,25289.354718269024,96.4,36.84732796295297
1306894249.55,5.8615651,4.2982966,537.22,-24.3,6.0,230.8,631209.5,-277028.28,-1.0,110.8115002040084,18733754.106011577,18733754.106011577,18733754.106011577,18733754.106011577,27.109379185607395,7.532070943745301,24960.464542170987,95.9,36.84729734178061
1306894248.92,5.8622443,4.2986272,537.22,-24.3,6.0,232.3,631261.69,-276985.66,-1.0,111.16558379960549,19170391.077408142,19170391.077408142,19170391.077408142,19170391.077408142,26.266444626562347,7.57339331831688,24814.563380280957,94.70000000000002,36.84726672060826
1306894248.27,5.862961,4.2989561,537.22,-24.3,6.0,234.0,631317.0,-276942.88,-1.0,111.48070422673561,17768293.333593886,17768293.333593886,17768293.333593886,17768293.333593886,27.169822375835544,7.679988878532195,25576.5796616308,94.40000000000002,36.847236099435904
1306894248.06,5.8631962,4.2990597,537.22,-24.3,6.0,234.5,631335.19,-276929.31,-1.0,110.52233302506599,18105237.118104793,18105237.118104793,18105237.118104793,18105237.118104793,28.31488025846772,7.785507360602832,25105.178329334885,91.30000000000001,36.847205478263554
1306894247.64,5.8636663,4.2992607,537.21,-24.3,6.0,235.6,631371.69,-276902.91,-1.0,111.45233603609205,18113306.21465307,18113306.21465307,18113306.21465307,18113306.21465307,29.593525702824174,7.765081641534213,25072.468053892087,92.9,36.8471748570912
1306894247.21,5.8641578,4.2994624,537.21,-24.3,6.0,236.7,631409.88,-276876.22,-1.0,108.69843980258042,16747074.318386514,16747074.318386514,16747074.318386514,16747074.318386514,30.814899130045678,7.854560692283168,24236.519816044423,92.10000000000001,36.84715189121194
1306894247.0,5.8643942,4.2995564,537.21,-24.3,6.0,237.2,631428.25,-276863.75,-1.0,110.4249081229,16677837.554278005,16677837.554278005,16677837.554278005,16677837.554278005,30.849303263600838,7.914785101221386,24728.41911444931,92.6,36.84712892533267
1306894246.37,5.8651211,4.2998336,537.21,-24.3,6.0,238.8,631485.0,-276826.63,-1.0,111.9456588716116,16188248.085915064,16188248.085915064,16188248.085915064,16188248.085915064,29.72242755409821,7.681253001394867,24198.874042448377,93.3,36.8471059594534
1306894245.73,5.8658817,4.300105,537.18,-24.3,6.0,240.4,631544.63,-276789.88,-1.0,111.33323279216701,13941918.016114779,13941918.016114779,13941918.016114779,13941918.016114779,27.187812042417114,8.030010287442268,24036.330106109355,93.5,36.84708299357413
1306894245.52,5.8661325,4.3001905,537.18,-24.3,6.0,240.9,631564.31,-276778.19,-1.0,110.71890864840445,14088923.147437515,14088923.147437515,14088923.147437515,14088923.147437515,26.259873794375608,7.730845853980334,24577.793636895745,92.10000000000001,36.84708299357413
1306894244.89,5.8668872,4.3004361,537.18,-24.3,6.0,242.5,631623.75,-276744.34,-1.0,110.72750510208239,14209798.098840801,14209798.098840801,14209798.098840801,14209798.098840801,24.581008274838084,7.92563075771953,24424.90068230151,90.20000000000002,36.847075338281044
1306894244.24,5.8676776,4.3006751,537.18,-24.3,6.0,244.1,631686.13,-276710.94,-1.0,109.68213306882532,13351959.410526497,13351959.410526497,13351959.410526497,13351959.410526497,24.484458235499208,7.691195183886307,23982.11374923061,89.4,36.84706768298797
1306894244.03,5.8679326,4.3007484,537.18,-24.3,6.0,244.7,631706.31,-276700.59,-1.0,110.46774927497577,15486520.032037556,15486520.032037556,15486520.032037556,15486520.032037556,24.433381255019547,7.75887900402287,23286.879770117157,87.0,36.84706002769488
1306894243.4,5.8687087,4.30096,537.18,-24.3,6.0,246.2,631767.94,-276670.34,-1.0,111.47138919404163,16790110.698033493,16790110.698033493,16790110.698033493,16790110.698033493,23.066593808585267,7.6595650403634865,23938.59967234386,86.39999999999999,36.84705237240179
1306894242.76,5.8695148,4.3011623,537.18,-24.3,6.0,247.8,631832.06,-276640.88,-1.0,110.59896728816874,16541893.956949575,16541893.956949575,16541893.956949575,16541893.956949575,20.980886180509373,7.6194459070235885,24217.98081857413,83.3,36.8470447171087
1306894242.54,5.8697917,4.3012278,537.18,-24.3,6.0,248.4,631854.13,-276631.19,-1.0,109.87788622444802,15134994.414725788,15134994.414725788,15134994.414725788,15134994.414725788,19.635432331588444,7.5463033362174645,24873.64780006832,85.50000000000001,36.84703706181561
1306894242.11,5.8703319,4.3013497,537.18,-24.3,6.0,249.5,631897.31,-276612.97,-1.0,110.58755323664128,12868880.398970965,12868880.398970965,12868880.398970965,12868880.398970965,20.22581953729123,7.601683612877517,24959.22388844553,83.0,36.84702940652252
1306894241.69,5.8708666,4.3014629,537.18,-24.3,6.0,250.6,631940.13,-276595.75,-1.0,109.44552924127977,9148346.817335876,9148346.817335876,9148346.817335876,9148346.817335876,20.24587191144257,7.697206119942766,25479.52331916405,83.80000000000001,36.847021751229434
1306894241.48,5.8711327,4.3015164,537.18,-24.3,6.0,251.1,631961.44,-276587.47,-1.0,111.28273148372196,9076489.626856565,9076489.626856565,9076489.626856565,9076489.626856565,21.907416368689425,7.548764307221942,25514.415071704738,84.2,36.847014095936345
1306894240.84,5.8719623,4.3016721,537.17,-24.3,6.0,252.7,632028.06,-276562.97,-1.0,109.85375895953,9573818.063671336,9573818.063671336,9573818.063671336,9573818.063671336,21.091112946536814,7.842261457385674,24991.00603082767,86.7,36.847021751229434
1306894240.21,5.8727753,4.3018082,537.17,-24.3,6.0,254.3,632093.56,-276540.81,-1.0,108.68710655641323,9370815.897049908,9370815.897049908,9370815.897049908,9370815.897049908,21.49470195917571,7.881011009237704,25066.188463499006,90.3,36.84703706181561
1306894240.0,5.873045,4.3018498,537.17,-24.3,6.0,254.8,632115.31,-276533.84,-1.0,110.5826684180605,8310977.381529428,8310977.381529428,8310977.381529428,8310977.381529428,21.154185870034052,8.092476618704556,25565.909760948314,91.7,36.84705237240179
1306894239.37,5.8738721,4.3019664,537.17,-24.3,6.0,256.4,632182.19,-276513.72,-1.0,110.2174128323597,8705902.170038128,8705902.170038128,8705902.170038128,8705902.170038128,19.771256377723915,8.056627093632217,25426.400747650187,93.10000000000001,36.84709830416032
1306894238.74,5.8747017,4.3020672,537.17,-24.3,6.0,257.9,632249.5,-276495.31,-1.0,112.24277383741061,9502726.764401523,9502726.764401523,9502726.764401523,9502726.764401523,18.673739063010853,8.124064828404935,24558.00923728163,96.60000000000001,36.84714423591885
1306894238.53,5.8749846,4.3020979,537.17,-24.3,6.0,258.5,632272.5,-276489.47,-1.0,109.70231423836344,8077859.238258532,8077859.238258532,8077859.238258532,8077859.238258532,18.46076865731726,8.019938337242724,24759.736313211815,98.8,36.84719016767738
1306894238.11,5.8755399,4.3021527,537.17,-24.3,6.0,259.6,632317.63,-276478.53,-1.0,110.30843750646888,6982628.1491388045,6982628.1491388045,6982628.1491388045,6982628.1491388045,18.46076359545745,7.986131876506268,24125.633582121347,95.10000000000001,36.84725141002209
1306894237.68,5.8761128,4.3022019,537.17,-24.3,6.0,260.6,632364.38,-276468.13,-1.0,109.20083254267931,5564092.977312433,5564092.977312433,5564092.977312433,5564092.977312433,20.51357868268549,8.071894061584201,23595.47342178141,95.4,36.847327962952974
1306894237.47,5.8763913,4.3022231,537.17,-24.3,6.0,261.2,632387.06,-276463.34,-1.0,110.04804750444474,7038394.315661298,7038394.315661298,7038394.315661298,7038394.315661298,21.65074705980947,8.064189791920096,23632.514931837155,92.10000000000001,36.84741217117695
1306894236.84,5.8772341,4.3022765,537.19,-24.3,6.0,262.7,632456.0,-276450.09,-1.0,109.57001180952422,7477644.848643595,7477644.848643595,7477644.848643595,7477644.848643595,20.278631066160113,8.097027394908729,23674.907541651202,89.30000000000001,36.847527000573265
1306894236.21,5.878077,4.302314,537.19,-24.3,6.0,264.3,632525.13,-276438.63,-1.0,108.1509212804712,7870093.752240479,7870093.752240479,7870093.752240479,7870093.752240479,20.850434149007878,7.793583573242558,23945.158955393483,90.5,36.84766479584886
1306894235.99,5.8783683,4.3023232,537.19,-24.3,6.0,264.9,632549.06,-276435.06,-1.0,110.06095118162585,6187984.003829003,6187984.003829003,6187984.003829003,6187984.003829003,22.573402844398284,7.938261204369671,24115.789356633337,86.9,36.84781790171062
1306894235.35,5.8792328,4.3023396,537.23,-24.3,6.0,266.5,632620.19,-276425.75,-1.0,109.24500762968125,4523480.63236117,4523480.63236117,4523480.63236117,4523480.63236117,23.628456151988885,8.083261119466759,23465.077951312738,86.50000000000001,36.848016939330925
1306894234.71,5.8800933,4.3023393,537.23,-24.3,6.0,268.1,632691.19,-276418.31,-1.0,109.84982698661109,3199135.4620169383,3199135.4620169383,3199135.4620169383,3199135.4620169383,25.486877404710157,7.9636208054759585,23436.30586723583,85.4,36.84824659812357
1306894234.5,5.8803776,4.3023357,537.23,-24.3,6.0,268.6,632714.69,-276416.25,-1.0,107.44168080123583,3939617.9912547637,3939617.9912547637,3939617.9912547637,3939617.9912547637,26.777934378630558,7.86743516376059,24072.116261208786,83.9,36.848499222795496
1306894234.07,5.8809478,4.3023229,537.25,-24.3,6.0,269.7,632761.88,-276412.72,-1.0,110.76543687981275,3815539.6070804712,3815539.6070804712,3815539.6070804712,3815539.6070804712,26.903916693612068,8.12562117701211,24442.32982746016,81.9,36.84882840039829
1306894233.65,5.8815221,4.3023027,537.27,-24.3,6.0,270.8,632809.5,-276409.97,-1.0,108.80501800193014,7050935.140445758,7050935.140445758,7050935.140445758,7050935.140445758,27.060864291556257,8.147458901208418,24883.965338083257,84.50000000000001,36.84922647563888
1306894233.44,5.8818038,4.3022902,537.28,-24.3,6.0,271.3,632832.94,-276408.91,-1.0,109.13751188242435,4947146.262833081,4947146.262833081,4947146.262833081,4947146.262833081,25.23385636776938,8.07411758578661,24744.719498861312,83.80000000000001,36.849639861465654
1306894232.81,5.882654,4.3022416,537.32,-24.3,6.0,272.9,632903.63,-276406.94,-1.0,108.82799241457121,4491145.009820409,4491145.009820409,4491145.009820409,4491145.009820409,24.194556187629033,8.225650787047522,24188.766839772357,86.20000000000002,36.850114489637136
